data_coleta;dia_batalha;conta_tipo;player_tag;player_nome;player_fame;player_posicao;clan_tag;clan_nome;clan_posicao;clan_fame;decks_usados;boat_attacks;deck_1;deck_1_tipo;deck_2;deck_2_tipo;deck_3;deck_3_tipo;deck_4;deck_4_tipo;war_vitorias;war_derrotas;war_medals;war_torre;war_battles_count
2026-05-23;Dia 2;#2QR292P;#CJRJYGQCG;Luanzin者;0;20;#QCLPL9VQ;Tropa Do Bruxo;4;1604;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2QR292P;#UQC2V292V;Seu Pai;0;21;#QCLPL9VQ;Tropa Do Bruxo;4;1604;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2QR292P;#22RRUVYQ;João Gabriel;0;22;#QCLPL9VQ;Tropa Do Bruxo;4;1604;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2QR292P;#YVRCPJP2;eSay;0;23;#QCLPL9VQ;Tropa Do Bruxo;4;1604;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2QR292P;#20LLPPJRV;Barbarian;0;25;#QCLPL9VQ;Tropa Do Bruxo;4;1604;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2QR292P;#LLLURJ0L2;EL_GRANDE BRUXO;0;27;#QCLPL9VQ;Tropa Do Bruxo;4;1604;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2QR292P;#2UGJ8UQP9;LUAN;0;28;#QCLPL9VQ;Tropa Do Bruxo;4;1604;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2QR292P;#L8LP88C80;SPARKIE;0;29;#QCLPL9VQ;Tropa Do Bruxo;4;1604;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2QR292P;#YQU2GRJ2C;zCacio;0;30;#QCLPL9VQ;Tropa Do Bruxo;4;1604;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2QR292P;#P28J0Q0L8;VegartGameRr;0;31;#QCLPL9VQ;Tropa Do Bruxo;4;1604;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2QR292P;#RGRL2Y29C;deco;0;32;#QCLPL9VQ;Tropa Do Bruxo;4;1604;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2QR292P;#208QY0R0RU;Gugu.;0;33;#QCLPL9VQ;Tropa Do Bruxo;4;1604;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2QR292P;#VP9YR289R;jorge;0;34;#QCLPL9VQ;Tropa Do Bruxo;4;1604;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2QR292P;#JP2LQYRV9;GaguiN;0;35;#QCLPL9VQ;Tropa Do Bruxo;4;1604;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2QR292P;#VVC9C808R;EL7schneider;0;36;#QCLPL9VQ;Tropa Do Bruxo;4;1604;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2QR292P;#82PYRV0LU;Schmidtiago;0;38;#QCLPL9VQ;Tropa Do Bruxo;4;1604;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2QR292P;#YQYYQRCUV;2B¥;0;39;#QCLPL9VQ;Tropa Do Bruxo;4;1604;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2QR292P;#8VUQ28LG8;Victor Hugo;0;40;#QCLPL9VQ;Tropa Do Bruxo;4;1604;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2QR292P;#8JPPP8V0G;O Bruxo Cyel;0;42;#QCLPL9VQ;Tropa Do Bruxo;4;1604;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2QR292P;#2RPLPPPPG;⛩Vini'hYT⛩;0;43;#QCLPL9VQ;Tropa Do Bruxo;4;1604;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2QR292P;#QRLR8JV0V;david;0;44;#QCLPL9VQ;Tropa Do Bruxo;4;1604;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2QR292P;#CL9YGJRR0;Nono:);0;46;#QCLPL9VQ;Tropa Do Bruxo;4;1604;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2QR292P;#29YL9PYYR;luciano;0;47;#QCLPL9VQ;Tropa Do Bruxo;4;1604;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2QR292P;#2JY9QUU2Y;LZ-17;0;48;#QCLPL9VQ;Tropa Do Bruxo;4;1604;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2QR292P;#98C28G0UC;KURAMA;0;49;#QCLPL9VQ;Tropa Do Bruxo;4;1604;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2QR292P;#Y2V8VR98L;TerraThigas;0;50;#QCLPL9VQ;Tropa Do Bruxo;4;1604;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2QR292P;#C8QL92V8C;MAEL;0;3;#G8P20CCY;Peruvian;5;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2QR292P;#YUYQVYRLP;Tefit0oo;0;4;#G8P20CCY;Peruvian;5;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#20C2GJPJPJ;AXEL;0;3;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#20UVCJ2JYU;Gbfenojusto;0;4;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#228JP9RULY;patrick grauu;0;6;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#209Q8C099J;ilovepavlys;0;7;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#228UPJCV9R;gabriel;0;8;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#V9R82809P;Zxy;0;9;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#2220R0VYCL;welinton;0;10;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#220UJVVU2L;xay;0;11;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#20UCVC0Q0Q;Hellboy01;0;12;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#20UPLVYC2Q;polary da baga;0;13;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#20RVP2CLL8;NOBBAO;0;14;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#20RCV0Y9CG;brenda;0;15;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#20GY8YR928;mclovin9816;0;16;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#20RV9L0VQV;F_eslouvato;0;17;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#20RL02RUQR;Marcus;0;18;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#VGQ08LR22;sarah maximo;0;19;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#8LV2VP2J9;natan;0;20;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#20UY00029G;wos;0;21;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#20UUPGL28Y;odemolidor;0;22;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#20QJUYJ8UY;ytalo;0;23;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#20U908UL80;chinito;0;24;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#VRQV0YGU8;@Mayconksc;0;25;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#VGRGLPVJR;clash;0;26;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#VYCJYC8Y9;nissan;0;28;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#VGV29QQL0;naah;0;29;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#VGRR2RGC;danps;0;30;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#VGVV0RLL2;Zeca palgordijh;0;31;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#VGVP0CQ02;pandora;0;32;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#VRY8LUYUQ;eleiAne;0;34;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#VR292U8G8;Paçoca;0;35;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#VR2PU28VC;tekken007;0;36;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#VQCV0Y9GV;LZ DO TREM;0;37;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#GYQCLGP20;Araújo 777;0;39;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#9R8PY2UQP;joseelcrak;0;40;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#2099LVQL99;Joaquim;0;41;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#202RJC2LC9;DanosoBsf;0;42;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#209U2J8CPQ;pangare;0;43;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#208R0JLLYV;Piero;0;44;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#209LUVLVRG;gay si me ganas;0;45;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#VLJJ9GJPJ;Eduu⁷;0;46;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#VJPRY8GYJ;Dgdasput;0;48;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#VR0QC0CYU;trevor;0;49;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#VGYJVY0CU;baki;0;50;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#VLP82JV2U;spartan 117;0;51;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#VGJQJR2J9;El wasaaaaa XD;0;52;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#V08808JUC;NEYMAR11;0;53;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#GJGQVCVP2;Sanya_f0right;0;1;#QUGULGYC;абвгд;2;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#VVL8JC9JP;унечтожитль3000;0;2;#QUGULGYC;абвгд;2;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#JVYCCVCPQ;[VOVA];0;3;#QUGULGYC;абвгд;2;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#RU98RVQY9;kiki;0;4;#QUGULGYC;абвгд;2;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#20Y0U9JLPP;kaffr_d00dmaker;0;1;#GL980GCG;kids with needs;3;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#CVJCYC90P;xXStilesXx;0;2;#GL980GCG;kids with needs;3;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#20YUCL8YQ2;dukstukfrik;0;3;#GL980GCG;kids with needs;3;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#V0QLPL9L9;Desëni;0;1;#R8JUVGPP;Babayaga;4;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#JR29U0CU8;lindi777;0;2;#R8JUVGPP;Babayaga;4;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#PV0RCRC0;General Jani;0;3;#R8JUVGPP;Babayaga;4;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#VR2CLUJ82;Mato;0;4;#R8JUVGPP;Babayaga;4;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#RVRYJ8QJJ;Egli;0;5;#R8JUVGPP;Babayaga;4;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#VLR2QCUJ8;vaska;0;1;#RUQJ0LLG;красная месть!;5;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#UPUVLLRPY;mister_fish;0;2;#RUQJ0LLG;красная месть!;5;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#JL2Q02JG0;клубника;0;3;#RUQJ0LLG;красная месть!;5;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#JGGQVGPU;voroninvr;0;4;#RUQJ0LLG;красная месть!;5;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2220UQQ0UU;#VPYJLVQ2Q;nikitka-$$$;0;5;#RUQJ0LLG;красная месть!;5;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-23;Dia 2;#2QR292P;#U20LGCGVQ;Xokas²;100;5;#G8P20CCY;Peruvian;5;0;0;0;Royal Recruits, Hog Rider, Valkyrie, Musketeer, Dart Goblin, Cannon, Fireball, The Log;Barco;;;;;;;0;1;100;Tower Princess;1
2026-05-23;Dia 2;#2220UQQ0UU;#VG2PUUCGR;gey;100;33;#R0JVY98R;BLACK「DR4GON;1;6486;0;0;Valkyrie, Mini P.E.K.K.A, The Log, Skeleton Army, Electro Wizard, X-Bow, Giant Snowball, Bats;Barco;;;;;;;0;1;100;Tower Princess;1
2026-05-23;Dia 2;TOP_GLOBAL;#2QQGGVR9;>>CRUEL_KİNG<<;200;3;#PG29CVPR;AltınMürettebat;3;900;1;0;Wizard, Mega Knight, Skeletons, Goblin Drill, Spear Goblins, Rocket, Zap, Tornado;RangeBattle;;;;;;;1;0;900;Tower Princess;1
2026-05-23;Dia 2;TOP_GLOBAL;#2LG20YPC9;CN | YassinBang;300;5;#QR889RG0;ChillNation™;1;1180;2;0;Heal Spirit, Magic Archer, Ice Golem, Electro Spirit, Skeletons, Ice Spirit, Fire Spirit, Giant Snowball;RangeBattle;Electro Dragon, Barbarian Barrel, Baby Dragon, Tornado, Night Witch, Battle Healer, Mirror, Elixir Golem;RangeBattle;Sparky, Battle Healer, Elixir Golem, Baby Dragon, Elite Barbarians, Bowler, Golem, Electro Dragon;Barco;Mega Knight, Barbarians, Inferno Dragon, Electro Giant;Barco;6;6;6000;Tower Princess;12
2026-05-23;Dia 2;#2QR292P;#VQ89GVQ9P;mastwr;300;1;#G8P20CCY;Peruvian;5;0;0;0;Electro Dragon, Mini P.E.K.K.A, Mega Knight, P.E.K.K.A, Witch, Cannon, Spear Goblins, Bats;Barco;Miner, Magic Archer, Dark Prince, Skeleton Barrel, Goblin Barrel, Arrows, Skeletons, Princess;Barco;Archers, Knight, Goblins, Fireball, Dart Goblin, The Log, Valkyrie, Mortar;Barco;;;0;3;300;Tower Princess;3
2026-05-23;Dia 2;TOP_GLOBAL;#LYQUG0P9;Nico;400;4;#QR889RG0;ChillNation™;1;1180;3;0;Wall Breakers, Boss Bandit, Furnace, Berserker, Suspicious Bush, Skeletons, Ice Spirit, The Log;RangeBattle;Electro Dragon, Barbarian Barrel, Lumberjack, Battle Healer, Skeleton Dragons, Tornado, Golem, Elixir Collector;RangeBattle;Valkyrie, Mega Minion, Baby Dragon, Tombstone, Spirit Empress, Vines, Fireball, Lava Hound;RangeBattle;Giant Snowball, Giant, Witch, Guards, Graveyard, Bowler, Arrows, Minions;RangeBattle;3;4;3200;Tower Princess;7
2026-05-23;Dia 2;#2QR292P;#88JYV08L;Kzduardo;400;4;#QCLPL9VQ;Tropa Do Bruxo;4;1604;4;4;Elite Barbarians, Bomber, Dart Goblin, Firecracker, Royal Recruits, Goblin Gang, Flying Machine, Goblin Hut;Barco;Knight, Fire Spirit, Barbarian Hut, Wizard;Barco;Golem, Bats, Wizard, Valkyrie, Rage, Archers, Skeleton Army, Poison;Barco;Elixir Golem, Firecracker, Dart Goblin, Skeleton Barrel, Arrows, Princess, Magic Archer, Knight;Barco;6;7;6100;Tower Princess;13
2026-05-23;Dia 2;#2220UQQ0UU;#2289VUPC0Y;montapuerco3000;450;2;#R0JVY98R;BLACK「DR4GON;1;6486;3;0;Golem, Knight, Skeleton Dragons, Witch, Royal Ghost, Vines, Freeze, Minion Horde;Duelo;Skeleton Army, Bowler, Wizard, Valkyrie, Dark Prince, Minions, Arrows, Mortar;Duelo;Archers, Balloon, Barbarians, Royal Recruits, Fireball, Prince, Baby Dragon, Goblin Barrel;Duelo;;;0;1;200;Tower Princess;1
2026-05-23;Dia 2;TOP_GLOBAL;#8JURJVG9;Muhammed Ali;550;2;#PG29CVPR;AltınMürettebat;3;900;4;0;Lumberjack, Little Prince, Electro Dragon, Golem, Elixir Collector, Knight, Tornado, Bomber;RangeBattle;P.E.K.K.A, Magic Archer, Royal Ghost, Zap, Bandit, Battle Ram, Electro Wizard, Poison;Duelo;Musketeer, Ice Golem, Cannon, Skeletons, Hog Rider, Ice Spirit, The Log, Fireball;Duelo;Bats, Miner, Mega Knight, Arrows, Goblin Gang, Spear Goblins, Inferno Dragon, Skeleton Barrel;Duelo;0;2;300;Tower Princess;2
2026-05-23;Dia 2;TOP_GLOBAL;#PR02CGU0;Alain;600;3;#QR889RG0;ChillNation™;1;1180;4;0;Goblin Cage, Wizard, Balloon, Skeletons, Bats, Lightning, The Log, Tornado;RangeBattle;Skeleton Barrel, Skeleton King, Skeleton Army, Fire Spirit, Vines, Dart Goblin, Suspicious Bush, Ice Spirit;RangeBattle;Royal Ghost, Ice Golem, Hunter, Poison, X-Bow, Tesla, Electro Spirit, Ice Wizard;RangeBattle;Wall Breakers, Golden Knight, Musketeer, Dark Prince, Miner, Rage, Goblin Machine, Goblin Curse;RangeBattle;3;4;3100;Tower Princess;7
2026-05-23;Dia 2;TOP_GLOBAL;#GUR880J;SKIL_TOP;600;5;#Q8Y20VC9;Без правил;4;2505;3;0;Cannon, Ice Golem, Bowler, Fire Spirit, The Log, Witch, Miner, Royal Ghost;Duelo;Lumberjack, Mini P.E.K.K.A, Executioner, Freeze, Hog Rider, Skeletons, Zap, Ice Spirit;Duelo;Skeleton Army, P.E.K.K.A, Musketeer, Fireball, Minion Horde, Elite Barbarians, Goblin Gang, Tesla;Duelo;;;2;0;1800;Tower Princess;2
2026-05-23;Dia 2;#2QR292P;#2QR292P;ツ ︻デ═一⟿ΔЯ₡λↁΣ☯︎;600;2;#QCLPL9VQ;Tropa Do Bruxo;4;1604;3;0;Ram Rider, Mega Knight, Wall Breakers, Hog Rider, Firecracker, Furnace, Battle Ram, Mini P.E.K.K.A;Barco;Skeleton Army, Dark Prince, Minions, Skeleton Barrel;Barco;Valkyrie, Goblin Barrel, Dart Goblin, Tesla, Goblin Gang, Rocket, Skeletons, Giant Snowball;RangeBattle;Cannon, Knight, Archers, Lightning, Electro Giant, Phoenix, Barbarian Barrel, Tornado;RangeBattle;7;4;6700;Tower Princess;11
2026-05-23;Dia 2;#2QR292P;#29GLL9R02;BybyZx;600;3;#QCLPL9VQ;Tropa Do Bruxo;4;1604;5;0;Firecracker, Barbarian Barrel, Cannon, Royal Delivery, Earthquake, Hog Rider, Skeletons, Electro Spirit;RangeBattle;Electro Dragon, Mini P.E.K.K.A, Zap, Sparky, Golem, Lumberjack, Arrows, Tornado;RangeBattle;Royal Giant, Skeleton King, Mega Knight, Miner, Princess, Goblin Curse, Witch, Dart Goblin;RangeBattle;Goblin Drill, Boss Bandit, Valkyrie, Goblin Hut, Fire Spirit, Barbarian Hut, Executioner, Poison;RangeBattle;7;17;8400;Tower Princess;24
2026-05-23;Dia 2;#2QR292P;#GRJQRR00Q;Jim_The_Hunter;650;5;#QG9G9JCG;Perú;3;2119;8;8;The Log, Goblin Giant, Goblin Demolisher, Skeleton Dragons, Miner, Firecracker, Ice Wizard, Hog Rider;Barco;Night Witch, Giant Skeleton, Bomber, Arrows, Balloon, Electro Wizard, Spear Goblins, Goblin Barrel;Barco;Archers, Goblin Machine, Wizard, Hunter, Royal Hogs, Goblins, Electro Dragon, Mirror;Barco;Witch, Magic Archer, Skeleton Barrel, Ram Rider, Executioner, Bomb Tower, Mega Minion, Phoenix;Barco;2;24;4400;Tower Princess;26
2026-05-23;Dia 2;TOP_GLOBAL;#28JLVJJCQ;Trentos;700;3;#Q8Y20VC9;Без правил;4;2505;4;0;Royal Recruits, Mega Knight, Witch, Furnace, Three Musketeers, P.E.K.K.A, Dark Prince, Flying Machine;Barco;Hog Rider, Giant Skeleton, Royal Hogs, Zappies;Barco;;;;;4;6;4200;Tower Princess;10
