data_coleta;dia_batalha;conta_tipo;player_tag;player_nome;player_fame;player_posicao;clan_tag;clan_nome;clan_posicao;clan_fame;decks_usados;boat_attacks;deck_1;deck_1_tipo;deck_2;deck_2_tipo;deck_3;deck_3_tipo;deck_4;deck_4_tipo;war_vitorias;war_derrotas;war_medals;war_torre;war_battles_count
2026-06-19;Dia 1;#2QR292P;#PPG8JCQRG;Ridk;1050;1;#LLJPJ2JQ;28 royale 29;4;880;8;4;Mega Knight, Giant Skeleton, Barbarians, Furnace, Spear Goblins, Minion Horde, Elixir Collector, Magic Archer;Barco;P.E.K.K.A, Wizard, Archers, Hunter, Fireball, Bats, Knight, Guards;Barco;Royal Ghost, Dark Prince, Executioner, Princess, Elixir Golem, Baby Dragon, Hog Rider, Golem;Barco;Prince, Witch, Valkyrie, Ice Wizard, Inferno Dragon, Dart Goblin, Skeleton Army, Arrows;Barco;3;1;450;Tower Princess;4
2026-06-19;Dia 1;#2QR292P;#CL80Y2GLU;ghazaleh;1100;5;#99V9V22C;IRAN SOLID;1;3252;8;0;Firecracker, Boss Bandit, Royal Ghost, P.E.K.K.A, Minions, Inferno Tower, Skeleton Army, Royal Hogs;RangeBattle;Witch, Executioner, Royal Giant, Arrows, Battle Ram, Bomber, Princess, Skeleton Barrel;RangeBattle;Archers, Ram Rider, Furnace, Hog Rider, Mega Knight, Guards, Wall Breakers, Dart Goblin;RangeBattle;Valkyrie, Wizard, Elite Barbarians, Bandit, Goblin Gang, Goblin Barrel, Zap, Tornado;RangeBattle;1;3;500;Tower Princess;4
2026-06-19;Dia 1;#2QR292P;#LC90JC98;cristian;1100;4;#YYG9V0VC;Orcos Samurai;2;1937;8;0;Firecracker, Little Prince, Electro Dragon, Mega Knight, Musketeer, Hog Rider, Zap, Ram Rider;RangeBattle;Archers, Executioner, Royal Giant, Witch, P.E.K.K.A, Valkyrie, Skeleton Army, Wall Breakers;RangeBattle;Golem, Arrows, Skeleton Barrel, Wizard, Magic Archer, Dart Goblin, Mini P.E.K.K.A, Poison;RangeBattle;Giant, Princess, Goblin Gang, Goblin Barrel, Bomber, Sparky, Inferno Dragon, Bats;RangeBattle;2;2;600;Tower Princess;4
2026-06-19;Dia 1;#2QR292P;#28R2LQC88;Hulk!;1300;4;#99V9V22C;IRAN SOLID;1;3252;8;0;Royal Giant, Skeleton King, Electro Dragon, Fireball, Wizard, Goblin Barrel, Three Musketeers, Princess;RangeBattle;Giant, Knight, Valkyrie, Dart Goblin, Goblin Gang, Witch, Tombstone, Lightning;RangeBattle;Mega Knight, Golden Knight, Executioner, Spear Goblins, Poison, Archers, Royal Recruits, Musketeer;RangeBattle;Lumberjack, Dark Prince, Magic Archer, Elixir Collector, Arrows, Skeleton Dragons, Night Witch, Golem;RangeBattle;2;2;600;Tower Princess;4
2026-06-19;Dia 1;#2QR292P;#CCRUUJ00;alexia;1300;3;#YYG9V0VC;Orcos Samurai;2;1937;8;0;Royal Recruits, Magic Archer, Lumberjack, Arrows, Baby Dragon, Guards, Berserker, Poison;RangeBattle;Valkyrie, Bowler, Battle Ram, Dark Prince, The Log, Dart Goblin, Prince, Hunter;RangeBattle;P.E.K.K.A, Goblins, Witch, Skeleton Barrel, Goblin Gang, Zap, Knight, Fireball;Duelo;Mega Knight, Mega Minion, Electro Dragon, Hog Rider, Firecracker, Bandit, Mini P.E.K.K.A, Giant Snowball;Duelo;2;2;700;Tower Princess;3
2026-06-19;Dia 1;#2QR292P;#JGLQVVP9L;GDAlex18;1300;1;#GR8UGRVJ;peru;3;1308;8;0;Skeleton Barrel, Dark Prince, Bowler, Barbarian Barrel, Clone, Witch, Princess, Electro Dragon;RangeBattle;Hunter, Bandit, Fire Spirit, Royal Ghost, Mother Witch, Royal Delivery, Valkyrie, Ice Wizard;RangeBattle;Goblin Drill, Dart Goblin, Arrows, Goblin Gang, Goblin Barrel, Freeze, Ram Rider, Guards;RangeBattle;Firecracker, Royal Hogs, Bats, The Log, Skeleton Army, Magic Archer, Giant Skeleton, Furnace;RangeBattle;3;1;700;Tower Princess;4
2026-06-19;Dia 1;#2QR292P;#VV0R8PGC2;omega20;1300;2;#GR8UGRVJ;peru;3;1308;8;0;Royal Ghost, Golden Knight, Zap, Electro Wizard, Firecracker, Bowler, Inferno Tower, Miner;RangeBattle;Balloon, Musketeer, Goblinstein, Berserker, Bomb Tower, Wall Breakers, Wizard, Archers;RangeBattle;Tesla, Archer Queen, Magic Archer, Ice Wizard, Mini P.E.K.K.A, Royal Delivery, Goblin Gang, Royal Hogs;RangeBattle;Skeleton Barrel, Mighty Miner, Witch, Barbarian Barrel, Valkyrie, Baby Dragon, Skeletons, Arrows;RangeBattle;2;2;600;Tower Princess;4
2026-06-19;Dia 1;#2QR292P;#L8GYPCRUJ;Efiend;1300;3;#GR8UGRVJ;peru;3;1308;8;0;P.E.K.K.A, Little Prince, Furnace, Inferno Tower, Ice Spirit, The Log, Bandit, Wall Breakers;RangeBattle;Witch, Giant, Musketeer, Bomb Tower, Heal Spirit, Rage, Firecracker, Arrows;Duelo;Mega Knight, Barbarian Barrel, Wizard, Tesla, Fire Spirit, Earthquake, Guards, Zap;Duelo;Royal Recruits, Mega Minion, Valkyrie, Cannon, Electro Spirit, Bomber, Bats, Ram Rider;Duelo;3;0;700;Tower Princess;2
2026-06-19;Dia 1;#2QR292P;#Y8GQ9089Y;ODiN;1400;2;#99V9V22C;IRAN SOLID;1;3252;8;0;Firecracker, Musketeer, Royal Giant, Goblin Barrel, Zap, Goblin Gang, Baby Dragon, Rascals;RangeBattle;Goblin Cage, Balloon, Goblin Giant, Rage, Archers, Guards, Executioner, Elixir Golem;Duelo;Valkyrie, Barbarians, Mega Knight, Skeleton Barrel, Inferno Dragon, Princess, Dart Goblin, Skeleton Army;Duelo;P.E.K.K.A, Bomber, Tesla, Knight, Freeze, Hog Rider, Magic Archer, Arrows;Duelo;1;2;400;Tower Princess;2
2026-06-19;Dia 1;#2QR292P;#RLRYR9PCV;âsláñ;1400;3;#99V9V22C;IRAN SOLID;1;3252;8;0;Archers, Tesla, Bowler, The Log, Electro Giant, Royal Delivery, Guards, Musketeer;RangeBattle;Valkyrie, Goblin Barrel, Cannon, Ram Rider, Princess, Executioner, Arrows, Hog Rider;RangeBattle;Mega Knight, Knight, Mini P.E.K.K.A, Goblin Gang, Fireball, Magic Archer, Dart Goblin, Graveyard;RangeBattle;Bomber, Witch, Goblinstein, Bomb Tower, Firecracker, Bandit, Rage, Goblin Giant;RangeBattle;3;1;700;Tower Princess;4
2026-06-19;Dia 1;#2QR292P;#2GLGURJCL;PTV_gravity;1450;2;#YYG9V0VC;Orcos Samurai;2;1937;8;0;Valkyrie, Baby Dragon, Hog Rider, Witch, Musketeer, Wizard, Electro Wizard, Minion Horde;Barco;Bomber, Knight, Firecracker, Balloon;Barco;Dart Goblin, Bomber, Royal Ghost, Minions, Prince, Skeleton Dragons, Ice Wizard, Fireball;RangeBattle;Valkyrie, Musketeer, Witch, Baby Dragon, Hog Rider, Electro Wizard, The Log, Princess;Duelo;2;6;775;Tower Princess;7
2026-06-19;Dia 1;#2220UQQ0UU;#800RQVCU;felipe;1550;1;#R0JVY98R;BLACK「DR4GON;1;6106;10;0;Firecracker, Hog Rider, Musketeer, Poison, Electro Spirit, Cannon, Bats, Goblin Gang;RangeBattle;Tesla, Skeletons, Knight, X-Bow, Ice Wizard, The Log, Tornado, Rocket;Duelo;Royal Hogs, Archer Queen, Dart Goblin, Royal Delivery, Heal Spirit, Earthquake, Spear Goblins, Giant Snowball;Duelo;Berserker, Boss Bandit, Baby Dragon, Arrows, Ice Spirit, Graveyard, Fire Spirit, Goblins;Duelo;1;2;400;Tower Princess;2
2026-06-19;Dia 1;TOP_GLOBAL;#8UPVUCLLU;Barbo;1600;2;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Valkyrie, Graveyard, Witch, Berserker, Poison, Vines, Ice Wizard, Goblin Hut;RangeBattle;Mega Knight, Archer Queen, Bats, Arrows, Bandit, Prince, Goblin Gang, Wall Breakers;Duelo;Firecracker, Mighty Miner, Tesla, Hog Rider, Earthquake, Goblins, Ice Spirit, Barbarian Barrel;Duelo;Goblin Giant, Sparky, Zap, Elite Barbarians, Dark Prince, Electro Wizard, Heal Spirit, Rage;Duelo;3;0;700;Tower Princess;2
2026-06-19;Dia 1;TOP_GLOBAL;#GU80CVGQY;Chri08;1600;3;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Mega Knight, Archer Queen, Wall Breakers, Prince, Arrows, Zap, Goblin Gang, Bandit;RangeBattle;Cannon, Ice Golem, Musketeer, Ice Spirit, The Log, Hog Rider, Fireball, Skeletons;Duelo;Electro Dragon, Elixir Golem, Barbarians, Rage, Battle Healer, Tornado, Night Witch, Mirror;Duelo;P.E.K.K.A, Golden Knight, Baby Dragon, Giant Snowball, Lightning, Ram Rider, Guards, Electro Wizard;Duelo;3;0;700;Tower Princess;2
2026-06-19;Dia 1;TOP_GLOBAL;#90VYUVQ;LoScemø;1600;4;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Firecracker, Knight, Ice Spirit, Earthquake, The Log, Hog Rider, Ice Golem, Bomb Tower;RangeBattle;Lumberjack, Goblins, Mega Knight, Spirit Empress, Guards, Furnace, Ram Rider, Zap;RangeBattle;Skeleton Barrel, Bowler, Mortar, Dart Goblin, Minions, Rascals, Fireball, Skeletons;Duelo;Barbarians, Magic Archer, Electro Dragon, Battle Healer, Elixir Golem, Rage, Mirror, Night Witch;Duelo;3;1;800;Tower Princess;3
2026-06-19;Dia 1;TOP_GLOBAL;#9J0UV80L9;Arturo;1600;5;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Mega Knight, Archer Queen, Bats, Zap, Prince, Guards, Wall Breakers, Miner;RangeBattle;Witch, Giant, Giant Snowball, Bowler, Arrows, Minions, Mini P.E.K.K.A, Graveyard;RangeBattle;Goblin Barrel, Dark Prince, Dart Goblin, The Log, Rocket, Rascals, Princess, Goblin Gang;Duelo;Royal Recruits, Barbarian Barrel, Goblin Cage, Fireball, Electro Spirit, Royal Hogs, Flying Machine, Zappies;Duelo;3;1;800;Tower Princess;3
2026-06-19;Dia 1;#2QR292P;#JVGU0Q2Y9;Salvix;1600;1;#YYG9V0VC;Orcos Samurai;2;1937;8;0;Knight, Furnace, Zappies, Freeze, Poison, Skeletons, X-Bow, Witch;Barco;Bats, Battle Ram, Wizard, Rocket;Barco;Valkyrie, Mega Knight, Skeleton King, Executioner, Electro Wizard, Princess, Firecracker, Elixir Golem;RangeBattle;Dart Goblin, Wizard, Magic Archer, Inferno Tower, Goblin Barrel, Skeleton Dragons, Prince, Ram Rider;RangeBattle;5;2;1075;Tower Princess;7
2026-06-19;Dia 1;TOP_GLOBAL;#89UQVQUC;Invincible;1700;1;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Cannon, Mighty Miner, Firecracker, Hog Rider, Skeletons, Earthquake, The Log, Electro Spirit;RangeBattle;Mega Knight, Archer Queen, Royal Ghost, Bandit, Prince, Goblin Gang, Wall Breakers, Zap;Duelo;Royal Recruits, Barbarian Barrel, Goblin Cage, Zappies, Flying Machine, Royal Hogs, Arrows, Fireball;Duelo;Furnace, Knight, Goblin Drill, Giant Snowball, Poison, Ice Spirit, Royal Delivery, Tesla;Duelo;3;0;700;Tower Princess;2
2026-06-19;Dia 1;TOP_GLOBAL;#9Q8G0RC9;ᴰᴱᴬᵀᴴW̶i̶s̶h̶☠;1700;2;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;Battle Ram, Golden Knight, Mega Knight, Skeleton Dragons, Electro Wizard, Bandit, Void, Mother Witch;RangeBattle;Royal Giant, Barbarian Barrel, Royal Ghost, Hunter, Fisherman, Skeletons, Ice Spirit, Fireball;RangeBattle;Goblin Cage, Arrows, Royal Recruits, Royal Hogs, Flying Machine, Vines, Zappies, Electro Spirit;Duelo;Skeleton Barrel, Goblins, Mortar, Rascals, Poison, Cannon Cart, Bats, The Log;Duelo;4;0;900;Tower Princess;3
2026-06-19;Dia 1;TOP_GLOBAL;#GQYVYQ82;AM♣️Joma;1700;3;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;Knight, Goblin Gang, Goblin Barrel, Inferno Tower, Ice Spirit, Rocket, Princess, The Log;RangeBattle;Royal Ghost, Magic Archer, Battle Ram, Electro Wizard, Zap, P.E.K.K.A, Bandit, Poison;Duelo;Royal Recruits, Barbarian Barrel, Goblin Cage, Zappies, Royal Hogs, Arrows, Flying Machine, Fireball;Duelo;Skeletons, Musketeer, Firecracker, Ice Golem, Tesla, Giant Snowball, Lightning, Hog Rider;RangeBattle;3;1;800;Tower Princess;3
2026-06-19;Dia 1;TOP_GLOBAL;#QJ8R9YUV8;relyk;1700;4;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;Mortar, Archer Queen, Valkyrie, Bats, Giant Snowball, Guards, Poison, Miner;RangeBattle;Firecracker, Mighty Miner, Goblins, Earthquake, Ice Spirit, The Log, Hog Rider, Bomb Tower;RangeBattle;Electro Dragon, Knight, Little Prince, Barbarians, Elixir Collector, Barbarian Barrel, Tornado, Golem;Duelo;Archers, Balloon, Royal Recruits, Fisherman, Lumberjack, Skeleton Dragons, Zap, Fireball;Duelo;3;1;800;Tower Princess;3
2026-06-19;Dia 1;TOP_GLOBAL;#8LCVL998L;Bazsi;1700;5;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-19;Dia 1;#2QR292P;#2GR9VJ8V8;MAHDI CR7;1700;1;#99V9V22C;IRAN SOLID;1;3252;8;0;Baby Dragon, Mega Minion, Goblins, Elixir Collector, Golem, Night Witch, Lightning, The Log;RangeBattle;Skeleton Barrel, Skeleton King, Musketeer, Tombstone, Fireball, Zap, Firecracker, Cannon;RangeBattle;Princess, Barbarian Barrel, Knight, Goblin Barrel, Rocket, Inferno Tower, Ice Spirit, Goblin Gang;Duelo;Lumberjack, Balloon, Barbarians, Mother Witch, Bats, Clone, Flying Machine, Giant Skeleton;Duelo;4;0;900;Tower Princess;3
2026-06-19;Dia 1;TOP_GLOBAL;#22CUVRCC;完成体❟❛❟Susanoo;1800;1;#L9VRJ;Calalas España;1;3435;8;0;P.E.K.K.A, Dark Prince, Battle Ram, Electro Wizard, Zap, Fireball, Magic Archer, Bandit;RangeBattle;Royal Giant, Skeleton King, Witch, Tombstone, The Log, Lightning, Fisherman, Electro Spirit;RangeBattle;Valkyrie, Barbarian Barrel, Wizard, Zappies, Bowler, Tornado, Freeze, Graveyard;Duelo;Mega Knight, Goblinstein, Firecracker, Wall Breakers, Arrows, Goblin Gang, Prince, Flying Machine;Duelo;4;0;900;Tower Princess;3
2026-06-19;Dia 1;TOP_GLOBAL;#2JQURPC0;IceTiger;1800;2;#L9VRJ;Calalas España;1;3435;8;0;Royal Giant, Skeleton King, Wizard, The Log, Lightning, Fisherman, Electro Spirit, Tombstone;RangeBattle;Knight, Bowler, Baby Dragon, Barbarian Barrel, Graveyard, Ice Wizard, Poison, Tornado;RangeBattle;Mega Knight, Musketeer, Bats, Arrows, Goblin Hut, Goblin Barrel, Goblin Gang, Dark Prince;Duelo;Witch, Fireball, Firecracker, Royal Hogs, Bandit, P.E.K.K.A, Zap, Royal Ghost;Duelo;4;0;900;Tower Princess;3
2026-06-19;Dia 1;TOP_GLOBAL;#LQ8YGGL0;<c3>JULIAN;1800;3;#L9VRJ;Calalas España;1;3435;8;0;Giant Snowball, Goblins, Tesla, Bomber, Fire Spirit, Poison, Goblin Drill, Knight;RangeBattle;Mortar, Barbarian Barrel, Skeletons, Skeleton Barrel, Arrows, Minions, Cannon Cart, Rascals;RangeBattle;Royal Hogs, Magic Archer, Royal Ghost, Goblin Hut, Ice Spirit, The Log, Berserker, Fireball;Duelo;Royal Giant, Monk, Hunter, Guards, Fisherman, Electro Spirit, Lightning, Rage;Duelo;4;0;900;Tower Princess;3
2026-06-19;Dia 1;TOP_GLOBAL;#LVCY80G2;Madara❟❛❟Uchiha;1800;4;#L9VRJ;Calalas España;1;3435;8;0;Royal Giant, Skeleton King, Witch, Barbarian Barrel, Tombstone, Electro Spirit, Fisherman, Lightning;RangeBattle;P.E.K.K.A, Magic Archer, Bomber, Bandit, Electro Wizard, Poison, Battle Ram, Zap;RangeBattle;Wizard, Bowler, Knight, Tornado, Inferno Dragon, Goblin Gang, Graveyard, Freeze;Duelo;Royal Recruits, Fireball, Firecracker, Flying Machine, Royal Hogs, Arrows, Goblin Cage, Zappies;Duelo;4;0;900;Tower Princess;3
2026-06-19;Dia 1;TOP_GLOBAL;#J8P089GL;Silver;1800;5;#L9VRJ;Calalas España;1;3435;8;0;Royal Recruits, Barbarian Barrel, Firecracker, Fireball, Royal Hogs, Zappies, Goblin Cage, Flying Machine;RangeBattle;Valkyrie, Bowler, Wizard, Inferno Dragon, Skeletons, Graveyard, Tornado, Freeze;RangeBattle;Mega Knight, Musketeer, Bats, Dark Prince, Wall Breakers, Goblin Gang, Arrows, Bandit;Duelo;Royal Giant, Skeleton King, Witch, Tombstone, Fisherman, The Log, Lightning, Electro Spirit;Duelo;4;0;900;Tower Princess;3
2026-06-19;Dia 1;TOP_GLOBAL;#8J0U28JG;Pablo;1800;1;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;Goblin Barrel, Boss Bandit, Dart Goblin, Goblin Gang, Poison, Bomb Tower, Bats, Giant Snowball;RangeBattle;Royal Hogs, Barbarian Barrel, Royal Recruits, Goblin Cage, Zappies, Arrows, Flying Machine, Ice Spirit;RangeBattle;Goblin Giant, Goblin Machine, Furnace, Prince, Goblin Curse, Minions, Vines, Rage;Duelo;P.E.K.K.A, Wizard, Zap, Royal Ghost, Bandit, Ram Rider, Void, Electro Spirit;Duelo;4;0;900;Tower Princess;3
2026-06-19;Dia 1;TOP_GLOBAL;#900LQCUP2;Ξʟɪᴏᴛᴛ❤️ᴄᴀᴛꜱ;1800;1;#9LVQLR;Band of Adultes;5;3435;8;0;Goblin Barrel, Knight, Princess, Goblin Gang, Inferno Tower, Dart Goblin, Ice Spirit, Giant Snowball;RangeBattle;Firecracker, Mighty Miner, Tesla, Earthquake, Hog Rider, The Log, Electro Spirit, Skeletons;RangeBattle;Mortar, Barbarian Barrel, Skeleton Barrel, Berserker, Cannon Cart, Fireball, Rascals, Minions;Duelo;Mega Knight, Goblins, Furnace, Spirit Empress, Ram Rider, Royal Ghost, Zap, Arrows;Duelo;4;0;900;Tower Princess;3
2026-06-19;Dia 1;TOP_GLOBAL;#2YGC998Y;Shutterstock;1800;2;#9LVQLR;Band of Adultes;5;3435;8;0;Witch, Bowler, Giant Snowball, Graveyard, Giant, Mini P.E.K.K.A, Guards, Arrows;RangeBattle;Mega Knight, Golden Knight, Inferno Dragon, Ram Rider, Royal Ghost, Poison, Skeleton Dragons, Zap;RangeBattle;Firecracker, Mighty Miner, Tesla, Barbarian Barrel, Skeletons, Electro Spirit, Earthquake, Hog Rider;Duelo;Goblin Barrel, Goblins, Valkyrie, Wall Breakers, Rocket, Dart Goblin, Fire Spirit, Ice Spirit;Duelo;4;0;900;Tower Princess;3
2026-06-19;Dia 1;TOP_GLOBAL;#P8908YCC;Yosoypaulito;1800;3;#9LVQLR;Band of Adultes;5;3435;8;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-19;Dia 1;TOP_GLOBAL;#209P8YQR;drixxeb;1800;4;#9LVQLR;Band of Adultes;5;3435;8;0;Witch, Mini P.E.K.K.A, Dart Goblin, Mega Minion, Giant Snowball, Bowler, Vines, Giant;RangeBattle;Skeletons, Skeleton King, Electro Dragon, Elixir Golem, Night Witch, Lightning, Tornado, Rage;Duelo;Furnace, Boss Bandit, Wall Breakers, Knight, Suspicious Bush, Spear Goblins, Royal Delivery, Cannon;Duelo;Valkyrie, Balloon, Lumberjack, Goblin Hut, Ice Wizard, Poison, Barbarian Barrel, Minions;RangeBattle;4;0;900;Tower Princess;3
