data_coleta;dia_batalha;conta_tipo;player_tag;player_nome;player_fame;player_posicao;clan_tag;clan_nome;clan_posicao;clan_fame;decks_usados;boat_attacks;deck_1;deck_1_tipo;deck_2;deck_2_tipo;deck_3;deck_3_tipo;deck_4;deck_4_tipo;war_vitorias;war_derrotas;war_medals;war_torre;war_battles_count
2026-06-26;Dia 1;#2QR292P;#GJQYGV028;daniL;1000;5;#99V9V22C;IRAN SOLID;1;3423;5;0;Zap, Wall Breakers, Skeleton Barrel, Tornado, Elixir Golem, Battle Ram, Tesla, Royal Hogs;RangeBattle;;;;;;;1;0;200;Tower Princess;1
2026-06-26;Dia 1;#2QR292P;#2GLGURJCL;PTV_gravity;1050;4;#YYG9V0VC;Orcos Samurai;2;1891;8;0;Valkyrie, Baby Dragon, Hog Rider, Witch, Musketeer, Wizard, Electro Wizard, Minion Horde;Barco;Bomber, Knight, Firecracker, Balloon;Barco;Wizard, Firecracker, Mega Minion, Balloon, Flying Machine, Night Witch, Guards, Furnace;RangeBattle;Dart Goblin, Bomber, Royal Ghost, Minions, Prince, Skeleton Dragons, Ice Wizard, Fireball;RangeBattle;1;4;575;Tower Princess;4
2026-06-26;Dia 1;#2QR292P;#PV002QGYG;qmatinp;1100;4;#99V9V22C;IRAN SOLID;1;3423;7;0;;;;;;;;;0;0;0;Tower Princess;0
2026-06-26;Dia 1;#2QR292P;#L8GYPCRUJ;Efiend;1100;1;#GR8UGRVJ;peru;3;1395;8;0;Royal Recruits, Mega Minion, Valkyrie, Cannon, Electro Spirit, Bomber, Bats, Ram Rider;RangeBattle;P.E.K.K.A, Little Prince, Furnace, Inferno Tower, Ice Spirit, The Log, Bandit, Wall Breakers;RangeBattle;Witch, Giant, Musketeer, Bomb Tower, Heal Spirit, Rage, Firecracker, Arrows;Duelo;Mega Knight, Barbarian Barrel, Wizard, Tesla, Fire Spirit, Earthquake, Guards, Zap;Duelo;2;2;600;Tower Princess;3
2026-06-26;Dia 1;#2QR292P;#8VC2VLUC2;vahid;1150;3;#99V9V22C;IRAN SOLID;1;3423;7;0;Mini P.E.K.K.A, Boss Bandit, Electro Giant, Hunter, Minions, Zap, Guards, Furnace;RangeBattle;P.E.K.K.A, Lumberjack, Dart Goblin, Arrows, Electro Wizard, Poison, Executioner, Rage;Duelo;Mega Knight, Wizard, Balloon, Minion Horde, Witch, Fireball, Freeze, Prince;Duelo;Valkyrie, Firecracker, Fire Spirit, Dark Prince, Elite Barbarians, Royal Recruits, Goblin Gang, Baby Dragon;Duelo;2;1;600;Tower Princess;2
2026-06-26;Dia 1;#2QR292P;#LC90JC98;cristian;1200;3;#YYG9V0VC;Orcos Samurai;2;1891;8;0;Firecracker, Little Prince, Electro Dragon, Mega Knight, Musketeer, Hog Rider, Zap, Ram Rider;RangeBattle;Archers, Executioner, Royal Giant, Witch, P.E.K.K.A, Valkyrie, Skeleton Army, Wall Breakers;RangeBattle;Golem, Arrows, Skeleton Barrel, Wizard, Magic Archer, Dart Goblin, Mini P.E.K.K.A, Poison;RangeBattle;Giant, Princess, Goblin Gang, Goblin Barrel, Bomber, Sparky, Inferno Dragon, Bats;RangeBattle;2;2;600;Tower Princess;4
2026-06-26;Dia 1;#2QR292P;#CCRUUJ00;alexia;1300;2;#YYG9V0VC;Orcos Samurai;2;1891;8;0;Royal Recruits, Magic Archer, Lumberjack, Arrows, Baby Dragon, Guards, Berserker, Poison;RangeBattle;Valkyrie, Bowler, Battle Ram, Dark Prince, The Log, Dart Goblin, Prince, Hunter;RangeBattle;P.E.K.K.A, Goblins, Witch, Skeleton Barrel, Goblin Gang, Zap, Knight, Fireball;Duelo;Mega Knight, Mega Minion, Electro Dragon, Hog Rider, Firecracker, Bandit, Mini P.E.K.K.A, Giant Snowball;Duelo;1;3;500;Tower Princess;3
2026-06-26;Dia 1;#2QR292P;#JVGU0Q2Y9;Salvix;1400;1;#YYG9V0VC;Orcos Samurai;2;1891;8;0;Valkyrie, Mega Knight, Skeleton King, Executioner, Electro Wizard, Princess, Firecracker, Elixir Golem;RangeBattle;Dart Goblin, Wizard, Magic Archer, Inferno Tower, Goblin Barrel, Skeleton Dragons, Prince, Ram Rider;RangeBattle;Royal Hogs, Dark Prince, Skeleton Barrel, Royal Ghost, Tesla, Minion Horde, Arrows, Elite Barbarians;RangeBattle;Archers, P.E.K.K.A, Mini P.E.K.K.A, Fireball, Baby Dragon, Skeleton Army, Knight, Witch;RangeBattle;3;1;700;Tower Princess;4
2026-06-26;Dia 1;#2QR292P;#UYJ0YGYP;amir.cr7;1500;1;#99V9V22C;IRAN SOLID;1;3423;8;0;Mega Knight, Wizard, Valkyrie, Balloon, Tesla, Royal Delivery, Rage, Goblin Gang;RangeBattle;P.E.K.K.A, Zap, Executioner, Fireball, Hog Rider, Electro Wizard, Bandit, Royal Ghost;RangeBattle;Witch, Knight, Electro Dragon, Royal Giant, Bowler, The Log, Cannon, Goblin Barrel;Duelo;Firecracker, Musketeer, Dart Goblin, Mini P.E.K.K.A, Electro Giant, Cannon Cart, Wall Breakers, Minions;Duelo;3;1;800;Tower Princess;3
2026-06-26;Dia 1;#2QR292P;#Y8GQ9089Y;ODiN;1500;2;#99V9V22C;IRAN SOLID;1;3423;8;0;P.E.K.K.A, Bomber, Tesla, Knight, Freeze, Hog Rider, Magic Archer, Arrows;RangeBattle;Goblin Cage, Balloon, Goblin Giant, Rage, Archers, Guards, Executioner, Elixir Golem;Duelo;Firecracker, Musketeer, Royal Giant, Goblin Barrel, Zap, Goblin Gang, Baby Dragon, Rascals;Duelo;Valkyrie, Barbarians, Mega Knight, Skeleton Barrel, Inferno Dragon, Princess, Dart Goblin, Skeleton Army;Duelo;3;0;700;Tower Princess;2
2026-06-26;Dia 1;TOP_GLOBAL;#2Q8LLC2;KOOPMEINERS;1700;5;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Goblin Barrel, Cannon, Valkyrie, Dart Goblin, Goblin Gang, Princess, Wall Breakers, Ice Spirit;RangeBattle;Tesla, Mighty Miner, Firecracker, Electro Spirit, The Log, Earthquake, Skeletons, Hog Rider;RangeBattle;Royal Recruits, Barbarian Barrel, Goblin Cage, Arrows, Flying Machine, Royal Hogs, Fireball, Zappies;Duelo;Executioner, Golden Knight, Inferno Dragon, Graveyard, Tornado, Bowler, Freeze, Guards;Duelo;3;1;800;Tower Princess;3
2026-06-26;Dia 1;TOP_GLOBAL;#88Q2YJ2Y;caveman13;1700;3;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;Witch, Giant, Giant Snowball, Minions, Arrows, Mini P.E.K.K.A, Bowler, Graveyard;RangeBattle;Skeleton Barrel, Musketeer, Mortar, Knight, Fireball, Goblin Gang, The Log, Spear Goblins;RangeBattle;Royal Giant, Barbarian Barrel, Goblin Cage, Skeleton Dragons, Firecracker, Skeletons, Electro Spirit, Lightning;Duelo;Battle Ram, Magic Archer, Royal Ghost, P.E.K.K.A, Electro Wizard, Bandit, Zap, Poison;Duelo;4;0;900;Tower Princess;3
2026-06-26;Dia 1;TOP_GLOBAL;#Q008V00U;carmine;1700;4;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;Mortar, Goblins, Skeleton Barrel, Rascals, Fireball, Cannon Cart, Minions, Barbarian Barrel;RangeBattle;Executioner, Knight, Bowler, Inferno Dragon, Tornado, Freeze, Zappies, Graveyard;Duelo;Furnace, Mighty Miner, Cannon, Earthquake, Electro Spirit, Skeletons, The Log, Hog Rider;Duelo;Mega Knight, Golden Knight, Battle Ram, Arrows, Mother Witch, Bandit, Electro Wizard, Skeleton Dragons;RangeBattle;4;0;900;Tower Princess;3
2026-06-26;Dia 1;TOP_GLOBAL;#8QVRCYC8;GlockWork83;1700;5;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;Giant Snowball, Bowler, Witch, Graveyard, Mini P.E.K.K.A, Minions, Giant, Vines;RangeBattle;Tesla, Mighty Miner, Firecracker, Skeletons, Hog Rider, Electro Spirit, Earthquake, The Log;RangeBattle;Goblin Cage, Golden Knight, Royal Recruits, Arrows, Barbarian Barrel, Flying Machine, Royal Hogs, Zappies;Duelo;Battle Ram, Magic Archer, Royal Ghost, Bandit, Electro Wizard, Fireball, P.E.K.K.A, Zap;Duelo;3;1;800;Tower Princess;3
2026-06-26;Dia 1;TOP_GLOBAL;#208C02YQ;Mr.Fran;1700;4;#P2P2Y880;! ShocK-13 !;5;2235;8;0;Tesla, Knight, Giant Snowball, Poison, Goblin Drill, Fire Spirit, Bomber, Skeletons;RangeBattle;Mortar, Goblins, Skeleton Barrel, Cannon Cart, Rascals, Barbarian Barrel, Minions, Fireball;RangeBattle;Battle Ram, Dark Prince, Royal Ghost, Giant Skeleton, Vines, Zap, Spirit Empress, Zappies;Duelo;Mega Knight, Magic Archer, Cannon, Lightning, The Log, Berserker, Hog Rider, Electro Spirit;Duelo;3;1;800;Tower Princess;3
2026-06-26;Dia 1;TOP_GLOBAL;#PGYQCRG9;CP;1700;5;#P2P2Y880;! ShocK-13 !;5;2235;8;0;Royal Hogs, Magic Archer, Tesla, Dark Prince, Lightning, Barbarian Barrel, Berserker, Electro Spirit;RangeBattle;Valkyrie, Mega Minion, Goblin Cage, Guards, Spirit Empress, Lava Hound, Zap, Fireball;RangeBattle;Furnace, Goblins, Giant Snowball, Goblin Hut, Poison, Graveyard, Bats, Giant Skeleton;Duelo;Firecracker, Mighty Miner, Cannon, Ice Spirit, Hog Rider, Skeletons, Earthquake, The Log;Duelo;4;0;900;Tower Princess;3
2026-06-26;Dia 1;#2QR292P;#JGQ0YQ0J;KickboxinG;1700;1;#LLJPJ2JQ;28 royale 29;4;880;8;0;Royal Hogs, Hog Rider, Furnace, Flying Machine, Mega Knight, Ice Spirit, Bats, Spear Goblins;RangeBattle;Valkyrie, Wizard, Inferno Dragon, Golem, Skeleton Barrel, Heal Spirit, Tornado, Wall Breakers;RangeBattle;Baby Dragon, Skeleton King, Goblin Giant, Poison, Prince, Firecracker, Mortar, Mini P.E.K.K.A;Duelo;Knight, Mega Minion, Bomber, Fireball, Bandit, Giant Skeleton, Night Witch, The Log;Duelo;3;1;800;Tower Princess;3
2026-06-26;Dia 1;TOP_GLOBAL;#22CUVRCC;完成体❟❛❟Susanoo;1800;1;#L9VRJ;Calalas España;1;3192;8;0;Valkyrie, Barbarian Barrel, Wizard, Zappies, Bowler, Tornado, Freeze, Graveyard;RangeBattle;P.E.K.K.A, Dark Prince, Battle Ram, Electro Wizard, Zap, Fireball, Magic Archer, Bandit;RangeBattle;Royal Giant, Skeleton King, Witch, Tombstone, The Log, Lightning, Fisherman, Electro Spirit;Duelo;Mega Knight, Goblinstein, Firecracker, Wall Breakers, Arrows, Goblin Gang, Prince, Flying Machine;Duelo;4;0;900;Tower Princess;3
2026-06-26;Dia 1;TOP_GLOBAL;#LQ8YGGL0;<c3>JULIAN;1800;2;#L9VRJ;Calalas España;1;3192;8;0;Giant Snowball, Goblins, Tesla, Bomber, Fire Spirit, Poison, Goblin Drill, Knight;RangeBattle;Mortar, Barbarian Barrel, Skeletons, Skeleton Barrel, Arrows, Minions, Cannon Cart, Rascals;RangeBattle;Royal Hogs, Magic Archer, Royal Ghost, Goblin Hut, Ice Spirit, The Log, Berserker, Fireball;Duelo;Royal Giant, Monk, Hunter, Guards, Fisherman, Electro Spirit, Lightning, Rage;Duelo;4;0;900;Tower Princess;3
2026-06-26;Dia 1;TOP_GLOBAL;#QV98LJJ2;⚡Caronte⚡;1800;3;#L9VRJ;Calalas España;1;3192;8;0;Royal Recruits, Giant Snowball, Executioner, Goblin Barrel, Bats, Prince, Phoenix, Arrows;RangeBattle;P.E.K.K.A, Wizard, Wall Breakers, Zap, Goblin Gang, Fireball, Miner, Electro Wizard;RangeBattle;Royal Giant, Skeleton King, Witch, Electro Spirit, The Log, Tombstone, Fisherman, Lightning;Duelo;Valkyrie, Barbarian Barrel, Electro Dragon, Freeze, Tornado, Balloon, Inferno Dragon, Bowler;Duelo;4;0;900;Tower Princess;3
2026-06-26;Dia 1;TOP_GLOBAL;#G9GQU8U0Y;Matti14015;1800;4;#L9VRJ;Calalas España;1;3192;8;0;Inferno Dragon, Knight, Tesla, Tornado, Ice Wizard, Freeze, Bowler, Balloon;RangeBattle;Giant Snowball, Archer Queen, Firecracker, Royal Recruits, Goblin Barrel, Arrows, Prince, Goblin Gang;RangeBattle;Royal Giant, Wizard, Mini P.E.K.K.A, Fisherman, The Log, Skeletons, Electro Spirit, Fireball;Duelo;P.E.K.K.A, Magic Archer, Goblin Drill, Electro Wizard, Zap, Guards, Bandit, Poison;Duelo;4;0;900;Tower Princess;3
2026-06-26;Dia 1;TOP_GLOBAL;#GLPUR08GY;ᴀʙᴇʟ♡ɢᴏᴅ;1800;5;#L9VRJ;Calalas España;1;3192;8;0;Inferno Dragon, Balloon, Valkyrie, Lava Hound, Fireball, Skeleton Dragons, Zap, Tombstone;RangeBattle;Royal Giant, Knight, Hunter, Fisherman, Electro Spirit, Skeletons, The Log, Lightning;RangeBattle;Goblin Barrel, Golden Knight, Giant Snowball, Princess, Goblin Gang, Rascals, Rocket, Dart Goblin;Duelo;Wall Breakers, Magic Archer, Bats, Miner, Berserker, Fire Spirit, Royal Delivery, Bomb Tower;Duelo;4;0;900;Tower Princess;3
2026-06-26;Dia 1;TOP_GLOBAL;#228C80JCL;MuK｜⚡️Mari 冰姬⚡️;1800;1;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Mega Knight, Archer Queen, Wall Breakers, Prince, Arrows, Goblin Gang, Bandit, Bats;RangeBattle;Goblin Giant, Mini P.E.K.K.A, Zap, Sparky, Mother Witch, Minions, Dark Prince, Rage;Duelo;Royal Giant, Barbarian Barrel, Royal Ghost, Hunter, Fireball, Electro Spirit, Skeletons, Fisherman;Duelo;Furnace, Mighty Miner, Goblins, The Log, Lightning, Ice Spirit, Hog Rider, Cannon;RangeBattle;4;0;900;Tower Princess;3
2026-06-26;Dia 1;TOP_GLOBAL;#PJQUUR9Y;MuK｜⚡Zeta⚡;1800;2;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Furnace, Knight, Bowler, Poison, Tesla, Skeletons, Ice Spirit, Graveyard;RangeBattle;Mortar, Barbarian Barrel, Skeleton Barrel, Cannon Cart, Fireball, Minions, Rascals, Guards;RangeBattle;Royal Recruits, Golden Knight, Goblin Cage, Royal Hogs, Zappies, Bomber, Flying Machine, Arrows;Duelo;Royal Giant, Goblins, Hunter, Fisherman, Electro Spirit, Lightning, The Log, Royal Ghost;Duelo;4;0;900;Tower Princess;3
2026-06-26;Dia 1;TOP_GLOBAL;#G90GVY8V0;MuK｜⚡Waluigi⚡;1800;3;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Goblin Giant, Mini P.E.K.K.A, Zap, Dark Prince, Electro Wizard, Minions, Sparky, Rage;RangeBattle;Valkyrie, Goblins, Firecracker, Earthquake, Tesla, The Log, Hog Rider, Ice Spirit;RangeBattle;Mortar, Skeleton King, Bats, Goblin Gang, Miner, Ice Wizard, Cannon Cart, Arrows;Duelo;Executioner, Golden Knight, Inferno Dragon, Tornado, Graveyard, Freeze, Bowler, Guards;Duelo;4;0;900;Tower Princess;3
2026-06-26;Dia 1;TOP_GLOBAL;#GRLGRUR9;Falcy;1800;4;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Zap, Giant, Bomber, Fireball, Mega Minion, Mini P.E.K.K.A, Rage, Dark Prince;RangeBattle;Wall Breakers, Archer Queen, Mega Knight, Prince, Bandit, Goblin Gang, Arrows, Bats;RangeBattle;;;;;2;0;400;Tower Princess;2
2026-06-26;Dia 1;TOP_GLOBAL;#JV9Q80RCV;BEASTMODE;1800;1;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;Executioner, Knight, Inferno Dragon, Graveyard, Bowler, Zappies, Poison, Tornado;RangeBattle;Zap, Mega Minion, Bomber, Lightning, Giant, Prince, Dark Prince, Rage;RangeBattle;Mortar, Goblins, Skeleton Barrel, Rascals, Cannon Cart, Fireball, Minions, Arrows;Duelo;Royal Hogs, Archer Queen, Cannon, Royal Delivery, Earthquake, The Log, Skeletons, Ice Spirit;Duelo;4;0;900;Tower Princess;3
2026-06-26;Dia 1;TOP_GLOBAL;#8LLQL80G;NIPOFPLATINUM;1800;2;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;Cannon, Mighty Miner, Furnace, Goblins, Lightning, Electro Spirit, The Log, Hog Rider;RangeBattle;Royal Hogs, Golden Knight, Goblin Cage, Barbarian Barrel, Zappies, Arrows, Royal Recruits, Flying Machine;Duelo;Giant Snowball, Giant, Bowler, Poison, Bats, Mini P.E.K.K.A, Witch, Graveyard;Duelo;Valkyrie, Tombstone, Zap, Miner, Spirit Empress, Vines, Minions, Lava Hound;RangeBattle;4;0;900;Tower Princess;3
2026-06-26;Dia 1;TOP_GLOBAL;#JQ9CCP9Y0;Rwan⚡️;1800;1;#9LVQLR;Band of Adultes;4;3435;8;0;Royal Giant, Barbarian Barrel, Royal Ghost, Electro Spirit, Skeletons, Fireball, Hunter, Fisherman;RangeBattle;Goblin Drill, Magic Archer, Wall Breakers, Valkyrie, Goblin Demolisher, Tornado, Fire Spirit, Tesla;RangeBattle;Witch, Knight, Cannon, Goblins, The Log, Graveyard, Poison, Vines;Duelo;Royal Hogs, Golden Knight, Royal Recruits, Zappies, Flying Machine, Goblin Cage, Arrows, Rage;Duelo;4;0;900;Tower Princess;3
2026-06-26;Dia 1;TOP_GLOBAL;#2GC9J8GGR;❤️Alex Unicorn❤;1800;2;#9LVQLR;Band of Adultes;4;3435;8;0;Goblin Barrel, Knight, Dart Goblin, Princess, Goblin Gang, Ice Spirit, The Log, Inferno Tower;RangeBattle;Mega Knight, Golden Knight, Battle Ram, Mother Witch, Bandit, Skeleton Dragons, Electro Wizard, Arrows;RangeBattle;Baby Dragon, Mini P.E.K.K.A, Valkyrie, Golem, Battle Healer, Vines, Zappies, Elixir Collector;Duelo;Mortar, Goblins, Skeleton Barrel, Cannon Cart, Fireball, Minions, Rascals, Barbarian Barrel;Duelo;4;0;900;Tower Princess;3
2026-06-26;Dia 1;TOP_GLOBAL;#Y28RPCP0G;IIIIIIIIIIIIIII;1800;3;#9LVQLR;Band of Adultes;4;3435;8;0;P.E.K.K.A, Goblins, Furnace, Poison, Bandit, Battle Ram, Electro Wizard, Tornado;RangeBattle;Goblin Barrel, Knight, Dart Goblin, Ice Spirit, Inferno Tower, Goblin Gang, The Log, Princess;RangeBattle;Royal Giant, Wizard, Royal Ghost, Guards, Fisherman, Electro Spirit, Rage, Lightning;Duelo;Goblin Cage, Barbarian Barrel, Royal Recruits, Earthquake, Flying Machine, Zappies, Royal Hogs, Arrows;Duelo;4;0;900;Tower Princess;3
2026-06-26;Dia 1;TOP_GLOBAL;#R02QQ0RGQ;Treplev;1800;4;#9LVQLR;Band of Adultes;4;3435;8;0;Cannon, Mighty Miner, Furnace, Lightning, Giant Snowball, Electro Spirit, Hog Rider, Skeletons;RangeBattle;Dart Goblin, Knight, Goblin Barrel, Goblin Gang, Inferno Tower, Princess, Ice Spirit, The Log;RangeBattle;Mortar, Spear Goblins, Skeleton Barrel, Barbarian Barrel, Cannon Cart, Minions, Rascals, Poison;Duelo;Valkyrie, Goblins, Goblin Cage, Zap, Spirit Empress, Fireball, Skeleton Dragons, Lava Hound;Duelo;4;0;900;Tower Princess;3
2026-06-26;Dia 1;TOP_GLOBAL;#29VPY2Y2Y;『αℓ』;1800;5;#9LVQLR;Band of Adultes;4;3435;8;0;Mega Knight, Balloon, Lumberjack, Spirit Empress, Fireball, Zap, Minions, Goblins;RangeBattle;Baby Dragon, Mega Minion, Valkyrie, Lava Hound, Lightning, Guards, Arrows, Tombstone;RangeBattle;Battle Ram, Wizard, Royal Ghost, Giant Skeleton, Mother Witch, Vines, Zappies, Barbarian Barrel;Duelo;Furnace, Bowler, Tesla, Graveyard, Poison, Skeletons, Ice Spirit, Knight;Duelo;4;0;900;Tower Princess;3
2026-06-26;Dia 1;TOP_GLOBAL;#9YVPP0GGG;GX ✨MCLeibu✨;1800;1;#P2P2Y880;! ShocK-13 !;5;2235;8;0;Lumberjack, Knight, Baby Dragon, Golem, Night Witch, Lightning, Tornado, Barbarian Barrel;RangeBattle;P.E.K.K.A, Mega Minion, Goblin Giant, Fisherman, Vines, Bomber, Arrows, Rage;RangeBattle;Mega Knight, Goblins, Royal Ghost, Ram Rider, Spirit Empress, Fireball, Furnace, Zap;Duelo;Wall Breakers, Mini P.E.K.K.A, Skeleton Barrel, Suspicious Bush, Goblin Gang, Dart Goblin, Rascals, The Log;Duelo;4;0;900;Tower Princess;3
2026-06-26;Dia 1;TOP_GLOBAL;#QU8P09YR;Lukas ❤️ Drill;1800;2;#P2P2Y880;! ShocK-13 !;5;2235;8;0;Furnace, Mighty Miner, Cannon, Hog Rider, Skeletons, Ice Spirit, The Log, Lightning;RangeBattle;Royal Giant, Barbarian Barrel, Royal Ghost, Electro Spirit, Fireball, Guards, Fisherman, Hunter;RangeBattle;Mortar, Goblins, Skeleton Barrel, Arrows, Skeleton Dragons, Rascals, Minions, Cannon Cart;Duelo;Goblin Drill, Knight, Giant Snowball, Fire Spirit, Berserker, Poison, Tesla, Bomber;Duelo;4;0;900;Tower Princess;3
2026-06-26;Dia 1;TOP_GLOBAL;#2LQGC90J2;ahmadodo;1800;3;#P2P2Y880;! ShocK-13 !;5;2235;8;0;P.E.K.K.A, Magic Archer, Barbarians, Battle Ram, Heal Spirit, Fireball, Minions, Zap;RangeBattle;Mortar, Skeleton King, Minion Horde, Miner, Cannon Cart, Goblin Gang, Arrows, Spear Goblins;RangeBattle;Knight, Goblins, Baby Dragon, Bowler, Tornado, Graveyard, Poison, Electro Wizard;Duelo;Archers, Monk, Royal Hogs, Lightning, Berserker, Goblin Hut, The Log, Skeleton Dragons;Duelo;4;0;900;Tower Princess;3
