data_coleta;dia_batalha;conta_tipo;player_tag;player_nome;player_fame;player_posicao;clan_tag;clan_nome;clan_posicao;clan_fame;decks_usados;boat_attacks;deck_1;deck_1_tipo;deck_2;deck_2_tipo;deck_3;deck_3_tipo;deck_4;deck_4_tipo;war_vitorias;war_derrotas;war_medals;war_torre;war_battles_count
2026-07-02;Reset;#2QR292P;#JC22Q0QL;JL;600;4;#GR8UGRVJ;peru;2;5350;4;0;Barbarians, Giant Skeleton, Royal Giant, Executioner, Cannon Cart, Firecracker, The Log, Sparky;RangeBattle;Bomber, Prince, Mega Knight, Lumberjack, Rocket, Minion Horde, Royal Hogs, Arrows;RangeBattle;Valkyrie, Wizard, Musketeer, Golem, Cannon, Elite Barbarians, Freeze, Balloon;RangeBattle;Battle Ram, Knight, P.E.K.K.A, Zap, Dark Prince, Witch, Fireball, Inferno Tower;RangeBattle;2;2;600;Tower Princess;4
2026-07-02;Reset;#2QR292P;#GVGUGL0YU;smoking;600;3;#LLJPJ2JQ;28 royale 29;3;2900;4;0;Valkyrie, Mini P.E.K.K.A, Dart Goblin, Arrows, Barbarians, Electro Wizard, Hog Rider, Inferno Tower;RangeBattle;Mega Knight, Golden Knight, Witch, Fireball, Tesla, The Log, Bats, Lumberjack;RangeBattle;Skeleton Barrel, Tombstone, Firecracker, P.E.K.K.A, Zap, Goblin Barrel, Princess, Prince;RangeBattle;Royal Ghost, Giant Skeleton, Wizard, Knight, Vines, Electro Dragon, Guards, Goblin Demolisher;RangeBattle;2;2;600;Tower Princess;4
2026-07-02;Reset;#2QR292P;#2U0JLP02L;DnL;600;23;#QCLPL9VQ;Tropa Do Bruxo;5;0;0;0;Tesla, Bowler, Magic Archer, Royal Giant, Ice Spirit, Fireball, Furnace, Mini P.E.K.K.A;RangeBattle;Electro Giant, Golden Knight, Firecracker, Cannon, Ice Wizard, Valkyrie, Goblin Barrel, The Log;Duelo;Mega Knight, Wizard, Tombstone, Zap, Skeleton Army, Hog Rider, Witch, Fire Spirit;Duelo;Inferno Dragon, Elite Barbarians, Knight, Arrows, Baby Dragon, Executioner, Wall Breakers, Princess;Duelo;2;1;600;Tower Princess;2
2026-07-02;Reset;#2QR292P;#88YCLLVJP;bruxo-x-;600;24;#QCLPL9VQ;Tropa Do Bruxo;5;0;0;0;Royal Recruits, Balloon, Tesla, Mini P.E.K.K.A, Princess, Giant Snowball, Musketeer, Executioner;RangeBattle;Mega Knight, Knight, Dart Goblin, P.E.K.K.A, Ice Wizard, Hog Rider, Goblin Gang, Arrows;RangeBattle;Battle Ram, Wizard, Valkyrie, Cannon, Poison, Skeleton Army, The Log, Elite Barbarians;RangeBattle;Firecracker, Skeleton King, Witch, Spear Goblins, Fireball, Royal Giant, Ice Spirit, Goblin Barrel;RangeBattle;2;2;600;Tower Princess;4
2026-07-02;Reset;#2QR292P;#Y8GQ9089Y;ODiN;700;2;#99V9V22C;IRAN SOLID;1;7450;4;0;Firecracker, Musketeer, Royal Giant, Goblin Barrel, Zap, Goblin Gang, Baby Dragon, Rascals;RangeBattle;Goblin Drill, Balloon, Goblin Giant, Rage, Archers, Guards, Executioner, Elixir Golem;Duelo;P.E.K.K.A, Bomber, Tesla, Knight, Freeze, Hog Rider, Magic Archer, Arrows;Duelo;Valkyrie, Barbarians, Mega Knight, Skeleton Barrel, Inferno Dragon, Princess, Dart Goblin, Skeleton Army;Duelo;2;1;600;Tower Princess;2
2026-07-02;Reset;#2QR292P;#R8YLQPYJ;باغ تره کار;700;3;#99V9V22C;IRAN SOLID;1;7450;4;0;Wizard, Bowler, Firecracker, Hog Rider, Flying Machine, Goblin Gang, Knight, Lightning;RangeBattle;Executioner, Monk, Lumberjack, Arrows, Balloon, Furnace, Rascals, Cannon Cart;RangeBattle;Valkyrie, Tombstone, Electro Dragon, Electro Giant, Dart Goblin, Poison, Mini P.E.K.K.A, Battle Healer;RangeBattle;Mega Knight, Electro Wizard, Tesla, Goblin Barrel, Fireball, Witch, Dark Prince, Skeleton Army;RangeBattle;3;1;700;Tower Princess;4
2026-07-02;Reset;#2QR292P;#UP8LGP29P;coras;700;1;#GR8UGRVJ;peru;2;5350;4;0;Mega Knight, Boss Bandit, Monk, Firecracker, Freeze, Inferno Tower, Night Witch, Mother Witch;RangeBattle;Wizard, Knight, Hunter, Tesla, The Log, Skeleton Barrel, Hog Rider, Inferno Dragon;Duelo;P.E.K.K.A, Skeleton King, Witch, Cannon, Ram Rider, Electro Wizard, Arrows, Lightning;Duelo;Goblin Cage, Royal Delivery, Furnace, Royal Giant, Goblin Barrel, Dart Goblin, Fireball, Bats;Duelo;2;1;600;Tower Princess;2
2026-07-02;Reset;#2QR292P;#CQJYV08QJ;wosito;700;2;#LLJPJ2JQ;28 royale 29;3;2900;4;0;Firecracker, Bowler, Furnace, Guards, Hog Rider, Tesla, Mirror, Fireball;RangeBattle;Mega Knight, Goblin Hut, Witch, Dart Goblin, Goblin Barrel, Electro Spirit, Poison, Princess;RangeBattle;Goblin Gang, Boss Bandit, Wizard, Tombstone, Baby Dragon, Freeze, Minion Horde, Arrows;RangeBattle;Cannon, Golden Knight, Skeleton Army, Giant Snowball, Mother Witch, Knight, Mega Minion, Miner;RangeBattle;3;1;700;Tower Princess;4
2026-07-02;Reset;#2220UQQ0UU;#20UCVC0Q0Q;Hellboy01;700;1;#R0JVY98R;BLACK「DR4GON;1;700;4;0;Dart Goblin, Rocket, Witch, Golem, P.E.K.K.A, Ice Spirit, Bats, Barbarian Barrel;RangeBattle;Dark Prince, Berserker, Archers, Royal Giant, Lightning, Giant Skeleton, Electro Wizard, Bomber;RangeBattle;Sparky, Ice Wizard, Clone, Fireball, Lava Hound, Firecracker, Valkyrie, Mirror;RangeBattle;Royal Recruits, Golden Knight, Skeleton King, Skeleton Army, Guards, Executioner, Three Musketeers, Skeletons;RangeBattle;3;1;700;Tower Princess;4
2026-07-02;Reset;#2QR292P;#2GR9VJ8V8;MAHDI CR7;800;1;#99V9V22C;IRAN SOLID;1;7450;4;0;Lumberjack, Balloon, Barbarians, Mother Witch, Bats, Clone, Flying Machine, Giant Skeleton;RangeBattle;Princess, Barbarian Barrel, Knight, Goblin Barrel, Rocket, Inferno Tower, Ice Spirit, Goblin Gang;Duelo;Skeleton Barrel, Skeleton King, Tombstone, Musketeer, Minion Horde, Zap, Firecracker, Cannon;Duelo;Baby Dragon, Mega Minion, Goblins, Elixir Collector, Golem, Night Witch, Lightning, The Log;Duelo;3;0;700;Tower Princess;2
2026-07-02;Reset;#2QR292P;#2J82JYVRV;CalonSoler;800;1;#YYG9V0VC;Orcos Samurai;4;2300;4;0;P.E.K.K.A, Royal Giant, Musketeer, Bomber, Valkyrie, Fireball, Fire Spirit, The Log;RangeBattle;Wizard, Knight, Archers, Hog Rider, Tesla, Skeleton Army, Arrows, Guards;Duelo;Witch, Firecracker, Barbarians, Balloon, Zap, Goblin Barrel, Goblin Gang, Baby Dragon;Duelo;Executioner, Lumberjack, Mini P.E.K.K.A, Electro Wizard, Giant, Minion Horde, Furnace, Dark Prince;Duelo;3;0;700;Tower Princess;2
2026-07-02;Reset;TOP_GLOBAL;#2JJC0VC9;Buggato;900;1;#L9VRJ;Calalas España;1;37550;4;0;Royal Recruits, Zappies, Firecracker, Fireball, The Log, Royal Hogs, Flying Machine, Goblin Cage;RangeBattle;Valkyrie, Guards, Wizard, Inferno Dragon, Bowler, Graveyard, Freeze, Tornado;RangeBattle;Royal Giant, Skeleton King, Witch, Fisherman, Tombstone, Electro Spirit, Lightning, Barbarian Barrel;Duelo;P.E.K.K.A, Dark Prince, Battle Ram, Bandit, Electro Wizard, Magic Archer, Arrows, Goblin Gang;Duelo;4;0;900;Tower Princess;3
2026-07-02;Reset;TOP_GLOBAL;#2LR2UJY82;Cristian;900;2;#L9VRJ;Calalas España;1;37550;4;0;Mega Knight, Wizard, Mini P.E.K.K.A, Bomber, Bandit, Battle Ram, Zap, Poison;RangeBattle;Baby Dragon, Night Witch, Lumberjack, Golem, Mega Minion, Barbarian Barrel, Tornado, Lightning;RangeBattle;Goblin Barrel, Ice Spirit, Knight, Princess, Goblin Gang, The Log, Inferno Tower, Rocket;Duelo;Valkyrie, Musketeer, Tesla, Hog Rider, Giant Snowball, Goblins, Fireball, Fire Spirit;Duelo;4;0;900;Tower Princess;3
2026-07-02;Reset;TOP_GLOBAL;#PJ2QCLUC;Ruffy46;900;3;#L9VRJ;Calalas España;1;37550;4;0;P.E.K.K.A, Magic Archer, Battle Ram, Zap, Lumberjack, Royal Ghost, Poison, Electro Wizard;RangeBattle;Royal Recruits, Fireball, Firecracker, The Log, Flying Machine, Zappies, Royal Hogs, Goblin Cage;RangeBattle;Wizard, Skeleton King, Archer Queen, Bowler, Tornado, Freeze, Skeletons, Graveyard;Duelo;Mega Knight, Dark Prince, Skeleton Barrel, Ice Wizard, Arrows, Fisherman, Bats, Goblin Gang;Duelo;4;0;900;Tower Princess;3
2026-07-02;Reset;TOP_GLOBAL;#2Y8G8R0QR;<c2>Gorka;900;4;#L9VRJ;Calalas España;1;37550;4;0;Lumberjack, Balloon, Baby Dragon, Royal Delivery, Giant Snowball, Barbarian Barrel, Bowler, Freeze;RangeBattle;Cannon, Ice Golem, Musketeer, Fireball, The Log, Hog Rider, Skeletons, Ice Spirit;Duelo;Mega Knight, Archer Queen, Wall Breakers, Prince, Minions, Arrows, Zap, Bandit;Duelo;Electro Dragon, Monk, Inferno Dragon, Elixir Golem, Battle Healer, Rage, Rocket, Tornado;RangeBattle;4;0;900;Tower Princess;3
2026-07-02;Reset;TOP_GLOBAL;#LQ8YGGL0;<c3>JULIAN;900;5;#L9VRJ;Calalas España;1;37550;4;0;Mortar, Barbarian Barrel, Skeletons, Skeleton Barrel, Arrows, Minions, Cannon Cart, Rascals;RangeBattle;Royal Giant, Monk, Hunter, Guards, Fisherman, Electro Spirit, Lightning, Rage;RangeBattle;Royal Hogs, Magic Archer, Royal Ghost, Goblin Hut, Ice Spirit, The Log, Berserker, Fireball;Duelo;Giant Snowball, Goblins, Tesla, Bomber, Fire Spirit, Poison, Goblin Drill, Knight;Duelo;4;0;900;Tower Princess;3
2026-07-02;Reset;TOP_GLOBAL;#V9VVR2Q;MattiaOfficial;900;1;#8UJ2UUJ8;#MuUuKaNs!!;2;40550;4;0;Valkyrie, Balloon, Zap, Spirit Empress, Fireball, Skeleton Dragons, Lava Hound, Tombstone;RangeBattle;Royal Hogs, Archer Queen, Cannon, Earthquake, Skeletons, Ice Spirit, Royal Delivery, The Log;Duelo;Witch, Barbarian Barrel, Knight, Berserker, Poison, Ice Wizard, Goblin Hut, Graveyard;Duelo;Battle Ram, Wizard, Royal Ghost, Giant Skeleton, Guards, Mother Witch, Vines, Arrows;RangeBattle;4;0;900;Tower Princess;3
2026-07-02;Reset;TOP_GLOBAL;#9YLQRJC;MuK｜⚡Re Fymo⚡;900;2;#8UJ2UUJ8;#MuUuKaNs!!;2;40550;4;0;Goblin Giant, Mini P.E.K.K.A, Zap, Minions, Mother Witch, Sparky, Dark Prince, Rage;RangeBattle;Mega Knight, Archer Queen, Wall Breakers, Bandit, Bats, Goblin Gang, Arrows, Prince;RangeBattle;Furnace, Mighty Miner, Goblins, Cannon, Ice Spirit, Hog Rider, The Log, Lightning;Duelo;Royal Giant, Barbarian Barrel, Royal Ghost, Hunter, Fisherman, Electro Spirit, Skeletons, Fireball;Duelo;4;0;900;Tower Princess;3
2026-07-02;Reset;TOP_GLOBAL;#GQCVU8UJ;MuK｜⚡Oracolo™⚡;900;3;#8UJ2UUJ8;#MuUuKaNs!!;2;40550;4;0;Barbarians, Boss Bandit, Battle Ram, Musketeer, Elixir Collector, Royal Ghost, Arrows, Heal Spirit;RangeBattle;Royal Recruits, Barbarian Barrel, Goblin Cage, Fireball, Royal Hogs, Flying Machine, Zappies, Goblin Gang;RangeBattle;Goblin Drill, Knight, Giant Snowball, Goblins, Cannon, Poison, Ice Spirit, Furnace;Duelo;Firecracker, Mighty Miner, Tesla, Hog Rider, Electro Spirit, The Log, Earthquake, Skeletons;Duelo;4;0;900;Tower Princess;3
2026-07-02;Reset;TOP_GLOBAL;#88PPPY2C;MuK｜⚡Simo308シ⚡;900;4;#8UJ2UUJ8;#MuUuKaNs!!;2;40550;4;0;Mortar, Skeleton King, Bomber, Skeleton Dragons, Goblin Gang, Miner, Cannon Cart, Giant Snowball;RangeBattle;Goblin Barrel, Rascals, Dart Goblin, Prince, Princess, Valkyrie, Arrows, Guards;RangeBattle;Knight, Barbarian Barrel, Goblin Cage, Graveyard, Ice Wizard, Tornado, Poison, Baby Dragon;Duelo;Firecracker, Mighty Miner, Ice Spirit, Skeletons, Earthquake, The Log, Bomb Tower, Hog Rider;Duelo;4;0;900;Tower Princess;3
2026-07-02;Reset;TOP_GLOBAL;#9L8P0CCQ;MuK｜⚡️MiniSasy⚡;900;5;#8UJ2UUJ8;#MuUuKaNs!!;2;40550;4;0;Goblin Barrel, Knight, Dart Goblin, Inferno Tower, The Log, Princess, Guards, Ice Spirit;RangeBattle;Firecracker, Mighty Miner, Tesla, Giant Snowball, Hog Rider, Skeletons, Earthquake, Electro Spirit;RangeBattle;Goblin Giant, Mini P.E.K.K.A, Zap, Dark Prince, Sparky, Rage, Electro Wizard, Mega Minion;Duelo;Mega Knight, Archer Queen, Wall Breakers, Miner, Goblin Gang, Prince, Arrows, Bandit;Duelo;4;0;900;Tower Princess;3
2026-07-02;Reset;TOP_GLOBAL;#Q008V00U;carmine;900;1;#9U82JJ0Y;TheAddictedOnes;3;36450;4;0;Mortar, Goblins, Skeleton Barrel, Rascals, Fireball, Cannon Cart, Minions, Barbarian Barrel;RangeBattle;Executioner, Knight, Bowler, Inferno Dragon, Tornado, Freeze, Zappies, Graveyard;Duelo;Furnace, Mighty Miner, Tesla, Earthquake, Electro Spirit, Skeletons, The Log, Hog Rider;Duelo;Mega Knight, Golden Knight, Battle Ram, Arrows, Mother Witch, Bandit, Electro Wizard, Skeleton Dragons;RangeBattle;4;0;900;Tower Princess;3
2026-07-02;Reset;TOP_GLOBAL;#Q09UJGPLR;Yoon_0117;900;2;#9U82JJ0Y;TheAddictedOnes;3;36450;4;0;Royal Ghost, Barbarian Barrel, Royal Giant, Electro Spirit, Fireball, Fisherman, Hunter, Skeletons;RangeBattle;Bats, Skeleton King, Mortar, Arrows, Cannon Cart, Goblin Gang, Ice Wizard, Miner;RangeBattle;Goblin Barrel, Goblins, Princess, Cannon, Dart Goblin, Fire Spirit, Valkyrie, Wall Breakers;Duelo;Executioner, Knight, Ice Spirit, Guards, Hog Rider, Lightning, The Log, Tornado;Duelo;4;0;900;Tower Princess;3
2026-07-02;Reset;TOP_GLOBAL;#R8Y80GJCU;Fatelyed;900;3;#9U82JJ0Y;TheAddictedOnes;3;36450;4;0;Musketeer, Knight, Barbarian Barrel, Giant Snowball, Bomb Tower, Miner, Balloon, Skeletons;RangeBattle;Goblin Barrel, Goblinstein, Royal Recruits, Dart Goblin, Arrows, Goblin Gang, Cannon Cart, Cannon;RangeBattle;Valkyrie, The Log, Firecracker, Ice Spirit, Hog Rider, Lightning, Tesla, Skeleton Army;Duelo;P.E.K.K.A, Ram Rider, Baby Dragon, Lumberjack, Fireball, Minions, Electro Spirit, Zap;Duelo;4;0;900;Tower Princess;3
2026-07-02;Reset;TOP_GLOBAL;#208QY20P;Dragon King;900;4;#9U82JJ0Y;TheAddictedOnes;3;36450;4;0;Royal Recruits, Magic Archer, Goblin Cage, Royal Hogs, Zappies, Barbarian Barrel, Electro Spirit, Arrows;RangeBattle;Witch, Knight, Baby Dragon, Golem, Vines, Minions, Mini P.E.K.K.A, Zap;RangeBattle;Royal Giant, Goblins, Royal Ghost, Lightning, Hunter, Fisherman, Ice Spirit, The Log;Duelo;Valkyrie, Balloon, Inferno Dragon, Giant Snowball, Skeleton Dragons, Guards, Fireball, Lava Hound;Duelo;4;0;900;Tower Princess;3
2026-07-02;Reset;TOP_GLOBAL;#8J0U28JG;Pablo;900;5;#9U82JJ0Y;TheAddictedOnes;3;36450;4;0;Goblin Barrel, Boss Bandit, Dart Goblin, Goblin Gang, Poison, Bomb Tower, Bats, Giant Snowball;RangeBattle;Royal Hogs, Barbarian Barrel, Royal Recruits, Goblin Cage, Zappies, Arrows, Flying Machine, Ice Spirit;RangeBattle;Goblin Giant, Goblin Machine, Furnace, Prince, Goblin Curse, Minions, Vines, Rage;Duelo;P.E.K.K.A, Wizard, Zap, Royal Ghost, Bandit, Ram Rider, Void, Electro Spirit;Duelo;4;0;900;Tower Princess;3
2026-07-02;Reset;TOP_GLOBAL;#Q89UV8VU;Dodox;900;1;#9LVQLR;Band of Adultes;4;37550;4;0;Furnace, Golden Knight, Tombstone, Berserker, Graveyard, Giant Skeleton, Arrows, Poison;RangeBattle;Goblin Cage, Barbarian Barrel, Royal Hogs, Royal Recruits, Fireball, Zappies, Cannon Cart, Flying Machine;RangeBattle;Electro Dragon, Golem, Inferno Dragon, Lumberjack, Battle Healer, Barbarians, Tornado, Elixir Collector;Duelo;Bats, Skeleton King, Skeletons, Elixir Golem, Lightning, Night Witch, Phoenix, The Log;Duelo;4;0;900;Tower Princess;3
2026-07-02;Reset;TOP_GLOBAL;#Q8LC888Y;Carnagal;900;2;#9LVQLR;Band of Adultes;4;37550;4;0;Electro Dragon, Mega Minion, Executioner, Elixir Golem, Battle Healer, Berserker, Vines, Tornado;RangeBattle;Goblin Cage, Balloon, Zap, Royal Ghost, Mother Witch, Miner, Giant Skeleton, Zappies;RangeBattle;Mortar, Goblins, Skeleton Barrel, Cannon Cart, Fireball, Barbarian Barrel, Rascals, Minions;Duelo;Musketeer, Bowler, Giant Snowball, Graveyard, Giant, Night Witch, Guards, Arrows;Duelo;4;0;900;Tower Princess;3
2026-07-02;Reset;TOP_GLOBAL;#29PGJCV28;bibi77;900;3;#9LVQLR;Band of Adultes;4;37550;4;0;Lumberjack, Bowler, Inferno Dragon, Balloon, Freeze, Barbarian Barrel, Tornado, Baby Dragon;RangeBattle;Royal Ghost, Magic Archer, Battle Ram, Fireball, Bandit, Zap, Electro Wizard, P.E.K.K.A;RangeBattle;Royal Giant, Skeleton King, Hunter, Lightning, Fisherman, Electro Spirit, Tombstone, Arrows;Duelo;Firecracker, Knight, Ice Spirit, Goblin Gang, The Log, Bomb Tower, Hog Rider, Earthquake;Duelo;4;0;900;Tower Princess;3
2026-07-02;Reset;TOP_GLOBAL;#GV8JGR90G;Eurymedon｜強い;900;4;#9LVQLR;Band of Adultes;4;37550;4;0;Baby Dragon, Golden Knight, Cannon, Electro Giant, Mother Witch, Barbarian Barrel, Tornado, Lightning;RangeBattle;Witch, Giant, Giant Snowball, Arrows, Graveyard, Minions, Mini P.E.K.K.A, Bowler;RangeBattle;Royal Giant, Wizard, Royal Ghost, Fireball, Fisherman, Skeletons, Electro Spirit, The Log;Duelo;Goblin Giant, Mega Minion, Boss Bandit, Dark Prince, Sparky, Electro Wizard, Rage, Zap;Duelo;4;0;900;Tower Princess;3
2026-07-02;Reset;TOP_GLOBAL;#20GQUG2U8;yoshi_sensei;900;5;#9LVQLR;Band of Adultes;4;37550;4;0;Lumberjack, Bowler, Inferno Dragon, Balloon, Baby Dragon, Tornado, Ice Wizard, Freeze;RangeBattle;Royal Giant, Hunter, Royal Ghost, Skeletons, The Log, Earthquake, Fisherman, Electro Spirit;RangeBattle;Knight, Sparky, Goblin Giant, Mother Witch, Fireball, Rage, Dark Prince, Minions;Duelo;Mega Knight, Goblin Gang, Dart Goblin, Mini P.E.K.K.A, Goblin Barrel, Skeleton Barrel, Arrows, Bats;Duelo;4;0;900;Tower Princess;3
2026-07-02;Reset;TOP_GLOBAL;#YYG0Y9LGV;GA⭐️Chris;900;2;#P2P2Y880;! ShocK-13 !;5;35650;4;0;Inferno Dragon, Balloon, Valkyrie, Goblin Machine, Arrows, Lava Hound, Skeleton Dragons, Vines;RangeBattle;Furnace, Bowler, Baby Dragon, Graveyard, Giant Snowball, Berserker, Goblin Hut, Poison;RangeBattle;Skeleton Army, Giant, Wizard, Mini P.E.K.K.A, Fireball, Zap, Minions, Sparky;Duelo;Mega Knight, Barbarian Barrel, Battle Ram, Musketeer, Prince, Lightning, Electro Spirit, Phoenix;Duelo;4;0;900;Tower Princess;3
2026-07-02;Reset;TOP_GLOBAL;#QC88G0P;Deni Guerrero;900;3;#P2P2Y880;! ShocK-13 !;5;35650;4;0;Royal Hogs, Barbarian Barrel, Royal Recruits, Flying Machine, Goblin Cage, Zappies, Fire Spirit, Fireball;RangeBattle;Giant Snowball, Knight, Witch, Bats, Giant, Bowler, Graveyard, Arrows;RangeBattle;Lumberjack, Hog Rider, Musketeer, Zap, Baby Dragon, Skeletons, Barbarians, The Log;Duelo;Mega Knight, Guards, Dart Goblin, Bandit, Goblin Barrel, Ice Spirit, Skeleton Barrel, Firecracker;Duelo;4;0;900;Tower Princess;3
2026-07-02;Reset;TOP_GLOBAL;#QU8P09YR;Lukas ❤️ Drill;900;4;#P2P2Y880;! ShocK-13 !;5;35650;4;0;;;;;;;;;0;0;0;Tower Princess;0
