data_coleta;dia_batalha;conta_tipo;player_tag;player_nome;player_fame;player_posicao;clan_tag;clan_nome;clan_posicao;clan_fame;decks_usados;boat_attacks;deck_1;deck_1_tipo;deck_2;deck_2_tipo;deck_3;deck_3_tipo;deck_4;deck_4_tipo;war_vitorias;war_derrotas;war_medals;war_torre;war_battles_count
2026-05-21;Reset;2220UQQ0UU;#VR2CLUJ82;Mato;0;4;#R8JUVGPP;Babayaga;4;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-21;Reset;2220UQQ0UU;#RVRYJ8QJJ;Egli;0;5;#R8JUVGPP;Babayaga;4;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-21;Reset;2220UQQ0UU;#VLR2QCUJ8;vaska;0;1;#RUQJ0LLG;красная месть!;5;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-21;Reset;2220UQQ0UU;#UPUVLLRPY;mister_fish;0;2;#RUQJ0LLG;красная месть!;5;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-21;Reset;2220UQQ0UU;#JL2Q02JG0;клубника;0;3;#RUQJ0LLG;красная месть!;5;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-21;Reset;2220UQQ0UU;#JGGQVGPU;voroninvr;0;4;#RUQJ0LLG;красная месть!;5;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-21;Reset;2220UQQ0UU;#VPYJLVQ2Q;nikitka-$$$;0;5;#RUQJ0LLG;красная месть!;5;0;0;0;;;;;;;;;0;0;0;Tower Princess;0
2026-05-21;Reset;TOP_GLOBAL;#22VJLJLGG;Jorive;100;4;#LLCCRCL0;Almasdefuego4;1;0;1;0;P.E.K.K.A, Goblins, Furnace, Arrows, Mega Minion, Poison, Hog Rider, Witch;RangeBattle;P.E.K.K.A, Minions, Goblin Gang, Musketeer, Wizard, Bomber, Mini P.E.K.K.A, Mega Minion;Barco;Giant Skeleton, Witch, Executioner, Royal Recruits;Barco;;;5;6;15;Tower Princess;11
2026-05-21;Reset;#2QR292P;#29GLL9R02;BybyZx;100;2;#QCLPL9VQ;Tropa Do Bruxo;3;0;1;0;Goblin Drill, Boss Bandit, Valkyrie, Goblin Hut, Fire Spirit, Barbarian Hut, Executioner, Tombstone;RangeBattle;Firecracker, Barbarian Barrel, Cannon, Royal Delivery, Earthquake, Hog Rider, Skeletons, Electro Spirit;RangeBattle;Royal Giant, Skeleton King, Mega Knight, Miner, Princess, Goblin Curse, Witch, Dart Goblin;RangeBattle;Electro Dragon, Mini P.E.K.K.A, Zap, Sparky, Golem, Lumberjack, Arrows, Tornado;RangeBattle;6;14;21;Tower Princess;20
2026-05-21;Reset;TOP_GLOBAL;#2QPURLJJ;Erdoğan_47SK;200;4;#QR889RG0;ChillNation™;2;0;2;0;Goblin Barrel, Mighty Miner, Cannon, Ice Spirit, Princess, Goblin Gang, Rocket, The Log;Duelo;Royal Ghost, Golden Knight, Zap, Mini P.E.K.K.A, Three Musketeers, Elixir Collector, Heal Spirit, Ice Golem;Duelo;Skeleton Barrel, Skeleton King, Skeleton Army, Mother Witch, Goblins, Suspicious Bush, Dart Goblin, Vines;Duelo;;;1;1;3;Tower Princess;2
2026-05-21;Reset;TOP_GLOBAL;#LPUY0L2JU;Khaled;200;5;#R0VJUCJP;LEB Deefeater;4;0;1;0;Skeleton Army, Mini P.E.K.K.A, Executioner, Clone, Vines, Sparky, Giant Skeleton, Zap;RangeBattle;Royal Recruits, Mighty Miner, Giant, Freeze, Balloon, Tornado, Miner, Minions;RangeBattle;Royal Hogs, Golden Knight, Ice Spirit, Dark Prince, Royal Delivery, Bats, Bowler, Hog Rider;RangeBattle;Hunter, Wizard, Boss Bandit, Ice Golem, Tesla, Skeletons, Goblin Gang, Mega Knight;RangeBattle;9;8;29;Tower Princess;17
2026-05-21;Reset;TOP_GLOBAL;#PR02CGU0;Alain;300;3;#QR889RG0;ChillNation™;2;0;2;0;Royal Ghost, Ice Golem, Hunter, Poison, X-Bow, Tesla, Electro Spirit, Ice Wizard;RangeBattle;Wall Breakers, Golden Knight, Musketeer, Dark Prince, Miner, Rage, Goblin Machine, Goblin Curse;RangeBattle;Goblin Cage, Wizard, Balloon, Skeletons, Bats, Lightning, The Log, Tornado;RangeBattle;Skeleton Barrel, Skeleton King, Skeleton Army, Fire Spirit, Vines, Dart Goblin, Suspicious Bush, Ice Spirit;RangeBattle;2;4;7;Tower Princess;6
2026-05-21;Reset;TOP_GLOBAL;#2UY0PG8P;ADF Campaner II;400;3;#LLCCRCL0;Almasdefuego4;1;0;4;0;Valkyrie, Skeletons, Dart Goblin, Tesla, Goblin Gang, Rocket, Goblin Barrel, Giant Snowball;RangeBattle;Knight, Barbarian Barrel, Archers, Lightning, Electro Giant, Phoenix, Cannon, Tornado;RangeBattle;Royal Recruits, Bomber, Royal Hogs, Poison, Zappies, Arrows, Flying Machine, Goblin Cage;RangeBattle;Lava Hound, Balloon, Baby Dragon, Zap, Fireball, Mega Minion, Tombstone, Guards;RangeBattle;6;8;18;Tower Princess;14
2026-05-21;Reset;TOP_GLOBAL;#8289VYG0R;Jonny94;400;5;#GPQYCUCU;⚔️CARNIFICES⚔️;3;0;4;0;Witch, Mega Minion, Bomber, Giant, Zap, Rage, Poison, Prince;RangeBattle;Electro Dragon, Balloon, Lumberjack, Inferno Dragon, Bowler, Tornado, Freeze, The Log;RangeBattle;Battle Ram, Dark Prince, Furnace, Electro Wizard, P.E.K.K.A, Fireball, Arrows, Guards;Duelo;Royal Giant, Wizard, Mini P.E.K.K.A, Skeletons, Royal Ghost, Electro Spirit, Lightning, Fisherman;Duelo;3;13;9;Tower Princess;16
2026-05-21;Reset;#2QR292P;#CQU99GQVL;BlasJoseph97;400;3;#QG9G9JCG;Perú;1;0;4;0;Mega Knight, Goblins, Royal Ghost, Spirit Empress, Furnace, Zap, Poison, Ram Rider;RangeBattle;Archers, Cannon, Ice Golem, Fireball, Ice Wizard, Goblin Gang, X-Bow, Electro Spirit;RangeBattle;Valkyrie, Goblin Barrel, Giant Skeleton, Mini P.E.K.K.A, Witch, Skeleton Army, Minions, Barbarian Barrel;Duelo;Firecracker, Knight, Tesla, Ice Spirit, Hog Rider, Skeletons, Earthquake, The Log;Duelo;6;7;19;Tower Princess;13
2026-05-21;Reset;#2QR292P;#2QR292P;ツ ︻デ═一⟿ΔЯ₡λↁΣ☯︎;400;1;#QCLPL9VQ;Tropa Do Bruxo;3;0;2;0;Cannon, Knight, Archers, Lightning, Electro Giant, Phoenix, Barbarian Barrel, Tornado;RangeBattle;Valkyrie, Goblin Barrel, Dart Goblin, Tesla, Goblin Gang, Rocket, Skeletons, Giant Snowball;RangeBattle;Zap, Balloon, Baby Dragon, Lava Hound, Fireball, Mega Minion, Tombstone, Guards;RangeBattle;Royal Recruits, Bomber, Royal Hogs, Poison, Zappies, Arrows, Flying Machine, Goblin Cage;RangeBattle;5;1;15;Tower Princess;6
2026-05-21;Reset;TOP_GLOBAL;#2RPVUQU9G;ND l j@v! :3;500;2;#LLCCRCL0;Almasdefuego4;1;0;4;0;Cannon, Ice Golem, Dart Goblin, Ice Spirit, Barbarian Barrel, Goblins, Freeze, Hog Rider;RangeBattle;Wall Breakers, Valkyrie, Goblin Gang, The Log, Inferno Tower, Miner, Minion Horde, Princess;RangeBattle;Wizard, Baby Dragon, Mini P.E.K.K.A, Skeletons, Tornado, Balloon, Bowler, Giant Snowball;Duelo;Knight, Magic Archer, Skeleton Army, Tesla, Goblin Barrel, Electro Spirit, Rocket, Zap;Duelo;3;9;9;Tower Princess;12
2026-05-21;Reset;TOP_GLOBAL;#JLYYPYYR;CN | esso;500;2;#QR889RG0;ChillNation™;2;0;4;4;Electro Dragon, Mega Minion, Mini P.E.K.K.A, Elixir Golem, Barbarian Barrel, Fireball, Battle Healer, Tornado;Barco;Battle Ram, Magic Archer, Royal Ghost, P.E.K.K.A, Zap, Arrows, Electro Wizard, Dark Prince;Barco;Skeleton Barrel, Wizard, Skeleton Army, Giant Skeleton, Clone, Flying Machine, Giant Snowball, Bats;Barco;Mega Knight, Boss Bandit, Inferno Dragon, Rage, Lightning, Guards, Ram Rider, Furnace;Barco;10;0;30;Tower Princess;10
2026-05-21;Reset;TOP_GLOBAL;#2899L9L;Hossein4;500;4;#GPQYCUCU;⚔️CARNIFICES⚔️;3;0;4;0;Royal Recruits, Magic Archer, Goblin Cage, Flying Machine, Zappies, Fireball, Royal Hogs, Bats;RangeBattle;Wizard, Ice Golem, Hunter, P.E.K.K.A, Minions, Bandit, Poison, Hog Rider;RangeBattle;Tesla, Musketeer, Lumberjack, Golem, Night Witch, The Log, Mega Minion, Firecracker;Duelo;Mega Knight, Mini P.E.K.K.A, Royal Giant, Arrows, Phoenix, Inferno Dragon, Skeleton Army, Zap;Duelo;7;12;25;Tower Princess;19
2026-05-21;Reset;TOP_GLOBAL;#V8PCL0LGU;ARES;500;3;#R0VJUCJP;LEB Deefeater;4;0;2;0;Royal Ghost, Magic Archer, Battle Ram, Electro Wizard, Fireball, P.E.K.K.A, Bandit, Zap;Duelo;Baby Dragon, Mini P.E.K.K.A, Furnace, Barbarian Barrel, Goblin Machine, Vines, Golem, Minions;Duelo;;;;;1;0;3;Tower Princess;1
2026-05-21;Reset;TOP_GLOBAL;#VP20J00L0;disfatbidge;500;4;#R0VJUCJP;LEB Deefeater;4;0;4;0;Barbarians, Goblin Barrel, Valkyrie, Ram Rider, Inferno Dragon, Skeleton Army, The Log, Witch;RangeBattle;Royal Giant, Wizard, Bats, Mini P.E.K.K.A, Fireball, Goblin Gang, Bandit, Spear Goblins;RangeBattle;Zap, Musketeer, Lumberjack, Fire Spirit, Dart Goblin, Elite Barbarians, Hog Rider, Princess;RangeBattle;Firecracker, Mega Knight, Skeleton King, Mother Witch, Balloon, Miner, Freeze, Skeletons;RangeBattle;1;3;4;Tower Princess;4
2026-05-21;Reset;2220UQQ0UU;#2220UQQ0UU;ツ ΔЯ₡ΛↁЄ ☯︎ ㋡ ツ;500;1;#R0JVY98R;BLACK「DR4GON;3;0;4;0;Skeleton Army, Flying Machine, Battle Ram, Minions, Mini P.E.K.K.A, Goblin Hut, Zap, Mega Minion;RangeBattle;Bowler, Knight, Musketeer, Cannon, Hog Rider, Goblin Barrel, Arrows, Skeletons;Duelo;Valkyrie, Witch, Electro Spirit, Bats, Mortar, Tombstone, Archers, Giant;Duelo;Wizard, Bomb Tower, Bomber, Fire Spirit, Goblin Cage, Rocket, Goblins, Skeleton Dragons;RangeBattle;2;2;7;Tower Princess;4
2026-05-21;Reset;#2QR292P;#QC2Y8VYCL;Gianfranco;550;2;#QG9G9JCG;Perú;1;0;4;2;Electro Giant, P.E.K.K.A, Valkyrie, Three Musketeers, Mini P.E.K.K.A, Rascals, Giant Skeleton, Witch;Barco;Dark Prince, Mega Knight, Elite Barbarians, Dart Goblin;Barco;Wall Breakers, Musketeer, Bats, Elite Barbarians, Wizard, Zap, Inferno Tower, Valkyrie;RangeBattle;Firecracker, Electro Giant, Goblin Cage, Electro Wizard, Ram Rider, Guards, The Log, Dark Prince;RangeBattle;9;3;27;Tower Princess;12
2026-05-21;Reset;#2QR292P;#V80Y0P29Y;blindedbyureyez;550;5;#90P2LL8Y;ScdSqd;2;0;4;0;Electro Giant, Inferno Dragon, Skeleton King, Spear Goblins, Freeze, Earthquake, Goblins, Wall Breakers;RangeBattle;Royal Hogs, Giant Snowball, Skeletons, Princess, Dart Goblin, Mother Witch, Executioner, Mega Knight;Duelo;Barbarians, Wizard, Mini P.E.K.K.A, Minions, Goblin Gang, Archers, Fireball, Arrows;Duelo;Firecracker, Witch, Elite Barbarians, Valkyrie, Bats, Hog Rider, Giant, Zap;Duelo;8;10;26;Tower Princess;18
2026-05-21;Reset;TOP_GLOBAL;#2GJCLVP8Q;el guerrero xd;600;1;#LLCCRCL0;Almasdefuego4;1;0;4;0;Battle Ram, Knight, Zap, Cannon, Minion Horde, Goblin Gang, Ice Spirit, Three Musketeers;RangeBattle;Witch, Boss Bandit, Skeleton King, Valkyrie, Arrows, Night Witch, Goblin Curse, Skeleton Army;RangeBattle;P.E.K.K.A, Musketeer, Electro Dragon, Baby Dragon, Fireball, The Log, Royal Hogs, Poison;RangeBattle;Dart Goblin, Rage, Royal Ghost, Bomb Tower, Firecracker, Battle Healer, Elixir Golem, Suspicious Bush;RangeBattle;6;8;19;Tower Princess;14
2026-05-21;Reset;TOP_GLOBAL;#9U29J2J0;Dmo;600;1;#R0VJUCJP;LEB Deefeater;4;0;3;0;Goblin Giant, Goblinstein, P.E.K.K.A, Rage, Zap, Skeletons, Fisherman, Bomber;RangeBattle;Wall Breakers, Archer Queen, Mega Knight, Bandit, Prince, Goblin Gang, Arrows, Minions;RangeBattle;Royal Hogs, Wizard, Royal Ghost, Berserker, Lightning, Goblin Hut, Electro Spirit, Barbarian Barrel;RangeBattle;;;9;0;27;Tower Princess;9
2026-05-21;Reset;TOP_GLOBAL;#GULV2U90;Raffi;600;2;#R0VJUCJP;LEB Deefeater;4;0;3;0;Royal Giant, Royal Ghost, Hunter, Electro Spirit, Fisherman, Giant Snowball, Princess, Bats;Duelo;P.E.K.K.A, Ice Golem, Battle Ram, The Log, Dart Goblin, Firecracker, Flying Machine, Fireball;Duelo;Skeletons, Barbarian Barrel, Knight, Ice Spirit, Hog Rider, Cannon, Musketeer, Arrows;Duelo;P.E.K.K.A, Dart Goblin, Fireball, Flying Machine, Inferno Tower, Guards, Mega Minion, Ice Wizard;Barco;3;7;9;Tower Princess;10
2026-05-21;Reset;#2QR292P;#PY888VLLQ;Ross33AB;600;4;#90P2LL8Y;ScdSqd;2;0;4;0;Firecracker, Bandit, Giant Snowball, Elixir Golem, Tornado, Skeleton Army, Minion Horde, Fireball;RangeBattle;Inferno Dragon, Goblins, Knight, Royal Ghost, Royal Hogs, Poison, Dark Prince, Balloon;RangeBattle;Wizard, Void, Furnace, Minions, The Log, Miner, Freeze, Battle Ram;RangeBattle;Valkyrie, Bowler, Barbarian Barrel, Ice Wizard, Tombstone, Princess, Arrows, Earthquake;RangeBattle;8;22;29;Tower Princess;30
2026-05-21;Reset;#2QR292P;#V0QYYQRUP;элдак;600;5;#2YUCYQPC;Таллинн рулит;5;0;4;0;Baby Dragon, Mini P.E.K.K.A, Knight, Electro Giant, Ice Spirit, Arrows, Poison, Tesla;RangeBattle;Royal Giant, Lightning, Valkyrie, The Log, Fire Spirit, Tombstone, Spear Goblins, Electro Wizard;RangeBattle;Goblin Cage, Barbarian Barrel, Executioner, Minions, Goblins, Fireball, Battle Ram, Witch;RangeBattle;Royal Delivery, Ice Wizard, Mega Knight, Freeze, Dark Prince, Balloon, Skeleton Army, Bomb Tower;RangeBattle;8;11;26;Tower Princess;19
2026-05-21;Reset;#2QR292P;#Y22UJCQ0U;Karim;650;3;#90P2LL8Y;ScdSqd;2;0;4;0;Bomber, Sparky, Executioner, Freeze, Barbarians, Elite Barbarians, Goblins, The Log;RangeBattle;Elixir Golem, Baby Dragon, Mega Knight, Firecracker, Spear Goblins, Fireball, Bats, Balloon;Duelo;Royal Giant, Minion Horde, Royal Hogs, Flying Machine, Goblin Gang, Mirror, Wizard, Wall Breakers;Duelo;Goblin Barrel, Magic Archer, Hog Rider, Witch, P.E.K.K.A, Rage, Skeleton Army, Musketeer;Duelo;1;1;4;Tower Princess;2
2026-05-21;Reset;TOP_GLOBAL;#2JP092P2V;genesisx;700;1;#QR889RG0;ChillNation™;2;0;4;0;Mega Knight, Lightning, Battle Ram, Witch, Tesla, Inferno Dragon, Skeletons, Ice Spirit;RangeBattle;Royal Ghost, Goblins, Mighty Miner, Night Witch, Bandit, Sparky, The Log, Ram Rider;RangeBattle;Knight, Royal Hogs, Bats, Lumberjack, Dark Prince, Electro Wizard, Barbarian Barrel, Fire Spirit;RangeBattle;Valkyrie, Wizard, Baby Dragon, Skeleton Army, Spear Goblins, Balloon, Prince, Rage;RangeBattle;7;1;21;Tower Princess;8
2026-05-21;Reset;TOP_GLOBAL;#PC0YLC9J;Meloni;700;1;#GPQYCUCU;⚔️CARNIFICES⚔️;3;0;4;0;Hog Rider, P.E.K.K.A, Barbarians, Tesla, Wizard, Electro Giant, Elite Barbarians, Valkyrie;Barco;Mega Knight, Royal Hogs, Minion Horde, Balloon;Barco;Goblin Cage, Knight, Royal Recruits, Royal Hogs, Furnace, Zappies, Fireball, The Log;RangeBattle;Barbarians, Goblins, Bomber, Sparky, Arrows, Minions, Zap, Miner;Duelo;9;8;27;Tower Princess;17
2026-05-21;Reset;TOP_GLOBAL;#UGJJ28G2;Davide $$;700;2;#GPQYCUCU;⚔️CARNIFICES⚔️;3;0;4;0;P.E.K.K.A, Archers, Valkyrie, Elite Barbarians, Tornado, Tesla, Dart Goblin, Fire Spirit;RangeBattle;Wizard, Skeleton Barrel, Archer Queen, Rocket, Princess, Skeletons, Bats, Mirror;RangeBattle;Mega Knight, Musketeer, Mega Minion, Firecracker, Ice Spirit, The Log, Earthquake, Three Musketeers;RangeBattle;Lumberjack, Knight, Balloon, Cannon, Fireball, Vines, Hog Rider, Arrows;RangeBattle;9;10;28;Tower Princess;19
2026-05-21;Reset;TOP_GLOBAL;#R8GQYCVL;OK;700;3;#GPQYCUCU;⚔️CARNIFICES⚔️;3;0;4;0;Royal Recruits, Magic Archer, Inferno Dragon, Dart Goblin, Valkyrie, Freeze, Arrows, Firecracker;RangeBattle;Witch, Skeleton King, Royal Ghost, Hog Rider, Goblin Hut, Lightning, Zap, Spear Goblins;Duelo;Hunter, Knight, Mega Knight, Balloon, Giant Snowball, Skeleton Dragons, Vines, Tesla;Duelo;Musketeer, Mighty Miner, Skeleton Barrel, Mortar, Fireball, Electro Spirit, Minions, Mini P.E.K.K.A;Duelo;1;3;4;Tower Princess;4
2026-05-21;Reset;#2QR292P;#PLQLUCVGR;alexis;700;1;#QG9G9JCG;Perú;1;0;4;0;Goblin Giant, Valkyrie, Hog Rider, Mini P.E.K.K.A, Balloon, P.E.K.K.A, Dark Prince, Elite Barbarians;Barco;Mega Knight, Royal Recruits, Sparky, Bowler;Barco;Skeleton Barrel, Wizard, Skeleton King, Bowler, Royal Ghost, Magic Archer, Ice Spirit, Suspicious Bush;Duelo;Dart Goblin, Cannon, Knight, Princess, Goblin Barrel, Rocket, Goblin Gang, Rascals;Duelo;11;12;34;Tower Princess;23
2026-05-21;Reset;#2QR292P;#V9ULLJY00;Daddy Cool;700;1;#90P2LL8Y;ScdSqd;2;0;4;0;Battle Ram, Archers, Furnace, Executioner, Prince, Fire Spirit, Baby Dragon, Goblin Gang;RangeBattle;Wizard, Royal Giant, Bomber, Barbarian Barrel, Dart Goblin, Skeleton Dragons, Princess, Mini P.E.K.K.A;RangeBattle;Knight, Firecracker, Musketeer, Minions, Poison, Electro Spirit, Witch, Giant Skeleton;RangeBattle;Bats, Balloon, Spear Goblins, Fireball, Rascals, Tombstone, Valkyrie, Dark Prince;RangeBattle;12;21;41;Tower Princess;33
