data_coleta;dia_batalha;conta_tipo;player_tag;player_nome;player_fame;player_posicao;clan_tag;clan_nome;clan_posicao;clan_fame;decks_usados;boat_attacks;deck_1;deck_1_tipo;deck_2;deck_2_tipo;deck_3;deck_3_tipo;deck_4;deck_4_tipo;war_vitorias;war_derrotas;war_medals;war_torre;war_battles_count
2026-09-17;Reset;TOP_GLOBAL;#8CL8P22JJ;✨Radamanthys✨;900;1;#L9VRJ;Calalas España;1;0;4;0;Royal Giant, Monk, Hunter, Fisherman, Guards, Electro Spirit, Barbarian Barrel, Fireball;RangeBattle;Mortar, Archer Queen, Skeleton Barrel, Skeletons, The Log, Berserker, Bats, Poison;RangeBattle;Battle Ram, Boss Bandit, Wizard, Bandit, Royal Ghost, Zappies, Vines, Rage;Duelo;Witch, Giant, Giant Snowball, Graveyard, Mini P.E.K.K.A, Bowler, Minions, Arrows;Duelo;4;0;900;Tower Princess;3
2026-09-17;Reset;TOP_GLOBAL;#RYLPP8Q;｢LDR｣ Escanor;900;2;#L9VRJ;Calalas España;1;0;4;0;Royal Giant, Monk, Hunter, Bats, Electro Spirit, Barbarian Barrel, Fisherman, Lightning;RangeBattle;Royal Ghost, Magic Archer, Battle Ram, Bandit, P.E.K.K.A, Zap, Electro Wizard, Poison;RangeBattle;Barbarians, Giant, Archers, Graveyard, Bowler, Arrows, Night Witch, Giant Snowball;Duelo;Goblin Giant, Musketeer, Knight, Fireball, Mini P.E.K.K.A, Sparky, Rage, Minions;Duelo;4;0;900;Tower Princess;3
2026-09-17;Reset;TOP_GLOBAL;#LVY9UQYY;CAL YPSO ☢️;900;3;#L9VRJ;Calalas España;1;0;4;0;Goblin Giant, Fireball, Barbarians, Sparky, Zappies, Rage, Bats, Skeleton Dragons;RangeBattle;P.E.K.K.A, Magic Archer, Royal Ghost, Battle Ram, Zap, Poison, Electro Wizard, Bandit;RangeBattle;Electro Dragon, Barbarian Barrel, Baby Dragon, Dark Prince, Golem, Tornado, Night Witch, Phoenix;Duelo;Royal Recruits, Balloon, Lumberjack, Giant Snowball, Archers, Mother Witch, Fisherman, Arrows;Duelo;4;0;900;Tower Princess;3
2026-09-17;Reset;TOP_GLOBAL;#JG0VUQJY9;HYPER⭐️AR 15;900;4;#L9VRJ;Calalas España;1;0;4;0;Tesla, Musketeer, Bats, Skeletons, Miner, Poison, Berserker, Barbarian Barrel;RangeBattle;Dart Goblin, Goblinstein, Valkyrie, Mega Minion, Minion Horde, Firecracker, Royal Delivery, Tornado;RangeBattle;Witch, Giant, Giant Snowball, Mini P.E.K.K.A, Bowler, Minions, Arrows, Graveyard;Duelo;Mortar, Skeleton King, Skeleton Barrel, Goblin Gang, Ice Wizard, Cannon Cart, Spear Goblins, Fireball;Duelo;4;0;900;Tower Princess;3
2026-09-17;Reset;TOP_GLOBAL;#2GYJPLYVJ;Franck;900;5;#L9VRJ;Calalas España;1;0;4;0;Goblin Cage, Musketeer, Royal Recruits, Zappies, Poison, Mother Witch, Flying Machine, Royal Hogs;RangeBattle;Baby Dragon, Berserker, Electro Dragon, Mini P.E.K.K.A, Tornado, Ram Rider, Night Witch, Lightning;RangeBattle;Royal Giant, Bowler, Furnace, Executioner, Dark Prince, Arrows, Electro Wizard, Rocket;Duelo;Knight, Balloon, Valkyrie, Skeleton Dragons, Fireball, Zap, Lumberjack, Witch;Duelo;4;0;900;Tower Princess;3
2026-09-17;Reset;TOP_GLOBAL;#9YLQRJC;MuK｜⚡Re Fymo⚡;900;1;#8UJ2UUJ8;#MuUuKaNs!!;2;0;4;0;Mortar, Berserker, Skeleton Barrel, Minions, Electro Spirit, Rascals, Fireball, Cannon Cart;RangeBattle;Royal Ghost, Boss Bandit, Executioner, Guards, Ram Rider, Lightning, Giant Snowball, Barbarian Barrel;RangeBattle;Mega Knight, Archer Queen, Wall Breakers, Bandit, Miner, Goblin Gang, Arrows, Prince;Duelo;Goblin Giant, Mini P.E.K.K.A, Elite Barbarians, Electro Wizard, Zap, Sparky, Heal Spirit, Rage;Duelo;4;0;900;Tower Princess;3
2026-09-17;Reset;TOP_GLOBAL;#9CQ8J82;MuK｜⚡Matthias⚡;900;2;#8UJ2UUJ8;#MuUuKaNs!!;2;0;4;0;Royal Recruits, Barbarian Barrel, Goblin Cage, Electro Spirit, Royal Hogs, Flying Machine, Zappies, Fireball;RangeBattle;Electro Dragon, Skeleton King, Skeletons, Tornado, Night Witch, Lightning, Elixir Golem, Rage;RangeBattle;Mega Knight, Archer Queen, Wall Breakers, Goblin Gang, Bandit, Bats, Prince, Arrows;Duelo;Witch, Mini P.E.K.K.A, Bowler, Giant, Giant Snowball, Vines, Minions, Graveyard;Duelo;4;0;900;Tower Princess;3
2026-09-17;Reset;TOP_GLOBAL;#PVP0LR2P;MuK｜Zlatan ⚡️;900;3;#8UJ2UUJ8;#MuUuKaNs!!;2;0;4;0;Mega Knight, Wizard, Giant Snowball, Lightning, Ram Rider, Royal Ghost, Electro Spirit, Bandit;RangeBattle;Inferno Dragon, Elixir Golem, Electro Dragon, Mirror, Battle Healer, Arrows, Elite Barbarians, Rage;RangeBattle;Firecracker, Mighty Miner, Goblins, Hog Rider, Ice Spirit, The Log, Bomb Tower, Earthquake;Duelo;Bomber, Barbarian Barrel, Skeletons, Electro Giant, Phoenix, Elixir Collector, Tornado, Dark Prince;Duelo;4;0;900;Tower Princess;3
2026-09-17;Reset;TOP_GLOBAL;#22GVLRLV2;MuK｜⚡Lacki⚡;900;4;#8UJ2UUJ8;#MuUuKaNs!!;2;0;4;0;Princess, Golden Knight, Skeleton Barrel, Inferno Tower, Dart Goblin, The Log, Skeleton Army, Goblin Barrel;RangeBattle;Mega Knight, Archer Queen, Bats, Miner, Prince, Wall Breakers, Arrows, Giant Snowball;RangeBattle;Royal Recruits, Barbarian Barrel, Goblin Cage, Fireball, Flying Machine, Royal Hogs, Electro Spirit, Zappies;Duelo;Royal Ghost, Magic Archer, Battle Ram, Poison, P.E.K.K.A, Bandit, Electro Wizard, Zap;Duelo;4;0;900;Tower Princess;3
2026-09-17;Reset;TOP_GLOBAL;#J8LJU2PPJ;MuK｜Zlatan 2 ⚡️;900;5;#8UJ2UUJ8;#MuUuKaNs!!;2;0;4;0;Electro Dragon, Elixir Golem, Inferno Dragon, Battle Healer, Rage, Arrows, Elite Barbarians, Mirror;RangeBattle;Firecracker, Mighty Miner, Goblins, Ice Spirit, The Log, Earthquake, Bomb Tower, Hog Rider;Duelo;Bomber, Dark Prince, Goblin Cage, Phoenix, Tornado, Lightning, Barbarian Barrel, Electro Giant;Duelo;Mega Knight, Musketeer, Bats, Wall Breakers, Bandit, Prince, Zap, Miner;RangeBattle;4;0;900;Tower Princess;3
2026-09-17;Reset;TOP_GLOBAL;#9Q8G0RC9;ᴰᴱᴬᵀᴴW̶i̶s̶h̶☠;900;1;#9U82JJ0Y;TheAddictedOnes;3;0;4;0;Skeleton Barrel, Berserker, Mortar, Rascals, Poison, Cannon Cart, Minions, The Log;RangeBattle;Goblin Cage, Arrows, Royal Recruits, Royal Hogs, Flying Machine, Vines, Zappies, Electro Spirit;Duelo;Royal Giant, Barbarian Barrel, Hunter, Royal Ghost, Fisherman, Skeletons, Ice Spirit, Fireball;Duelo;Battle Ram, Golden Knight, Lumberjack, Lightning, Electro Wizard, Bandit, Heal Spirit, Mother Witch;RangeBattle;4;0;900;Tower Princess;3
2026-09-17;Reset;TOP_GLOBAL;#LLQRRPYC;Glitchy;900;2;#9U82JJ0Y;TheAddictedOnes;3;0;4;0;Baby Dragon, Bowler, Knight, Electro Giant, Bomber, Goblin Hut, Tornado, Lightning;RangeBattle;Firecracker, Mighty Miner, Cannon, Skeletons, The Log, Hog Rider, Earthquake, Ice Spirit;RangeBattle;Giant Snowball, Berserker, Furnace, Poison, Goblin Drill, Tesla, Goblins, Royal Delivery;Duelo;Royal Recruits, Barbarian Barrel, Goblin Cage, Arrows, Royal Hogs, Flying Machine, Zappies, Electro Spirit;Duelo;4;0;900;Tower Princess;3
2026-09-17;Reset;TOP_GLOBAL;#82QLQ20LV;GUCCI;900;3;#9U82JJ0Y;TheAddictedOnes;3;0;4;0;Baby Dragon, Bowler, Dark Prince, Electro Giant, Lightning, Goblin Hut, Tornado, The Log;RangeBattle;Battle Ram, Golden Knight, Royal Ghost, Mother Witch, Bandit, Zappies, Electro Spirit, Zap;RangeBattle;Skeleton Barrel, Berserker, Mortar, Cannon Cart, Fireball, Minions, Rascals, Barbarian Barrel;Duelo;Furnace, Valkyrie, Tesla, Graveyard, Poison, Knight, Royal Delivery, Ice Spirit;Duelo;4;0;900;Tower Princess;3
2026-09-17;Reset;TOP_GLOBAL;#2PR0PGUC2;Starvoyagerx✨️;900;4;#9U82JJ0Y;TheAddictedOnes;3;0;4;0;Battle Ram, Wizard, P.E.K.K.A, Goblins, Royal Ghost, Flying Machine, Suspicious Bush, Arrows;RangeBattle;Lumberjack, Boss Bandit, Zap, Spirit Empress, Electro Wizard, Executioner, Giant Skeleton, Clone;RangeBattle;Witch, Mini P.E.K.K.A, Berserker, Barbarian Barrel, Baby Dragon, Vines, Golem, Poison;Duelo;Giant Snowball, Musketeer, Valkyrie, Bandit, Ronin, Lightning, Guards, Minions;Duelo;4;0;900;Tower Princess;3
2026-09-17;Reset;TOP_GLOBAL;#908G2CQPL;Benjoh;900;5;#9U82JJ0Y;TheAddictedOnes;3;0;4;0;Witch, Giant, Giant Snowball, Graveyard, Mini P.E.K.K.A, Bowler, Minions, Arrows;RangeBattle;Royal Hogs, Berserker, Tesla, Magic Archer, Dark Prince, Lightning, The Log, Electro Spirit;RangeBattle;Valkyrie, Mega Minion, Zap, Fireball, Tombstone, Lava Hound, Spirit Empress, Skeletons;Duelo;Battle Ram, Wizard, Royal Ghost, Giant Skeleton, Mother Witch, Vines, Zappies, Barbarian Barrel;Duelo;4;0;900;Tower Princess;3
2026-09-17;Reset;TOP_GLOBAL;#20JRUQ9J9;KORTA;900;1;#9LVQLR;Band of Adultes;4;0;4;0;;;;;;;;;0;0;0;Tower Princess;0
2026-09-17;Reset;TOP_GLOBAL;#YP8P2J8J;ViPeR;900;2;#9LVQLR;Band of Adultes;4;0;4;0;Goblin Barrel, Knight, Skeleton Army, Princess, Dart Goblin, Ice Spirit, The Log, Inferno Tower;RangeBattle;Battle Ram, Ice Wizard, Royal Ghost, Giant Skeleton, Spirit Empress, Mother Witch, Fireball, Barbarian Barrel;RangeBattle;Goblin Drill, Berserker, Giant Snowball, Goblin Demolisher, Phoenix, Poison, Skeletons, Cannon;Duelo;Lumberjack, Mega Minion, Elite Barbarians, Golem, Night Witch, Bomber, Arrows, Zap;Duelo;4;0;900;Tower Princess;3
2026-09-17;Reset;TOP_GLOBAL;#RVGR0L8P;P4TEGAUCHE;900;3;#9LVQLR;Band of Adultes;4;0;4;0;Goblin Cage, Goblins, Royal Hogs, Fireball, The Log, Mother Witch, Baby Dragon, Ronin;RangeBattle;Battle Ram, Wizard, Elite Barbarians, Giant Skeleton, Vines, Barbarian Barrel, Zappies, Night Witch;RangeBattle;Furnace, Mega Minion, Royal Ghost, Lightning, Electro Giant, Guards, Firecracker, Battle Healer;Duelo;Electro Dragon, Valkyrie, Giant, Cannon, Earthquake, Mini P.E.K.K.A, Arrows, Minions;Duelo;4;0;900;Tower Princess;3
2026-09-17;Reset;TOP_GLOBAL;#928C0Y0Y;AstraL;900;4;#9LVQLR;Band of Adultes;4;0;4;0;Executioner, Ice Wizard, Inferno Dragon, Bowler, Mini P.E.K.K.A, Tornado, Freeze, Graveyard;RangeBattle;Battle Ram, Magic Archer, P.E.K.K.A, Poison, Bandit, Electro Wizard, Royal Ghost, Zap;RangeBattle;Royal Hogs, Golden Knight, Royal Recruits, Flying Machine, Goblin Cage, Fireball, Zappies, Barbarian Barrel;Duelo;Mega Knight, Knight, Witch, Hog Rider, Arrows, Dart Goblin, Goblin Demolisher, Guards;Duelo;4;0;900;Tower Princess;3
2026-09-17;Reset;TOP_GLOBAL;#QJV9PC9P;⚡Mstyle57⚡;900;5;#9LVQLR;Band of Adultes;4;0;4;0;Zap, Berserker, Furnace, Minions, Goblin Curse, Graveyard, Goblin Hut, Giant Skeleton;RangeBattle;Witch, Dark Prince, Electro Dragon, Tornado, Elixir Golem, Vines, Battle Healer, Inferno Dragon;RangeBattle;P.E.K.K.A, Magic Archer, Royal Ghost, Bandit, Electro Wizard, The Log, Poison, Battle Ram;Duelo;Royal Recruits, Barbarian Barrel, Royal Hogs, Flying Machine, Zappies, Arrows, Goblin Cage, Fireball;Duelo;4;0;900;Tower Princess;3
2026-09-17;Reset;TOP_GLOBAL;#VU2C8YULJ;DÿpeR;900;1;#P2P2Y880;! ShocK-13 !;5;0;4;0;Skeleton Barrel, Skeleton King, Baby Dragon, Cannon, Guards, Hog Rider, Freeze, Skeleton Army;RangeBattle;Witch, Valkyrie, Royal Ghost, Elixir Golem, Heal Spirit, Royal Delivery, Bats, Lightning;Duelo;Barbarians, Mini P.E.K.K.A, Archers, Fireball, Electro Spirit, Skeleton Dragons, Princess, Goblin Cage;Duelo;Inferno Dragon, Mighty Miner, Balloon, Knight, Mega Knight, Arrows, Goblin Barrel, Rage;RangeBattle;4;0;900;Tower Princess;3
2026-09-17;Reset;#2QR292P;#9LJC9L99U;Dumaux;900;1;#GLVLYLCU;Velha Guarda;3;0;4;0;Witch, Musketeer, Royal Hogs, Poison, Guards, Mirror, Barbarian Barrel, Zap;RangeBattle;Goblin Cage, Mighty Miner, Knight, Graveyard, Baby Dragon, Vines, Arrows, Ice Wizard;RangeBattle;Wizard, Skeleton King, Goblin Barrel, Fireball, Mother Witch, Ronin, Balloon, The Log;Duelo;Mega Knight, Boss Bandit, Tesla, Royal Giant, Tornado, Firecracker, Elixir Golem, Dark Prince;Duelo;4;0;900;Tower Princess;3
