data_coleta;dia_batalha;conta_tipo;player_tag;player_nome;player_fame;player_posicao;clan_tag;clan_nome;clan_posicao;clan_fame;decks_usados;boat_attacks;deck_1;deck_1_tipo;deck_2;deck_2_tipo;deck_3;deck_3_tipo;deck_4;deck_4_tipo;war_vitorias;war_derrotas;war_medals;war_torre;war_battles_count
2026-08-07;Dia 1;TOP_GLOBAL;#8G2CJG9L;pяiисе;1800;3;#L9VRJ;Calalas España;1;3435;8;0;Mortar, Goblins, Skeleton Barrel, Minions, Cannon Cart, Rascals, Poison, The Log;RangeBattle;Lumberjack, Wizard, Battle Ram, Giant Skeleton, Arrows, Zappies, Giant Snowball, Fireball;RangeBattle;Royal Hogs, Dark Prince, Berserker, Lightning, Skeleton Dragons, Goblin Hut, Electro Spirit, Barbarian Barrel;Duelo;Skeleton Army, Mega Minion, Inferno Dragon, Balloon, Bomber, Lava Hound, Zap, Void;Duelo;4;0;900;Tower Princess;3
2026-08-07;Dia 1;TOP_GLOBAL;#8CL8P22JJ;✨Radamanthys✨;1800;4;#L9VRJ;Calalas España;1;3435;8;0;Royal Ghost, Magic Archer, Battle Ram, Bandit, Zap, Electro Wizard, Poison, P.E.K.K.A;RangeBattle;Mortar, Knight, Skeleton Barrel, Goblins, The Log, Dart Goblin, Bats, Fireball;Duelo;Witch, Giant, Giant Snowball, Graveyard, Mini P.E.K.K.A, Bowler, Minions, Arrows;Duelo;Royal Giant, Monk, Hunter, Fisherman, Skeletons, Electro Spirit, Barbarian Barrel, Lightning;RangeBattle;4;0;900;Tower Princess;3
2026-08-07;Dia 1;TOP_GLOBAL;#RYLPP8Q;｢LDR｣ Escanor;1800;5;#L9VRJ;Calalas España;1;3435;8;0;Royal Ghost, Magic Archer, Battle Ram, Bandit, P.E.K.K.A, Zap, Electro Wizard, Poison;RangeBattle;Goblin Giant, Musketeer, Knight, Fireball, Mini P.E.K.K.A, Sparky, Rage, Minions;RangeBattle;Royal Giant, Bats, Hunter, Elite Barbarians, Electro Spirit, Fisherman, Barbarian Barrel, Lightning;Duelo;Barbarians, Night Witch, Archers, Giant, Graveyard, Arrows, Bowler, Giant Snowball;Duelo;4;0;900;Tower Princess;3
2026-08-07;Dia 1;TOP_GLOBAL;#JGC2JG0;MuK｜⚡️Davidin⚡;1800;1;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Zap, Balloon, Valkyrie, Skeleton Dragons, Fireball, Guards, Inferno Dragon, Lava Hound;RangeBattle;Mega Knight, Archer Queen, Giant Snowball, Ram Rider, Lightning, Royal Ghost, Electro Spirit, Bandit;RangeBattle;Mortar, Skeleton King, Bats, Goblin Gang, Cannon Cart, Miner, Ice Wizard, Poison;Duelo;Royal Recruits, Barbarian Barrel, Goblin Cage, Zappies, Arrows, Royal Hogs, Flying Machine, Mother Witch;Duelo;4;0;900;Tower Princess;3
2026-08-07;Dia 1;TOP_GLOBAL;#29P0VGY8R;Terminator;1800;2;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Royal Recruits, Golden Knight, Goblin Cage, Zappies, Arrows, Bomber, Flying Machine, Royal Hogs;RangeBattle;Baby Dragon, Dark Prince, Executioner, Barbarian Barrel, Lightning, Electro Giant, Tornado, Goblin Hut;Duelo;Mega Knight, Archer Queen, Wall Breakers, Mini P.E.K.K.A, Minions, Goblin Gang, Zap, Prince;Duelo;Tesla, Knight, Archers, Fireball, Skeletons, The Log, X-Bow, Electro Spirit;RangeBattle;4;0;900;Tower Princess;3
2026-08-07;Dia 1;TOP_GLOBAL;#2LYG0G00V;MuK｜⚡Corra✨不運⚡;1800;3;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Skeleton Barrel, Berserker, Mortar, Fireball, Minions, Rascals, The Log, Cannon Cart;RangeBattle;Furnace, Knight, Bowler, Ice Spirit, Guards, Poison, Graveyard, Tesla;RangeBattle;Royal Giant, Barbarian Barrel, Royal Ghost, Fisherman, Electro Spirit, Lightning, Skeletons, Hunter;Duelo;Royal Recruits, Golden Knight, Goblin Cage, Royal Hogs, Zappies, Bomber, Flying Machine, Arrows;Duelo;4;0;900;Tower Princess;3
2026-08-07;Dia 1;TOP_GLOBAL;#2LYCYQ0J;MuK｜⚡Wolli63⚡;1800;4;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Royal Recruits, Golden Knight, Goblin Cage, Fireball, Flying Machine, Zappies, Royal Hogs, Barbarian Barrel;RangeBattle;Electro Dragon, Elixir Golem, Barbarians, Battle Healer, Rage, Arrows, Tornado, Phoenix;RangeBattle;Mega Knight, Archer Queen, Bats, Zap, Goblin Gang, Miner, Prince, Wall Breakers;Duelo;P.E.K.K.A, Magic Archer, Battle Ram, Royal Ghost, Electro Wizard, Bandit, Poison, Vines;Duelo;4;0;900;Tower Princess;3
2026-08-07;Dia 1;TOP_GLOBAL;#YGCC2YUU;ronca;1800;5;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Royal Recruits, Barbarian Barrel, Goblin Cage, Royal Hogs, Flying Machine, Zappies, Electro Spirit, Fireball;RangeBattle;Mega Knight, Archer Queen, Bats, Bandit, Prince, Wall Breakers, Goblin Gang, Arrows;RangeBattle;Battle Ram, Magic Archer, Royal Ghost, Electro Wizard, P.E.K.K.A, Dark Prince, Poison, Zap;Duelo;Goblin Barrel, Knight, Skeleton Army, Ice Spirit, Princess, Dart Goblin, The Log, Inferno Tower;Duelo;4;0;900;Tower Princess;3
2026-08-07;Dia 1;TOP_GLOBAL;#JJL0QGG9L;Bomboclat;1800;1;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;Cannon, Ice Golem, Musketeer, Hog Rider, Skeletons, Fireball, Ice Spirit, The Log;RangeBattle;Executioner, Golden Knight, Inferno Dragon, Graveyard, Bowler, Zappies, Tornado, Freeze;RangeBattle;Skeleton Barrel, Goblins, Royal Ghost, Rascals, Vines, Wall Breakers, Suspicious Bush, Dart Goblin;Duelo;Goblin Drill, Berserker, Giant Snowball, Poison, Bomber, Fire Spirit, Knight, Tesla;Duelo;4;0;900;Tower Princess;3
2026-08-07;Dia 1;TOP_GLOBAL;#2G0U8V2QJ;TAO | Noppi❤️;1800;2;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;Goblin Barrel, Knight, Dart Goblin, Princess, Goblin Gang, Ice Spirit, Inferno Tower, Giant Snowball;RangeBattle;Mortar, Goblins, Skeleton Barrel, Rascals, Cannon Cart, Fireball, Barbarian Barrel, Minions;RangeBattle;Baby Dragon, Berserker, Furnace, Poison, Goblin Cage, Graveyard, Zappies, Tornado;Duelo;Firecracker, Mighty Miner, Tesla, Hog Rider, The Log, Earthquake, Electro Spirit, Guards;Duelo;4;0;900;Tower Princess;3
2026-08-07;Dia 1;TOP_GLOBAL;#VQ8U2C82;easy mdr de ouf;1800;1;#9LVQLR;Band of Adultes;4;3435;8;0;Valkyrie, Wizard, Furnace, Lightning, Hog Rider, Guards, The Log, Ice Spirit;RangeBattle;Goblin Drill, Knight, Tesla, Goblin Demolisher, Poison, Skeletons, Tornado, Magic Archer;RangeBattle;Royal Giant, Skeleton King, Witch, Zappies, Fireball, Fisherman, Tombstone, Barbarian Barrel;Duelo;Inferno Dragon, Balloon, Skeleton Army, Giant Skeleton, Baby Dragon, Freeze, Arrows, Bats;Duelo;4;0;900;Tower Princess;3
2026-08-07;Dia 1;TOP_GLOBAL;#2YGC998Y;Shutterstock;1800;2;#9LVQLR;Band of Adultes;4;3435;8;0;Elite Barbarians, Monk, Knight, Three Musketeers, Archers, Heal Spirit, Rage, Elixir Collector;RangeBattle;Skeleton Barrel, Tombstone, Wizard, Giant Skeleton, Cannon Cart, Skeleton Dragons, Tornado, Clone;RangeBattle;Mega Knight, Berserker, Royal Ghost, Ram Rider, Spirit Empress, Fireball, Furnace, Zap;Duelo;Firecracker, Mighty Miner, Tesla, Barbarian Barrel, Skeletons, Electro Spirit, Earthquake, Hog Rider;Duelo;4;0;900;Tower Princess;3
2026-08-07;Dia 1;TOP_GLOBAL;#P8908YCC;Yosoypaulito;1800;3;#9LVQLR;Band of Adultes;4;3435;8;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-07;Dia 1;TOP_GLOBAL;#GV8JGR90G;Eurymedon｜強い;1800;4;#9LVQLR;Band of Adultes;4;3435;8;0;Witch, Giant, Mini P.E.K.K.A, Arrows, Bowler, Graveyard, Minions, Giant Snowball;RangeBattle;Goblin Giant, Dark Prince, Elite Barbarians, Rage, Sparky, Heal Spirit, Electro Wizard, Zap;RangeBattle;Royal Giant, Tombstone, Skeleton King, Fireball, Fisherman, Mother Witch, Zappies, The Log;Duelo;Cannon, Golden Knight, Barbarian Barrel, Bomber, Lightning, Tornado, Electro Giant, Phoenix;Duelo;4;0;900;Tower Princess;3
2026-08-07;Dia 1;TOP_GLOBAL;#8V8CJRYP;LMF TX/C;1800;5;#9LVQLR;Band of Adultes;4;3435;8;0;Executioner, Boss Bandit, Giant Snowball, Hog Rider, Royal Ghost, Furnace, Guards, Freeze;RangeBattle;Skeleton Barrel, Goblins, Mortar, Cannon Cart, Fireball, Minions, Rascals, The Log;RangeBattle;Goblin Barrel, Goblin Gang, Valkyrie, Cannon, Wall Breakers, Princess, Ice Spirit, Dart Goblin;Duelo;Royal Recruits, Royal Hogs, Goblin Cage, Zappies, Flying Machine, Barbarian Barrel, Poison, Arrows;Duelo;4;0;900;Tower Princess;3
