data_coleta;dia_batalha;conta_tipo;player_tag;player_nome;player_fame;player_posicao;clan_tag;clan_nome;clan_posicao;clan_fame;decks_usados;boat_attacks;deck_1;deck_1_tipo;deck_2;deck_2_tipo;deck_3;deck_3_tipo;deck_4;deck_4_tipo;war_vitorias;war_derrotas;war_medals;war_torre;war_battles_count
2026-08-23;Dia 3;#2QR292P;#VPJCGJ0YJ;atlas;2500;2;#R9L8P88U;la famax 2.0;2;6218;16;0;Wizard, Minions, Valkyrie, Barbarians, Giant, Skeleton Dragons, Musketeer, Inferno Tower;Barco;Knight, Mega Minion, Archers, Mini P.E.K.K.A;Barco;Executioner, Inferno Dragon, Prince, Guards, Arrows, Royal Hogs, Rune Giant, Balloon;RangeBattle;Musketeer, Royal Recruits, Bomb Tower, Spear Goblins, Mini P.E.K.K.A, Baby Dragon, Minions, Goblin Cage;RangeBattle;3;4;875;Tower Princess;7
2026-08-23;Dia 3;TOP_GLOBAL;#2220P0R8;18✨Marco;2600;2;#8UJ2UUJ8;#MuUuKaNs!!;2;10305;12;0;Witch, Bowler, Giant Snowball, Mini P.E.K.K.A, Arrows, Giant, Graveyard, Minions;RangeBattle;Goblin Barrel, Valkyrie, Ice Spirit, The Log, Inferno Tower, Rocket, Goblin Gang, Princess;RangeBattle;Baby Dragon, Golden Knight, Goblin Cage, Electro Giant, Lightning, Tornado, Bomber, Guards;Duelo;Mortar, Skeleton King, Skeleton Barrel, Barbarian Barrel, Ice Wizard, Cannon Cart, Fireball, Bats;Duelo;0;4;400;Tower Princess;3
2026-08-23;Dia 3;TOP_GLOBAL;#28GJPPGR;MuK｜⚡Axel™️⚡;2600;3;#8UJ2UUJ8;#MuUuKaNs!!;2;10305;12;0;Mortar, Berserker, Skeleton Barrel, Cannon Cart, Fireball, Minions, Rascals, The Log;RangeBattle;Battle Ram, Wizard, Elite Barbarians, Zappies, Mother Witch, Giant Skeleton, Vines, Electro Spirit;RangeBattle;Baby Dragon, Balloon, Inferno Dragon, Tornado, Freeze, Lumberjack, Bowler, Barbarian Barrel;Duelo;Valkyrie, Mega Minion, Zap, Lava Hound, Spirit Empress, Skeleton Dragons, Void, Guards;Duelo;0;4;400;Tower Princess;3
2026-08-23;Dia 3;TOP_GLOBAL;#29P0VGY8R;Terminator;2600;4;#8UJ2UUJ8;#MuUuKaNs!!;2;10305;12;0;Mega Knight, Archer Queen, Wall Breakers, Mini P.E.K.K.A, Minions, Goblin Gang, Zap, Prince;RangeBattle;Royal Recruits, Golden Knight, Goblin Cage, Zappies, Arrows, Bomber, Flying Machine, Royal Hogs;RangeBattle;Baby Dragon, Dark Prince, Executioner, Barbarian Barrel, Lightning, Electro Giant, Tornado, Goblin Hut;Duelo;Tesla, Knight, Archers, Fireball, Skeletons, The Log, X-Bow, Electro Spirit;Duelo;0;4;400;Tower Princess;3
2026-08-23;Dia 3;TOP_GLOBAL;#2LURQR29;MuK｜⚡Chief 63⚡;2600;5;#8UJ2UUJ8;#MuUuKaNs!!;2;10305;12;0;Electro Dragon, Tornado, Barbarians, Battle Healer, Elixir Golem, Arrows, Rage, Phoenix;RangeBattle;Royal Recruits, Golden Knight, Goblin Cage, Barbarian Barrel, Zappies, Flying Machine, Fireball, Royal Hogs;RangeBattle;P.E.K.K.A, Magic Archer, Battle Ram, Bandit, Royal Ghost, Poison, Vines, Electro Wizard;Duelo;Mega Knight, Archer Queen, Bats, Wall Breakers, Zap, Miner, Prince, Goblin Gang;Duelo;0;4;400;Tower Princess;3
2026-08-23;Dia 3;TOP_GLOBAL;#JJL0QGG9L;Bomboclat;2600;3;#9U82JJ0Y;TheAddictedOnes;3;10305;12;0;Goblin Barrel, Valkyrie, Princess, Rocket, Goblin Gang, Barbarian Barrel, Inferno Tower, Electro Spirit;RangeBattle;Skeleton Barrel, Goblins, Royal Ghost, Rascals, Vines, Wall Breakers, Suspicious Bush, Dart Goblin;RangeBattle;Goblin Drill, Berserker, Giant Snowball, Poison, Bomber, Fire Spirit, Knight, Tesla;Duelo;Cannon, Musketeer, Skeletons, Hog Rider, Ice Golem, Fireball, Ice Spirit, The Log;Duelo;0;4;400;Tower Princess;3
2026-08-23;Dia 3;TOP_GLOBAL;#P9J292JCL;Zacky;2600;4;#9U82JJ0Y;TheAddictedOnes;3;10305;12;0;Battle Ram, Wizard, Elite Barbarians, Giant Skeleton, Mother Witch, Vines, Zappies, Barbarian Barrel;RangeBattle;Goblin Drill, Knight, Giant Snowball, Goblin Demolisher, Poison, Fire Spirit, Skeletons, Tesla;Duelo;Mega Knight, Berserker, Royal Ghost, Ram Rider, Spirit Empress, Fireball, Furnace, Zap;Duelo;;;0;3;300;Tower Princess;2
2026-08-23;Dia 3;TOP_GLOBAL;#PLP9RJGJY;1989 BAMF;2600;5;#9U82JJ0Y;TheAddictedOnes;3;10305;12;0;Royal Recruits, Dark Prince, Royal Hogs, Goblin Cage, Fireball, Archers, Arrows, Flying Machine;RangeBattle;Knight, Goblins, Mortar, Minions, Barbarian Barrel, Musketeer, Poison, Bowler;RangeBattle;Mega Knight, Little Prince, Skeleton Barrel, Bomb Tower, Goblin Barrel, Goblin Gang, Dart Goblin, The Log;RangeBattle;Valkyrie, Balloon, Lumberjack, Electro Wizard, Zappies, Mini P.E.K.K.A, Zap, Freeze;RangeBattle;0;4;400;Tower Princess;4
2026-08-23;Dia 3;TOP_GLOBAL;#9GPR8R98;Games90;2600;2;#9LVQLR;Band of Adultes;4;10267;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-23;Dia 3;TOP_GLOBAL;#8CVV0QJYP;<c0>Storca;2600;3;#9LVQLR;Band of Adultes;4;10267;12;0;Royal Hogs, Goblins, Royal Ghost, Spirit Empress, Cannon, Furnace, Poison, Giant Snowball;RangeBattle;Mega Knight, Archer Queen, Wall Breakers, Prince, Bandit, Goblin Gang, Arrows, Zap;RangeBattle;Firecracker, Mighty Miner, Tesla, Hog Rider, Earthquake, Skeletons, Royal Delivery, The Log;RangeBattle;Mortar, Berserker, Skeleton Barrel, Cannon Cart, Minions, Rascals, Barbarian Barrel, Fireball;RangeBattle;0;4;400;Tower Princess;4
2026-08-23;Dia 3;TOP_GLOBAL;#88U20820U;TuRkoErTan66;2600;4;#9LVQLR;Band of Adultes;4;10267;12;0;Royal Giant, Barbarian Barrel, Royal Ghost, Fireball, Hunter, Electro Spirit, Fisherman, Skeletons;RangeBattle;Royal Hogs, Archer Queen, Cannon, Earthquake, Ice Spirit, Goblins, Royal Delivery, The Log;RangeBattle;Inferno Dragon, Ice Golem, Bowler, Skeleton Dragons, Tornado, Freeze, Goblin Cage, Graveyard;Duelo;Giant Snowball, Mighty Miner, Tesla, Bomber, Goblin Drill, Bats, Guards, Fire Spirit;Duelo;0;4;400;Tower Princess;3
2026-08-23;Dia 3;TOP_GLOBAL;#R0J9R8U;Ace7872;2600;5;#P2P2Y880;! ShocK-13 !;5;2505;16;0;Furnace, Golden Knight, Tesla, Goblin Drill, Poison, Guards, Giant Snowball, Fire Spirit;RangeBattle;Royal Hogs, Barbarian Barrel, Royal Recruits, Zappies, Goblin Cage, Flying Machine, Arrows, Electro Spirit;Duelo;Goblin Barrel, Valkyrie, Dart Goblin, Inferno Tower, Goblin Gang, Princess, The Log, Ice Spirit;Duelo;Cannon, Archer Queen, Skeletons, Dark Prince, Hog Rider, Earthquake, Royal Delivery, Wall Breakers;RangeBattle;1;3;500;Tower Princess;3
2026-08-23;Dia 3;#2QR292P;#29Y8QG98V;jogrosjo;2600;1;#R9L8P88U;la famax 2.0;2;6218;16;0;Barbarians, Furnace, Skeleton Barrel, Magic Archer, Guards, Poison, Bandit, Ram Rider;RangeBattle;Firecracker, Dark Prince, Executioner, Miner, Dart Goblin, Goblins, Electro Dragon, Void;RangeBattle;Valkyrie, Berserker, Archers, Fireball, Baby Dragon, Musketeer, Flying Machine, Prince;RangeBattle;Lumberjack, Knight, Wizard, Skeleton Army, Hog Rider, Witch, Arrows, Goblin Barrel;RangeBattle;3;1;700;Tower Princess;4
2026-08-23;Dia 3;TOP_GLOBAL;#YY0PGGC;xMrGooGx;2650;4;#P2P2Y880;! ShocK-13 !;5;2505;16;0;Lumberjack, Mini P.E.K.K.A, Furnace, Sparky, Royal Giant, Electro Wizard, Royal Delivery, Bandit;RangeBattle;Mega Knight, Wizard, Goblin Cage, Musketeer, Goblin Demolisher, Dart Goblin, Electro Spirit, Valkyrie;Duelo;Witch, Boss Bandit, Bowler, Battle Ram, Arrows, Minions, Cannon Cart, Goblin Gang;Duelo;P.E.K.K.A, Knight, Royal Ghost, Firecracker, Tombstone, Wall Breakers, Executioner, Princess;Duelo;3;0;700;Tower Princess;2
2026-08-23;Dia 3;TOP_GLOBAL;#2LR2UJY82;Cristian;2700;1;#L9VRJ;Calalas España;1;10305;16;0;Mega Knight, Wizard, Mini P.E.K.K.A, Bomber, Bandit, Battle Ram, Zap, Poison;RangeBattle;Baby Dragon, Night Witch, Lumberjack, Golem, Mega Minion, Barbarian Barrel, Tornado, Lightning;RangeBattle;Princess, Knight, Ice Spirit, Goblin Barrel, Goblin Gang, The Log, Inferno Tower, Rocket;Duelo;Valkyrie, Musketeer, Tesla, Hog Rider, Giant Snowball, Goblins, Fireball, Fire Spirit;Duelo;0;4;400;Tower Princess;3
2026-08-23;Dia 3;TOP_GLOBAL;#RYLPP8Q;｢LDR｣ Escanor;2700;2;#L9VRJ;Calalas España;1;10305;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-23;Dia 3;TOP_GLOBAL;#9YUQ2QQ8;⚡T Y L E R⚡;2700;3;#L9VRJ;Calalas España;1;10305;12;0;Royal Recruits, Barbarian Barrel, Goblin Cage, Royal Hogs, Electro Spirit, Fireball, Zappies, Flying Machine;RangeBattle;P.E.K.K.A, Magic Archer, Royal Ghost, Bandit, Electro Wizard, Zap, Poison, Battle Ram;RangeBattle;Knight, Bowler, Executioner, Graveyard, Guards, Inferno Dragon, Tornado, Freeze;Duelo;Mega Knight, Musketeer, Bats, Goblin Gang, Arrows, Giant Snowball, Prince, Wall Breakers;Duelo;0;4;400;Tower Princess;3
2026-08-23;Dia 3;TOP_GLOBAL;#VPVJQ0J2P;SHIKI;2700;4;#L9VRJ;Calalas España;1;10305;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-23;Dia 3;TOP_GLOBAL;#2V0L20GPL;Connect | 여파;2700;5;#L9VRJ;Calalas España;1;10305;12;0;Furnace, Goblins, Knight, Graveyard, Poison, Goblin Hut, Ice Spirit, Barbarian Barrel;RangeBattle;Skeleton Barrel, Skeleton King, Mortar, Cannon Cart, Goblin Gang, Vines, Ice Wizard, The Log;RangeBattle;Goblin Cage, Flying Machine, Royal Recruits, Fireball, Royal Hogs, Zappies, Arrows, Electro Spirit;RangeBattle;Battle Ram, Magic Archer, P.E.K.K.A, Lightning, Royal Ghost, Bandit, Minions, Zap;RangeBattle;0;4;400;Tower Princess;4
2026-08-23;Dia 3;TOP_GLOBAL;#2RL2UU8V;MuK｜⚡Delu⚡️;2700;1;#8UJ2UUJ8;#MuUuKaNs!!;2;10305;12;0;Wall Breakers, Musketeer, Mega Knight, Miner, Prince, Minions, Zap, Goblin Gang;RangeBattle;Battle Ram, Archer Queen, Magic Archer, Royal Ghost, Arrows, Barbarians, Heal Spirit, Bandit;RangeBattle;Firecracker, Mighty Miner, Tesla, Earthquake, The Log, Hog Rider, Ice Spirit, Skeletons;Duelo;Lumberjack, Barbarian Barrel, Electro Dragon, Battle Healer, Tornado, Baby Dragon, Golem, Mega Minion;Duelo;0;4;400;Tower Princess;3
2026-08-23;Dia 3;TOP_GLOBAL;#UYVU9VG8Q;Paragon;2700;1;#9U82JJ0Y;TheAddictedOnes;3;10305;16;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-23;Dia 3;TOP_GLOBAL;#J9GPJQRR8;OohGaMooGa;2700;2;#9U82JJ0Y;TheAddictedOnes;3;10305;12;0;Skeletons, Berserker, Tesla, X-Bow, Rocket, The Log, Tornado, Ice Wizard;RangeBattle;Royal Hogs, Magic Archer, Mighty Miner, Fireball, Barbarian Barrel, Fire Spirit, Guards, Goblin Hut;RangeBattle;Zap, Giant, Elite Barbarians, Sparky, Dark Prince, Heal Spirit, Electro Wizard, Rage;Duelo;Goblin Barrel, Dart Goblin, Valkyrie, Goblin Gang, Princess, Cannon, Wall Breakers, Ice Spirit;Duelo;0;4;400;Tower Princess;3
2026-08-23;Dia 3;TOP_GLOBAL;#209P8YQR;drixxeb;2700;1;#9LVQLR;Band of Adultes;4;10267;12;0;Furnace, Boss Bandit, Wall Breakers, Knight, Suspicious Bush, Spear Goblins, Royal Delivery, Cannon;RangeBattle;Witch, Mini P.E.K.K.A, Dart Goblin, Mega Minion, Giant Snowball, Bowler, Vines, Giant;RangeBattle;Valkyrie, Balloon, Lumberjack, Goblin Hut, Ice Wizard, Poison, Barbarian Barrel, Minions;Duelo;Skeletons, Skeleton King, Electro Dragon, Elixir Golem, Night Witch, Lightning, Tornado, Rage;Duelo;0;4;400;Tower Princess;3
2026-08-23;Dia 3;TOP_GLOBAL;#2J9GQLUL8;DANTEE;2750;3;#P2P2Y880;! ShocK-13 !;5;2505;16;0;Firecracker, Valkyrie, Lumberjack, Magic Archer, Balloon, Freeze, Inferno Dragon, The Log;Duelo;Wizard, Mini P.E.K.K.A, Mega Knight, Minion Horde, Arrows, Sparky, Goblin Barrel, Rage;Duelo;Skeletons, Barbarians, Knight, Mega Minion, Fireball, Graveyard, Dart Goblin, Zap;Duelo;Electro Dragon, Miner, Archers, Giant Snowball, Princess, Bomber, Prince, Musketeer;RangeBattle;3;0;700;Tower Princess;2
2026-08-23;Dia 3;TOP_GLOBAL;#200C2UYYQG;bartek;2850;2;#P2P2Y880;! ShocK-13 !;5;2505;16;0;Skeleton Army, Knight, Tesla, Elite Barbarians, Minions, The Log, Bowler, Dart Goblin;RangeBattle;Lumberjack, Boss Bandit, Firecracker, Balloon, Royal Delivery, Zap, Vines, Ice Spirit;RangeBattle;Royal Recruits, Dark Prince, Mega Minion, Ronin, Mini P.E.K.K.A, Hog Rider, Archers, Heal Spirit;Duelo;Wizard, Archer Queen, Wall Breakers, P.E.K.K.A, Elixir Golem, Bats, Valkyrie, Electro Spirit;Duelo;2;2;600;Tower Princess;3
2026-08-23;Dia 3;TOP_GLOBAL;#VLRUJJ82L;RuaBelterra291;3400;1;#P2P2Y880;! ShocK-13 !;5;2505;16;0;;;;;;;;;0;0;0;Tower Princess;0
