data_coleta;dia_batalha;conta_tipo;player_tag;player_nome;player_fame;player_posicao;clan_tag;clan_nome;clan_posicao;clan_fame;decks_usados;boat_attacks;deck_1;deck_1_tipo;deck_2;deck_2_tipo;deck_3;deck_3_tipo;deck_4;deck_4_tipo;war_vitorias;war_derrotas;war_medals;war_torre;war_battles_count
2026-08-22;Dia 2;#2QR292P;#UUPV00L2C;Николай Первый;1800;1;#RUCC2L;Сызрань;1;6084;12;0;Executioner, Balloon, Skeleton Army, Bats, Freeze, Flying Machine, P.E.K.K.A, Hog Rider;RangeBattle;Witch, Mega Minion, Mega Knight, Goblin Cage, Dark Prince, Bomber, Arrows, Dart Goblin;RangeBattle;Archers, Barbarians, Firecracker, Electro Wizard, Giant, Fireball, Knight, Prince;RangeBattle;Valkyrie, Mini P.E.K.K.A, Musketeer, Battle Ram, Minions, Spear Goblins, Goblin Hut, Wizard;RangeBattle;2;2;600;Tower Princess;4
2026-08-22;Dia 2;#2QR292P;#UUQ99UCQ9;ogkanak;1800;1;#RL0VR8LU;bubabtzkamerad;2;3286;12;2;Elite Barbarians, Bats, Golden Knight, Guards, Golem, Barbarian Barrel, Witch, Dart Goblin;RangeBattle;Hog Rider, P.E.K.K.A, Ice Wizard, Zappies, Bomber, Bowler, Mother Witch, Clone;RangeBattle;Goblin Barrel, Firecracker, Ram Rider, Electro Giant, Skeleton Army, Goblin Gang, Princess, Skeleton Dragons;RangeBattle;Valkyrie, Spear Goblins, Battle Ram, Ronin, Ice Spirit, Minions, Archers, Electro Spirit;RangeBattle;0;4;400;Tower Princess;4
2026-08-22;Dia 2;#2QR292P;#VPJCGJ0YJ;atlas;1900;1;#R9L8P88U;la famax 2.0;3;3118;12;0;Executioner, Inferno Dragon, Prince, Guards, Arrows, Royal Hogs, Rune Giant, Balloon;RangeBattle;Musketeer, Royal Recruits, Bomb Tower, Spear Goblins, Mini P.E.K.K.A, Baby Dragon, Minions, Goblin Cage;RangeBattle;Skeleton Dragons, Knight, Goblin Barrel, Inferno Tower, Flying Machine, Rocket, Witch, Skeleton Army;RangeBattle;Giant, Valkyrie, Barbarians, Wizard, Battle Ram, Fireball, Hog Rider, Archers;RangeBattle;3;1;700;Tower Princess;4
2026-08-22;Dia 2;#2QR292P;#29Y8QG98V;jogrosjo;1900;2;#R9L8P88U;la famax 2.0;3;3118;12;0;Skeleton Dragons, Minion Horde, Mega Minion, Baby Dragon, Lumberjack, Goblin Hut, Witch, Hog Rider;Barco;Wizard, Musketeer, Dark Prince, Valkyrie;Barco;Barbarians, Furnace, Skeleton Barrel, Magic Archer, Guards, Poison, Bandit, Ram Rider;RangeBattle;Firecracker, Dark Prince, Executioner, Miner, Dart Goblin, Goblins, Electro Dragon, Void;RangeBattle;5;3;1150;Tower Princess;8
2026-08-22;Dia 2;TOP_GLOBAL;#2J9GQLUL8;DANTEE;1950;5;#P2P2Y880;! ShocK-13 !;5;1670;12;0;Skeletons, Barbarians, Knight, Mega Minion, Fireball, Graveyard, Dart Goblin, Zap;RangeBattle;Firecracker, Valkyrie, Lumberjack, Magic Archer, Balloon, Freeze, Inferno Dragon, The Log;Duelo;Wizard, Mini P.E.K.K.A, Mega Knight, Minion Horde, Arrows, Sparky, Goblin Barrel, Rage;Duelo;Electro Dragon, Miner, Archers, Giant Snowball, Princess, Bomber, Prince, Musketeer;RangeBattle;1;3;500;Tower Princess;3
2026-08-22;Dia 2;TOP_GLOBAL;#R0J9R8U;Ace7872;2100;4;#P2P2Y880;! ShocK-13 !;5;1670;12;0;Cannon, Archer Queen, Skeletons, Dark Prince, Hog Rider, Earthquake, Royal Delivery, Wall Breakers;RangeBattle;Royal Hogs, Barbarian Barrel, Royal Recruits, Zappies, Goblin Cage, Flying Machine, Arrows, Electro Spirit;Duelo;Goblin Barrel, Valkyrie, Dart Goblin, Inferno Tower, Goblin Gang, Princess, The Log, Ice Spirit;Duelo;Furnace, Golden Knight, Tesla, Goblin Drill, Poison, Guards, Giant Snowball, Fire Spirit;Duelo;1;2;400;Tower Princess;2
2026-08-22;Dia 2;TOP_GLOBAL;#22LVUUJVP;Bassam;2200;3;#P2P2Y880;! ShocK-13 !;5;1670;12;0;Furnace, Knight, Berserker, Barbarian Barrel, Guards, Poison, Graveyard, Goblin Hut;RangeBattle;Firecracker, Mighty Miner, Cannon, Skeletons, Electro Spirit, Earthquake, The Log, Hog Rider;Duelo;Baby Dragon, Balloon, Bowler, Lumberjack, Freeze, Tornado, Electro Wizard, Bomber;Duelo;Royal Recruits, Golden Knight, Royal Hogs, Flying Machine, Goblin Cage, Zappies, Arrows, Giant Snowball;RangeBattle;4;0;900;Tower Princess;3
2026-08-22;Dia 2;TOP_GLOBAL;#200C2UYYQG;bartek;2250;2;#P2P2Y880;! ShocK-13 !;5;1670;12;0;Wizard, Archer Queen, Wall Breakers, P.E.K.K.A, Elixir Golem, Bats, Valkyrie, Electro Spirit;RangeBattle;Lumberjack, Boss Bandit, Firecracker, Balloon, Royal Delivery, Zap, Vines, Ice Spirit;Duelo;Skeleton Army, Knight, Tesla, Elite Barbarians, Minions, The Log, Bowler, Dart Goblin;Duelo;Royal Recruits, Dark Prince, Mega Minion, Ronin, Mini P.E.K.K.A, Hog Rider, Archers, Heal Spirit;Duelo;3;0;700;Tower Princess;2
2026-08-22;Dia 2;TOP_GLOBAL;#VQ8U2C82;easy mdr de ouf;2500;5;#9LVQLR;Band of Adultes;4;6851;12;0;Goblin Drill, Berserker, Tesla, Goblin Demolisher, Poison, Skeletons, Tornado, Magic Archer;RangeBattle;Furnace, Wizard, Valkyrie, Lightning, Hog Rider, Guards, The Log, Ice Spirit;RangeBattle;Royal Giant, Skeleton King, Witch, Zappies, Fireball, Fisherman, Tombstone, Barbarian Barrel;Duelo;Inferno Dragon, Balloon, Skeleton Army, Giant Skeleton, Baby Dragon, Freeze, Arrows, Bats;Duelo;3;1;800;Tower Princess;3
2026-08-22;Dia 2;TOP_GLOBAL;#VLRUJJ82L;RuaBelterra291;2500;1;#P2P2Y880;! ShocK-13 !;5;1670;12;0;Skeleton Barrel, Goblins, Royal Recruits, Valkyrie, Lightning, Giant Snowball, Baby Dragon, Elite Barbarians;RangeBattle;Wall Breakers, Knight, Goblin Barrel, The Log, Cannon, Princess, Skeleton Army, Dart Goblin;Duelo;Mortar, Skeleton King, Archers, Bomber, Minions, Fireball, Electro Spirit, Barbarian Barrel;Duelo;Rune Giant, Berserker, Archer Queen, Ice Spirit, Skeletons, Poison, Skeleton Dragons, Inferno Tower;RangeBattle;4;0;900;Tower Princess;3
2026-08-22;Dia 2;TOP_GLOBAL;#LVY9UQYY;CAL YPSO ☢️;2600;5;#L9VRJ;Calalas España;1;6870;12;0;Goblin Giant, Fireball, Barbarians, Sparky, Zappies, Rage, Bats, Skeleton Dragons;RangeBattle;Electro Dragon, Barbarian Barrel, Baby Dragon, Dark Prince, Golem, Tornado, Night Witch, Phoenix;RangeBattle;Royal Recruits, Balloon, Lumberjack, Giant Snowball, Archers, Mother Witch, Fisherman, Arrows;Duelo;P.E.K.K.A, Magic Archer, Royal Ghost, Battle Ram, Zap, Poison, Electro Wizard, Bandit;Duelo;4;0;900;Tower Princess;3
2026-08-22;Dia 2;TOP_GLOBAL;#2220P0R8;18✨Marco;2600;2;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;12;0;Witch, Bowler, Giant Snowball, Mini P.E.K.K.A, Arrows, Giant, Graveyard, Minions;RangeBattle;Goblin Barrel, Valkyrie, Ice Spirit, The Log, Inferno Tower, Rocket, Goblin Gang, Princess;RangeBattle;Mortar, Skeleton King, Skeleton Barrel, Barbarian Barrel, Ice Wizard, Cannon Cart, Fireball, Bats;Duelo;Baby Dragon, Golden Knight, Goblin Cage, Electro Giant, Lightning, Tornado, Bomber, Guards;Duelo;4;0;900;Tower Princess;3
2026-08-22;Dia 2;TOP_GLOBAL;#28GJPPGR;MuK｜⚡Axel™️⚡;2600;3;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;12;0;Valkyrie, Mega Minion, Zap, Lava Hound, Spirit Empress, Skeleton Dragons, Void, Guards;RangeBattle;Battle Ram, Wizard, Elite Barbarians, Zappies, Mother Witch, Giant Skeleton, Vines, Electro Spirit;RangeBattle;Mortar, Berserker, Skeleton Barrel, Cannon Cart, Fireball, Minions, Rascals, The Log;Duelo;Baby Dragon, Balloon, Inferno Dragon, Tornado, Freeze, Lumberjack, Bowler, Barbarian Barrel;Duelo;4;0;900;Tower Princess;3
2026-08-22;Dia 2;TOP_GLOBAL;#29P0VGY8R;Terminator;2600;4;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;12;0;Royal Recruits, Golden Knight, Goblin Cage, Zappies, Arrows, Bomber, Flying Machine, Royal Hogs;RangeBattle;Baby Dragon, Dark Prince, Executioner, Barbarian Barrel, Lightning, Electro Giant, Tornado, Goblin Hut;Duelo;Mega Knight, Archer Queen, Wall Breakers, Mini P.E.K.K.A, Minions, Goblin Gang, Zap, Prince;Duelo;Tesla, Knight, Archers, Fireball, Skeletons, The Log, X-Bow, Electro Spirit;RangeBattle;4;0;900;Tower Princess;3
2026-08-22;Dia 2;TOP_GLOBAL;#2LURQR29;MuK｜⚡Chief 63⚡;2600;5;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;12;0;Royal Recruits, Golden Knight, Goblin Cage, Barbarian Barrel, Zappies, Flying Machine, Fireball, Royal Hogs;RangeBattle;P.E.K.K.A, Magic Archer, Battle Ram, Bandit, Royal Ghost, Poison, Vines, Electro Wizard;RangeBattle;Mega Knight, Archer Queen, Bats, Wall Breakers, Zap, Miner, Prince, Goblin Gang;Duelo;Electro Dragon, Tornado, Barbarians, Battle Healer, Elixir Golem, Arrows, Rage, Phoenix;Duelo;3;1;800;Tower Princess;3
2026-08-22;Dia 2;TOP_GLOBAL;#JJL0QGG9L;Bomboclat;2600;2;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Cannon, Musketeer, Skeletons, Hog Rider, Ice Golem, Fireball, Ice Spirit, The Log;RangeBattle;Skeleton Barrel, Goblins, Royal Ghost, Rascals, Vines, Wall Breakers, Suspicious Bush, Dart Goblin;Duelo;Goblin Barrel, Valkyrie, Princess, Rocket, Goblin Gang, Barbarian Barrel, Inferno Tower, Electro Spirit;Duelo;Goblin Drill, Berserker, Giant Snowball, Poison, Bomber, Fire Spirit, Knight, Tesla;Duelo;3;0;700;Tower Princess;2
2026-08-22;Dia 2;TOP_GLOBAL;#P9J292JCL;Zacky;2600;3;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Mega Knight, Berserker, Royal Ghost, Ram Rider, Spirit Empress, Fireball, Furnace, Zap;RangeBattle;Goblin Barrel, Valkyrie, Skeleton Army, Wall Breakers, Princess, Dart Goblin, Ice Spirit, Cannon;RangeBattle;Battle Ram, Wizard, Elite Barbarians, Giant Skeleton, Mother Witch, Vines, Zappies, Barbarian Barrel;Duelo;Goblin Drill, Knight, Giant Snowball, Goblin Demolisher, Poison, Fire Spirit, Skeletons, Tesla;Duelo;4;0;900;Tower Princess;3
2026-08-22;Dia 2;TOP_GLOBAL;#PLP9RJGJY;1989 BAMF;2600;4;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Royal Recruits, Dark Prince, Royal Hogs, Goblin Cage, Fireball, Archers, Arrows, Flying Machine;RangeBattle;Valkyrie, Balloon, Lumberjack, Electro Wizard, Zappies, Mini P.E.K.K.A, Zap, Freeze;Duelo;Mega Knight, Little Prince, Skeleton Barrel, Bomb Tower, Goblin Barrel, Goblin Gang, Dart Goblin, The Log;Duelo;Knight, Goblins, Mortar, Minions, Barbarian Barrel, Musketeer, Poison, Bowler;RangeBattle;4;0;900;Tower Princess;3
2026-08-22;Dia 2;TOP_GLOBAL;#8LCVL998L;Bazsi;2600;5;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Lumberjack, Magic Archer, Mega Knight, Goblin Gang, Electro Giant, Tornado, Arrows, Skeleton Army;RangeBattle;Elite Barbarians, Ice Golem, Baby Dragon, Balloon, Fireball, Ice Spirit, Zap, Goblins;RangeBattle;Goblin Drill, Knight, Giant Snowball, Skeletons, Bomber, Electro Spirit, Poison, Tesla;Duelo;Firecracker, Golden Knight, Valkyrie, Dart Goblin, The Log, Goblin Hut, Vines, Hog Rider;Duelo;4;0;900;Tower Princess;3
2026-08-22;Dia 2;TOP_GLOBAL;#9GPR8R98;Games90;2600;2;#9LVQLR;Band of Adultes;4;6851;12;0;Zap, Goblins, Elite Barbarians, Goblin Demolisher, Goblin Curse, Miner, Phoenix, Electro Spirit;RangeBattle;Wall Breakers, Wizard, Skeleton Barrel, Royal Ghost, Arrows, Bandit, Cannon, Dart Goblin;RangeBattle;Baby Dragon, Mega Minion, Berserker, Rune Giant, The Log, Tornado, Ronin, Ice Spirit;Duelo;Inferno Dragon, Valkyrie, Tombstone, Poison, Giant Snowball, Spear Goblins, Ice Wizard, Spirit Empress;Duelo;4;0;900;Tower Princess;3
2026-08-22;Dia 2;TOP_GLOBAL;#8CVV0QJYP;<c0>Storca;2600;3;#9LVQLR;Band of Adultes;4;6851;12;0;Royal Hogs, Goblins, Royal Ghost, Spirit Empress, Cannon, Furnace, Poison, Giant Snowball;RangeBattle;Mortar, Berserker, Skeleton Barrel, Cannon Cart, Minions, Rascals, Barbarian Barrel, Fireball;Duelo;Firecracker, Mighty Miner, Tesla, Hog Rider, Earthquake, Skeletons, Royal Delivery, The Log;Duelo;Mega Knight, Archer Queen, Wall Breakers, Prince, Bandit, Goblin Gang, Arrows, Zap;Duelo;3;0;700;Tower Princess;2
2026-08-22;Dia 2;TOP_GLOBAL;#88U20820U;TuRkoErTan66;2600;4;#9LVQLR;Band of Adultes;4;6851;12;0;Royal Giant, Barbarian Barrel, Royal Ghost, Fireball, Hunter, Electro Spirit, Fisherman, Skeletons;RangeBattle;Giant Snowball, Mighty Miner, Tesla, Bomber, Goblin Drill, Bats, Guards, Fire Spirit;RangeBattle;Royal Hogs, Archer Queen, Cannon, Earthquake, Ice Spirit, Goblins, Royal Delivery, The Log;Duelo;Inferno Dragon, Ice Golem, Bowler, Skeleton Dragons, Tornado, Freeze, Goblin Cage, Graveyard;Duelo;4;0;900;Tower Princess;3
2026-08-22;Dia 2;TOP_GLOBAL;#RYLPP8Q;｢LDR｣ Escanor;2700;1;#L9VRJ;Calalas España;1;6870;12;0;Royal Ghost, Magic Archer, Battle Ram, Bandit, P.E.K.K.A, Zap, Electro Wizard, Poison;RangeBattle;Royal Giant, Bats, Elite Barbarians, Hunter, Electro Spirit, Fisherman, Barbarian Barrel, Lightning;RangeBattle;Goblin Giant, Musketeer, Knight, Fireball, Mini P.E.K.K.A, Sparky, Rage, Minions;Duelo;Barbarians, Giant, Archers, Graveyard, Bowler, Arrows, Night Witch, Giant Snowball;Duelo;4;0;900;Tower Princess;3
2026-08-22;Dia 2;TOP_GLOBAL;#9YUQ2QQ8;⚡T Y L E R⚡;2700;2;#L9VRJ;Calalas España;1;6870;12;0;Knight, Bowler, Executioner, Graveyard, Guards, Inferno Dragon, Tornado, Freeze;RangeBattle;Mega Knight, Musketeer, Bats, Goblin Gang, Arrows, Giant Snowball, Prince, Wall Breakers;RangeBattle;Royal Recruits, Barbarian Barrel, Goblin Cage, Royal Hogs, Electro Spirit, Fireball, Zappies, Flying Machine;Duelo;P.E.K.K.A, Magic Archer, Royal Ghost, Bandit, Electro Wizard, Zap, Poison, Battle Ram;Duelo;4;0;900;Tower Princess;3
2026-08-22;Dia 2;TOP_GLOBAL;#VPVJQ0J2P;SHIKI;2700;3;#L9VRJ;Calalas España;1;6870;12;0;Mortar, Skeleton King, Skeleton Barrel, Bats, Poison, Dart Goblin, Skeleton Army, Cannon Cart;RangeBattle;Elite Barbarians, Archer Queen, Archers, Three Musketeers, Guards, Zap, Heal Spirit, Fireball;RangeBattle;Giant Snowball, Giant, Witch, Mini P.E.K.K.A, Arrows, Graveyard, Bowler, Minions;Duelo;Musketeer, Berserker, Barbarians, Hog Rider, Royal Recruits, Earthquake, Spear Goblins, The Log;Duelo;4;0;900;Tower Princess;3
2026-08-22;Dia 2;TOP_GLOBAL;#2V0L20GPL;Connect | 여파;2700;4;#L9VRJ;Calalas España;1;6870;12;0;Furnace, Goblins, Knight, Graveyard, Poison, Goblin Hut, Ice Spirit, Barbarian Barrel;RangeBattle;Skeleton Barrel, Skeleton King, Mortar, Cannon Cart, Goblin Gang, Vines, Ice Wizard, The Log;RangeBattle;Goblin Cage, Flying Machine, Royal Recruits, Fireball, Royal Hogs, Zappies, Arrows, Electro Spirit;Duelo;Battle Ram, Magic Archer, P.E.K.K.A, Lightning, Royal Ghost, Bandit, Minions, Zap;Duelo;4;0;900;Tower Princess;3
2026-08-22;Dia 2;TOP_GLOBAL;#2RL2UU8V;MuK｜⚡Delu⚡️;2700;1;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;12;0;Lumberjack, Barbarian Barrel, Electro Dragon, Battle Healer, Tornado, Baby Dragon, Golem, Mega Minion;RangeBattle;Firecracker, Mighty Miner, Tesla, Earthquake, The Log, Hog Rider, Ice Spirit, Skeletons;RangeBattle;Battle Ram, Archer Queen, Magic Archer, Royal Ghost, Arrows, Barbarians, Heal Spirit, Bandit;Duelo;Wall Breakers, Musketeer, Mega Knight, Miner, Prince, Minions, Zap, Goblin Gang;Duelo;4;0;900;Tower Princess;3
2026-08-22;Dia 2;TOP_GLOBAL;#UYVU9VG8Q;Paragon;2700;1;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Goblin Drill, Berserker, Giant Snowball, Poison, Bomber, Fire Spirit, Tesla, Goblins;RangeBattle;Firecracker, Mighty Miner, Cannon, Hog Rider, Earthquake, Skeletons, Electro Spirit, Barbarian Barrel;RangeBattle;Goblin Barrel, Knight, Skeleton Army, Princess, Dart Goblin, Ice Spirit, The Log, Inferno Tower;Duelo;Baby Dragon, Mini P.E.K.K.A, Valkyrie, Golem, Night Witch, Lightning, Skeleton Dragons, Tornado;Duelo;4;0;900;Tower Princess;3
2026-08-22;Dia 2;TOP_GLOBAL;#209P8YQR;drixxeb;2700;1;#9LVQLR;Band of Adultes;4;6851;12;0;Witch, Mini P.E.K.K.A, Dart Goblin, Mega Minion, Giant Snowball, Bowler, Vines, Giant;RangeBattle;Valkyrie, Balloon, Lumberjack, Goblin Hut, Ice Wizard, Poison, Barbarian Barrel, Minions;RangeBattle;Skeletons, Skeleton King, Electro Dragon, Elixir Golem, Night Witch, Lightning, Tornado, Rage;Duelo;Furnace, Boss Bandit, Wall Breakers, Knight, Suspicious Bush, Spear Goblins, Royal Delivery, Cannon;Duelo;4;0;900;Tower Princess;3
