data_coleta;dia_batalha;conta_tipo;player_tag;player_nome;player_fame;player_posicao;clan_tag;clan_nome;clan_posicao;clan_fame;decks_usados;boat_attacks;deck_1;deck_1_tipo;deck_2;deck_2_tipo;deck_3;deck_3_tipo;deck_4;deck_4_tipo;war_vitorias;war_derrotas;war_medals;war_torre;war_battles_count
2026-07-10;Dia 1;#2QR292P;#8U92C9PJ2;shahinnajafi;800;2;#R0JUGVR9;TITA;2;2005;6;0;P.E.K.K.A, Goblinstein, Electro Dragon, Musketeer, Tornado, Ram Rider, Guards, Rage;RangeBattle;Mega Knight, Little Prince, Wizard, Ice Wizard, Goblin Gang, Lumberjack, Witch, Baby Dragon;RangeBattle;Princess, Electro Wizard, Valkyrie, Elite Barbarians, Dart Goblin, Archers, Giant Skeleton, Minion Horde;Duelo;Executioner, Golden Knight, Firecracker, Mini P.E.K.K.A, Hog Rider, Goblin Barrel, Dark Prince, Sparky;Duelo;2;2;600;Tower Princess;3
2026-07-10;Dia 1;#2QR292P;#PPPLJ2PJ;KIRA;900;4;#9C9UVJR8;Donations 2.0;3;1202;8;6;Witch, Magic Archer, Inferno Dragon, Giant Snowball, Royal Hogs, Princess, Flying Machine, Hog Rider;Barco;Wizard, Knight, Archers, Elite Barbarians, Ram Rider, P.E.K.K.A, Bomber, The Log;Barco;Dart Goblin, Skeleton King, Skeleton Army, Bats, Elixir Golem, Goblin Gang, Furnace, Fireball;Barco;Royal Giant, Mega Minion, Mega Knight, Lightning, Mini P.E.K.K.A, Arrows, Minions, Firecracker;Barco;2;2;400;Tower Princess;4
2026-07-10;Dia 1;#2QR292P;#JQ0U0U9P8;Angy4;900;2;#GQC8L2CG;TESCHIO NERO;4;700;8;0;Minion Horde, Inferno Dragon, Electro Dragon, Skeleton Dragons, Minions, Phoenix, Bats, Lava Hound;RangeBattle;Firecracker, Mega Knight, Witch, Goblin Barrel, Ram Rider, Furnace, Inferno Tower, Baby Dragon;RangeBattle;P.E.K.K.A, Skeletons, Flying Machine, Elixir Golem, Valkyrie, Fireball, Mother Witch, Cannon;RangeBattle;Executioner, Magic Archer, Little Prince, Goblin Hut, Ice Wizard, Hog Rider, Mirror, Bowler;RangeBattle;0;5;475;Tower Princess;5
2026-07-10;Dia 1;#2QR292P;#8RU2Q8QGR;USAF HC;975;3;#9C9UVJR8;Donations 2.0;3;1202;8;7;Royal Giant, Wizard, Earthquake, Freeze, Balloon, Flying Machine, Electro Giant, Electro Wizard;RangeBattle;Valkyrie, Electro Dragon, Boss Bandit, Inferno Tower, Night Witch, Graveyard, Three Musketeers, Golem;Barco;Archers, Golden Knight, Rocket, Knight, Inferno Dragon, Witch, Mega Knight, Fire Spirit;Barco;Executioner, P.E.K.K.A, Little Prince, Mirror, Battle Ram, Mother Witch, Spirit Empress, Baby Dragon;Barco;4;1;650;Tower Princess;5
2026-07-10;Dia 1;#2QR292P;#CYRR8YU9;Eddy;1000;2;#9C9UVJR8;Donations 2.0;3;1202;6;0;Firecracker, Skeleton King, Battle Ram, Three Musketeers, Goblin Gang, Mother Witch, Freeze, Goblin Barrel;RangeBattle;Mega Knight, Musketeer, Boss Bandit, Baby Dragon, The Log, Ice Wizard, Fireball, Hog Rider;RangeBattle;Witch, Bowler, Dart Goblin, Spear Goblins, Archers, Ram Rider, Lightning, Electro Wizard;RangeBattle;;;3;0;600;Tower Princess;3
2026-07-10;Dia 1;#2QR292P;#2UJ9YJQY;Lestat1984;1050;1;#GQC8L2CG;TESCHIO NERO;4;700;8;2;Mega Knight, Golden Knight, Executioner, Musketeer, Void, Barbarians, Goblin Barrel, Skeleton Army;RangeBattle;P.E.K.K.A, Mini P.E.K.K.A, Witch, Goblin Gang, Arrows, Princess, Royal Hogs, Bats;RangeBattle;Valkyrie, Wizard, Firecracker, Hog Rider, Zap, Elite Barbarians, Minions, Guards;RangeBattle;Electro Giant, Freeze, Giant, Royal Giant, Inferno Dragon, Sparky, Goblin Giant, Minion Horde;Barco;1;3;475;Tower Princess;4
2026-07-10;Dia 1;#2QR292P;#PC88JLJV;raymondo;1200;1;#9C9UVJR8;Donations 2.0;3;1202;8;0;Zap, Princess, Skeleton King, Spear Goblins, Golem, Balloon, Goblin Gang, Firecracker;RangeBattle;Knight, Fire Spirit, Royal Giant, Archers, Prince, P.E.K.K.A, Goblins, Mega Knight;RangeBattle;Hog Rider, Musketeer, Goblin Barrel, Arrows, Valkyrie, Witch, Wizard, Electro Wizard;RangeBattle;Giant, Skeleton Army, Minion Horde, Fireball, The Log, Rage, Elite Barbarians, Executioner;RangeBattle;3;1;700;Tower Princess;4
2026-07-10;Dia 1;#2QR292P;#Q98GY088U;grin vich;1400;1;#R0JUGVR9;TITA;2;2005;8;0;Elite Barbarians, Royal Recruits, Witch, Royal Giant, Mega Knight, Firecracker, Dart Goblin, Goblin Barrel;Barco;Valkyrie, Dark Prince, Boss Bandit, Cannon;Barco;Valkyrie, Royal Recruits, Inferno Dragon, Freeze, Wizard, Dart Goblin, Minion Horde, Royal Giant;RangeBattle;Mega Knight, P.E.K.K.A, Goblin Barrel, Rage, Giant Skeleton, Bats, Executioner, Mother Witch;RangeBattle;4;4;1000;Tower Princess;8
2026-07-10;Dia 1;#2QR292P;#2R2JCYJV8;anton;1450;1;#2Q2JGURL;www.geppetto.sk;1;3243;8;0;Barbarian Barrel, Giant Skeleton, Firecracker, Minion Horde, Witch, Tesla, Skeleton Barrel, Mini P.E.K.K.A;Barco;Wizard, Skeleton Army, Valkyrie, Hog Rider;Barco;P.E.K.K.A, Goblins, Baby Dragon, Giant Snowball, The Log, Tornado, Skeleton Barrel, Executioner;RangeBattle;Knight, Furnace, Wizard, Mirror, Royal Ghost, Hog Rider, Lumberjack, Guards;Duelo;1;3;475;Tower Princess;3
2026-07-10;Dia 1;TOP_GLOBAL;#VQJVGC2Q;TOPGUN;1700;3;#L9VRJ;Calalas España;1;3435;8;0;Inferno Dragon, Balloon, Valkyrie, Skeleton Dragons, Lava Hound, Tombstone, Void, Zap;RangeBattle;Royal Giant, Royal Ghost, Witch, Electro Spirit, Fisherman, Lightning, Guards, Rage;RangeBattle;Furnace, Mighty Miner, Tesla, The Log, Ice Spirit, Earthquake, Skeletons, Hog Rider;Duelo;Royal Hogs, Barbarian Barrel, Goblin Cage, Flying Machine, Zappies, Arrows, Royal Recruits, Fireball;Duelo;4;0;900;Tower Princess;3
2026-07-10;Dia 1;TOP_GLOBAL;#JG0VUQJY9;HYPER⭐️AR 15;1700;4;#L9VRJ;Calalas España;1;3435;8;0;Mortar, Goblinstein, Skeleton Barrel, Dart Goblin, Ice Wizard, Cannon Cart, Spear Goblins, Fireball;RangeBattle;Valkyrie, Musketeer, Bats, Goblins, Miner, Poison, Mega Knight, Barbarian Barrel;RangeBattle;P.E.K.K.A, Skeleton King, Boss Bandit, Goblin Gang, Prince, Electro Spirit, Royal Delivery, The Log;Duelo;Witch, Giant, Giant Snowball, Mini P.E.K.K.A, Bowler, Minions, Arrows, Graveyard;Duelo;3;1;800;Tower Princess;3
2026-07-10;Dia 1;TOP_GLOBAL;#2920RVGLG;⚜️Rei Supremo⚜️;1700;5;#L9VRJ;Calalas España;1;3435;8;0;P.E.K.K.A, Magic Archer, Battle Ram, Bandit, Royal Ghost, Electro Wizard, Zap, Poison;RangeBattle;Royal Giant, Prince, Hunter, Skeletons, Fisherman, Electro Spirit, Barbarian Barrel, Lightning;RangeBattle;Goblin Giant, Mini P.E.K.K.A, Knight, Musketeer, Rage, Minions, Sparky, Fireball;Duelo;Barbarians, Night Witch, Archers, Giant, Graveyard, Arrows, Bowler, Giant Snowball;Duelo;4;0;900;Tower Princess;3
2026-07-10;Dia 1;TOP_GLOBAL;#J8QL9V2;AM ⚡️ Elite;1700;2;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;Giant Snowball, Knight, Tesla, Fire Spirit, Goblin Demolisher, Poison, Goblin Drill, Guards;RangeBattle;Firecracker, Mighty Miner, Cannon, The Log, Hog Rider, Skeletons, Ice Spirit, Earthquake;RangeBattle;Skeleton Barrel, Goblins, Wall Breakers, Rascals, Cannon Cart, Rocket, Arrows, Minions;Duelo;Goblin Barrel, Barbarian Barrel, Valkyrie, Dart Goblin, Goblin Gang, Princess, Inferno Tower, Electro Spirit;Duelo;3;1;800;Tower Princess;3
2026-07-10;Dia 1;TOP_GLOBAL;#PLP9RJGJY;1989 BAMF;1700;3;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;Knight, Goblins, Mortar, Minions, Barbarian Barrel, Musketeer, Poison, Cannon Cart;RangeBattle;Valkyrie, Balloon, Lumberjack, Electro Wizard, Zappies, Mini P.E.K.K.A, Zap, Freeze;RangeBattle;Mega Knight, Little Prince, Skeleton Barrel, Bomb Tower, Goblin Barrel, Goblin Gang, Dart Goblin, The Log;Duelo;Royal Recruits, Dark Prince, Royal Hogs, Goblin Cage, Fireball, Archers, Arrows, Flying Machine;Duelo;3;1;800;Tower Princess;3
2026-07-10;Dia 1;TOP_GLOBAL;#90QGCGR08;arthur;1700;4;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;Bats, Knight, Furnace, Graveyard, Berserker, Poison, Vines, Bomb Tower;RangeBattle;Firecracker, Mighty Miner, Cannon, Hog Rider, Skeletons, Ice Spirit, The Log, Earthquake;RangeBattle;Royal Giant, Barbarian Barrel, Royal Ghost, Guards, Fireball, Hunter, Fisherman, Electro Spirit;Duelo;Skeleton Barrel, Skeleton King, Mortar, Minions, Goblin Gang, Arrows, Cannon Cart, Ice Wizard;Duelo;4;0;900;Tower Princess;3
2026-07-10;Dia 1;TOP_GLOBAL;#9CCL208L;GayLord;1700;5;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;Mortar, Skeleton King, Skeleton Barrel, Cannon Cart, Ice Wizard, Goblin Gang, Spear Goblins, Arrows;RangeBattle;Royal Giant, Hunter, Royal Ghost, Fisherman, Skeletons, Electro Spirit, Barbarian Barrel, Fireball;RangeBattle;Cannon, Bowler, Bomber, Electro Giant, Phoenix, Guards, Tornado, Lightning;Duelo;Firecracker, Mighty Miner, Tesla, Goblins, Hog Rider, Ice Spirit, The Log, Earthquake;Duelo;3;1;800;Tower Princess;3
2026-07-10;Dia 1;TOP_GLOBAL;#GV8JGR90G;Eurymedon｜強い;1700;4;#9LVQLR;Band of Adultes;4;3435;8;0;Cannon, Golden Knight, Inferno Dragon, Baby Dragon, Electro Giant, Tornado, Lightning, Barbarian Barrel;RangeBattle;Witch, Giant, Musketeer, Arrows, Bowler, Graveyard, Minions, Giant Snowball;RangeBattle;Royal Giant, Tombstone, Royal Ghost, Hunter, Fisherman, Zappies, Fireball, The Log;Duelo;Goblin Giant, Mega Minion, Zap, Rage, Sparky, Electro Wizard, Elite Barbarians, Dark Prince;Duelo;4;0;900;Tower Princess;3
2026-07-10;Dia 1;TOP_GLOBAL;#2JCY02LJ;Grimalkin;1700;5;#9LVQLR;Band of Adultes;4;3435;8;0;Bomber, Mega Minion, Mini P.E.K.K.A, Fireball, Zap, Golem, Skeleton Army, Night Witch;RangeBattle;Firecracker, Goblinstein, Skeletons, Cannon, Ice Spirit, Ram Rider, The Log, Lightning;RangeBattle;Electro Dragon, Balloon, Inferno Dragon, Lumberjack, Barbarian Barrel, Freeze, Bowler, Tornado;Duelo;Royal Recruits, Boss Bandit, Wall Breakers, Flying Machine, Mother Witch, Fisherman, Goblin Gang, Arrows;Duelo;3;1;800;Tower Princess;3
2026-07-10;Dia 1;TOP_GLOBAL;#PV80LR2G8;GX 〆 Mømm¥ ツ;1700;5;#P2P2Y880;! ShocK-13 !;5;3435;8;0;Firecracker, Mighty Miner, Tesla, Goblins, Earthquake, Hog Rider, The Log, Ice Spirit;RangeBattle;Goblin Giant, Dark Prince, Zap, Electro Wizard, Minions, Sparky, Mini P.E.K.K.A, Rage;RangeBattle;Furnace, Knight, Goblin Cage, Berserker, Graveyard, Ice Wizard, Tornado, Poison;Duelo;Mega Knight, Archer Queen, Wall Breakers, Bandit, Prince, Goblin Gang, Giant Snowball, Arrows;Duelo;3;1;800;Tower Princess;3
2026-07-10;Dia 1;TOP_GLOBAL;#2JQURPC0;IceTiger;1800;1;#L9VRJ;Calalas España;1;3435;8;0;Knight, Bowler, Baby Dragon, Barbarian Barrel, Graveyard, Ice Wizard, Poison, Tornado;RangeBattle;Witch, Fireball, Firecracker, Royal Hogs, Bandit, P.E.K.K.A, Zap, Royal Ghost;RangeBattle;Royal Giant, Skeleton King, Wizard, The Log, Lightning, Fisherman, Electro Spirit, Tombstone;Duelo;Mega Knight, Musketeer, Bats, Arrows, Goblin Hut, Wall Breakers, Suspicious Bush, Dark Prince;Duelo;4;0;900;Tower Princess;3
2026-07-10;Dia 1;TOP_GLOBAL;#RYLPP8Q;｢LDR｣ Escanor;1800;2;#L9VRJ;Calalas España;1;3435;8;0;Mega Knight, Prince, Hunter, Royal Giant, Electro Spirit, Fisherman, Barbarian Barrel, Lightning;RangeBattle;P.E.K.K.A, Magic Archer, Battle Ram, Bandit, Royal Ghost, Zap, Electro Wizard, Poison;RangeBattle;Goblin Giant, Goblin Gang, Knight, Fireball, Mini P.E.K.K.A, Minions, Rage, Sparky;Duelo;Barbarians, Night Witch, Archers, Giant, Graveyard, Arrows, Bowler, Giant Snowball;Duelo;4;0;900;Tower Princess;3
2026-07-10;Dia 1;TOP_GLOBAL;#2C2GUPPJG;MuK｜⚡Teo⚡;1800;1;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Zap, Giant, Mini P.E.K.K.A, Bomber, Fireball, Dark Prince, Rage, Mega Minion;RangeBattle;Wall Breakers, Magic Archer, Goblin Barrel, Valkyrie, Fire Spirit, Skeletons, Ice Spirit, Cannon;RangeBattle;Executioner, Boss Bandit, Giant Snowball, Ram Rider, Lightning, Royal Ghost, Bandit, Electro Spirit;Duelo;Knight, Barbarian Barrel, Goblin Cage, Graveyard, Baby Dragon, Poison, Ice Wizard, Tornado;Duelo;4;0;900;Tower Princess;3
2026-07-10;Dia 1;TOP_GLOBAL;#29P0VGY8R;Terminator;1800;2;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Royal Recruits, Golden Knight, Goblin Cage, Zappies, Arrows, Bomber, Flying Machine, Royal Hogs;RangeBattle;Tesla, Knight, Archers, Fireball, Skeletons, The Log, X-Bow, Electro Spirit;RangeBattle;Baby Dragon, Dark Prince, Executioner, Barbarian Barrel, Lightning, Electro Giant, Tornado, Goblin Hut;Duelo;Mega Knight, Archer Queen, Wall Breakers, Mini P.E.K.K.A, Minions, Goblin Gang, Zap, Prince;Duelo;4;0;900;Tower Princess;3
2026-07-10;Dia 1;TOP_GLOBAL;#LUJPCRY2Y;MuK｜⚡SandStorm⚡;1800;3;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Royal Hogs, Archer Queen, Cannon, Ice Spirit, The Log, Earthquake, Skeletons, Royal Delivery;RangeBattle;Royal Giant, Monk, Hunter, Goblins, Electro Spirit, Fisherman, Barbarian Barrel, Lightning;RangeBattle;Mortar, Skeleton King, Bats, Ice Wizard, Cannon Cart, Arrows, Miner, Goblin Gang;Duelo;Baby Dragon, Balloon, Valkyrie, Lava Hound, Vines, Mega Minion, Tombstone, Fireball;Duelo;4;0;900;Tower Princess;3
2026-07-10;Dia 1;TOP_GLOBAL;#LYVU22PL;MuK｜⚡Tu⚡;1800;4;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Valkyrie, Balloon, Zap, Lava Hound, Spirit Empress, Fireball, Skeleton Dragons, Tombstone;RangeBattle;Goblin Barrel, Knight, Skeleton Army, The Log, Ice Spirit, Princess, Inferno Tower, Dart Goblin;RangeBattle;Furnace, Goblins, Goblin Drill, Giant Snowball, Berserker, Poison, Royal Delivery, Cannon;Duelo;Battle Ram, Archer Queen, Barbarians, Royal Ghost, Bandit, Arrows, Heal Spirit, Elixir Collector;Duelo;4;0;900;Tower Princess;3
2026-07-10;Dia 1;TOP_GLOBAL;#YLQ2RY90V;MuK｜⚡Devil™⚡;1800;5;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Valkyrie, Balloon, Zap, Fireball, Mega Minion, Skeleton Dragons, Lava Hound, Tombstone;RangeBattle;Goblin Barrel, Knight, Skeleton Army, Princess, Ice Spirit, Inferno Tower, Dart Goblin, The Log;RangeBattle;Royal Recruits, Golden Knight, Goblin Cage, Electro Spirit, Arrows, Zappies, Royal Hogs, Flying Machine;Duelo;Skeleton Barrel, Goblins, Mortar, Poison, Minions, Rascals, Cannon Cart, Barbarian Barrel;Duelo;4;0;900;Tower Princess;3
2026-07-10;Dia 1;TOP_GLOBAL;#2V0L20GPL;Connect | 여파;1800;1;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;Skeleton Barrel, Skeleton King, Mortar, Cannon Cart, Goblin Gang, Vines, Ice Wizard, The Log;RangeBattle;Battle Ram, Magic Archer, P.E.K.K.A, Lightning, Royal Ghost, Bandit, Minions, Zap;RangeBattle;Goblin Cage, Flying Machine, Royal Recruits, Fireball, Royal Hogs, Zappies, Arrows, Electro Spirit;Duelo;Furnace, Goblins, Knight, Graveyard, Poison, Goblin Hut, Ice Spirit, Barbarian Barrel;Duelo;4;0;900;Tower Princess;3
2026-07-10;Dia 1;TOP_GLOBAL;#209P8YQR;drixxeb;1800;1;#9LVQLR;Band of Adultes;4;3435;8;0;Valkyrie, Balloon, Lumberjack, Goblin Hut, Ice Wizard, Poison, Barbarian Barrel, Minions;RangeBattle;Skeletons, Skeleton King, Electro Dragon, Elixir Golem, Night Witch, Lightning, Tornado, Rage;Duelo;Furnace, Boss Bandit, Wall Breakers, Knight, Suspicious Bush, Spear Goblins, Royal Delivery, Cannon;Duelo;Witch, Mini P.E.K.K.A, Dart Goblin, Mega Minion, Giant Snowball, Bowler, Vines, Giant;RangeBattle;4;0;900;Tower Princess;3
2026-07-10;Dia 1;TOP_GLOBAL;#9GPR8R98;Games90;1800;2;#9LVQLR;Band of Adultes;4;3435;8;0;Wall Breakers, Wizard, Skeleton Barrel, Royal Ghost, Arrows, Bandit, Cannon, Dart Goblin;RangeBattle;Bomber, Ice Golem, Balloon, Skeletons, Freeze, Minions, Musketeer, Giant Snowball;RangeBattle;Baby Dragon, Mega Minion, Ice Spirit, Rune Giant, The Log, Tornado, Ronin, Berserker;Duelo;Princess, Goblins, Minion Horde, Goblin Demolisher, Goblin Curse, Miner, Phoenix, Zap;Duelo;4;0;900;Tower Princess;3
2026-07-10;Dia 1;TOP_GLOBAL;#2JJP80R;Phoenix38;1800;3;#9LVQLR;Band of Adultes;4;3435;8;0;Royal Recruits, Golden Knight, Goblin Cage, Zappies, Poison, Royal Hogs, Flying Machine, Berserker;RangeBattle;Skeleton Barrel, Bowler, Mortar, Minions, Rascals, Goblin Gang, Dart Goblin, Void;RangeBattle;Mega Knight, Goblins, Royal Ghost, Ram Rider, Spirit Empress, Furnace, Zap, Fireball;Duelo;Battle Ram, Magic Archer, P.E.K.K.A, Mother Witch, Barbarian Barrel, Electro Wizard, Bandit, Arrows;Duelo;4;0;900;Tower Princess;3
2026-07-10;Dia 1;TOP_GLOBAL;#8JC9R8V2;Kakashi;1800;1;#P2P2Y880;! ShocK-13 !;5;3435;8;0;Lumberjack, Barbarian Barrel, Goblin Cage, Royal Giant, Phoenix, Fireball, Electro Spirit, Skeleton Dragons;RangeBattle;Giant Snowball, Goblins, Goblin Drill, Tesla, Fire Spirit, Bomber, Poison, Knight;RangeBattle;Mortar, Bowler, Baby Dragon, Electro Giant, Tornado, Lightning, Ice Wizard, Berserker;Duelo;Cannon, Mighty Miner, Firecracker, Hog Rider, Rocket, Valkyrie, The Log, Earthquake;Duelo;4;0;900;Tower Princess;3
2026-07-10;Dia 1;TOP_GLOBAL;#YCUR9VCU;Lioon❤️PEEP;1800;2;#P2P2Y880;! ShocK-13 !;5;3435;8;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-10;Dia 1;TOP_GLOBAL;#Y9089PCQQ;Patron Memo;1800;3;#P2P2Y880;! ShocK-13 !;5;3435;8;0;Furnace, Giant, Wizard, Giant Skeleton, Graveyard, Skeleton Army, Poison, Tombstone;RangeBattle;Mortar, Dark Prince, Tesla, Hog Rider, The Log, Arrows, Musketeer, Ice Spirit;RangeBattle;Lumberjack, Bowler, Electro Dragon, Inferno Dragon, Balloon, Tornado, Freeze, Knight;Duelo;Royal Hogs, Barbarian Barrel, Royal Recruits, Flying Machine, Goblin Cage, Fireball, Zappies, Archers;Duelo;4;0;900;Tower Princess;3
2026-07-10;Dia 1;TOP_GLOBAL;#PPPJPY0JR;King_Fabiano;1800;4;#P2P2Y880;! ShocK-13 !;5;3435;8;0;Royal Ghost, Magic Archer, Battle Ram, P.E.K.K.A, Poison, Electro Wizard, Bandit, Zap;RangeBattle;Mortar, Skeleton King, Skeleton Barrel, Cannon Cart, Goblin Gang, Ice Wizard, Arrows, Spear Goblins;RangeBattle;Baby Dragon, Bowler, Cannon, Tornado, Fisherman, Minions, Barbarian Barrel, Electro Giant;Duelo;Royal Hogs, Archer Queen, Royal Recruits, Goblin Cage, Berserker, Fireball, Zappies, The Log;Duelo;4;0;900;Tower Princess;3
