data_coleta;dia_batalha;conta_tipo;player_tag;player_nome;player_fame;player_posicao;clan_tag;clan_nome;clan_posicao;clan_fame;decks_usados;boat_attacks;deck_1;deck_1_tipo;deck_2;deck_2_tipo;deck_3;deck_3_tipo;deck_4;deck_4_tipo;war_vitorias;war_derrotas;war_medals;war_torre;war_battles_count
2026-09-05;Dia 2;#2QR292P;#UUPV00L2C;Николай Первый;1800;1;#RUCC2L;Сызрань;1;8500;12;0;Executioner, Balloon, Skeleton Army, Bats, Freeze, Flying Machine, P.E.K.K.A, Hog Rider;RangeBattle;Witch, Mega Minion, Mega Knight, Goblin Cage, Dark Prince, Bomber, Arrows, Dart Goblin;RangeBattle;Archers, Barbarians, Firecracker, Electro Wizard, Giant, Fireball, Knight, Prince;RangeBattle;Valkyrie, Mini P.E.K.K.A, Musketeer, Battle Ram, Minions, Spear Goblins, Goblin Hut, Wizard;RangeBattle;2;2;600;Tower Princess;4
2026-09-05;Dia 2;#2QR292P;#QG2QPQ0Q;Павел Первый;1800;2;#RUCC2L;Сызрань;1;8500;12;0;Furnace, Knight, Firecracker, X-Bow, Valkyrie, Skeleton Army, Lumberjack, Elite Barbarians;RangeBattle;Electro Dragon, Balloon, Wizard, Prince, Goblin Gang, Princess, Dart Goblin, Spear Goblins;RangeBattle;Executioner, Bomber, Witch, Giant, Sparky, Barbarian Barrel, Bats, Miner;RangeBattle;P.E.K.K.A, Mini P.E.K.K.A, Musketeer, Fire Spirit, Electro Wizard, Minions, Hog Rider, Rage;RangeBattle;2;2;600;Tower Princess;4
2026-09-05;Dia 2;#2QR292P;#20PCLQCUC2;vana400;1800;3;#RUCC2L;Сызрань;1;8500;12;0;Battle Ram, Witch, Musketeer, Miner, Hog Rider, Sparky, Arrows, Mega Knight;RangeBattle;Balloon, Mini P.E.K.K.A, Spear Goblins, Skeleton Army, Baby Dragon, Knight, Goblin Barrel, Elite Barbarians;RangeBattle;Royal Ghost, Wizard, Prince, Minions, Bomber, Royal Giant, Freeze, Skeleton Barrel;RangeBattle;Princess, Mega Minion, Furnace, Dark Prince, Dart Goblin, Goblin Gang, Fireball, Barbarians;RangeBattle;1;3;500;Tower Princess;4
2026-09-05;Dia 2;#2QR292P;#C82VJQUUC;Nikola;1800;4;#RUCC2L;Сызрань;1;8500;12;0;Firecracker, Wall Breakers, Executioner, Zap, Electro Wizard, Battle Ram, Skeleton Barrel, Elite Barbarians;RangeBattle;Archers, Little Prince, Magic Archer, Ice Spirit, Rage, Prince, Giant Snowball, Tornado;RangeBattle;Mega Knight, Valkyrie, Boss Bandit, Wizard, Ice Wizard, Goblin Barrel, Skeleton Army, Bats;RangeBattle;Baby Dragon, Mini P.E.K.K.A, Musketeer, Miner, Witch, Hog Rider, Minions, Freeze;RangeBattle;2;2;600;Tower Princess;4
2026-09-05;Dia 2;TOP_GLOBAL;#2QYR022C;TheDan17;2000;5;#P2P2Y880;! ShocK-13 !;5;52900;12;0;Valkyrie, Giant, Mini P.E.K.K.A, Witch, Graveyard, Tornado, Bowler, Giant Snowball;RangeBattle;Elite Barbarians, Berserker, Mega Knight, Furnace, Poison, Knight, Zap, Ram Rider;Duelo;Goblin Cage, Fireball, Royal Hogs, Zappies, Royal Recruits, Flying Machine, Electro Spirit, Rage;Duelo;Royal Ghost, Magic Archer, Battle Ram, Goblin Gang, Arrows, Bandit, P.E.K.K.A, Barbarian Barrel;Duelo;2;1;600;Tower Princess;2
2026-09-05;Dia 2;#2QR292P;#R0U9PG;DomNato;2000;1;#QCLPL9VQ;Tropa Do Bruxo;4;2650;12;0;Hunter, Tesla, Knight, Tornado, Fireball, Elite Barbarians, Executioner, Cannon;RangeBattle;Mega Knight, Musketeer, Boss Bandit, Mirror, Ice Golem, Dark Prince, Guards, Poison;RangeBattle;Firecracker, Bowler, Zap, Wizard, Archers, P.E.K.K.A, Goblin Gang, Miner;RangeBattle;Dart Goblin, Giant Skeleton, Valkyrie, The Log, Hog Rider, Witch, Prince, Ice Spirit;RangeBattle;3;1;700;Tower Princess;4
2026-09-05;Dia 2;TOP_GLOBAL;#PV0QUCUCG;XPatox;2100;3;#P2P2Y880;! ShocK-13 !;5;52900;12;0;Firecracker, Boss Bandit, Tombstone, Earthquake, Hog Rider, Goblin Gang, Lightning, Knight;RangeBattle;Mortar, Dark Prince, Magic Archer, Wizard, Rocket, Executioner, Tornado, Flying Machine;RangeBattle;Mega Knight, Valkyrie, Witch, Ice Golem, Giant Snowball, Electro Wizard, Furnace, Poison;RangeBattle;Goblin Barrel, Musketeer, Princess, The Log, Bandit, Inferno Tower, Guards, Fireball;RangeBattle;2;2;600;Tower Princess;4
2026-09-05;Dia 2;TOP_GLOBAL;#202J0QLYC9;L I B O;2100;4;#P2P2Y880;! ShocK-13 !;5;52900;12;0;Mortar, Goblinstein, Minion Horde, Cannon Cart, Fireball, Goblin Gang, Mother Witch, The Log;RangeBattle;Elite Barbarians, Golden Knight, Royal Ghost, Three Musketeers, Heal Spirit, Minions, Elixir Collector, Giant Snowball;RangeBattle;Inferno Dragon, Balloon, Baby Dragon, Lumberjack, Bowler, Barbarian Barrel, Freeze, Tornado;Duelo;Bats, Giant, Zap, Dark Prince, Electro Wizard, Sparky, Skeleton Army, Arrows;Duelo;1;3;500;Tower Princess;3
2026-09-05;Dia 2;TOP_GLOBAL;#R0J9R8U;Ace7872;2300;2;#P2P2Y880;! ShocK-13 !;5;52900;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-09-05;Dia 2;TOP_GLOBAL;#VLRUJJ82L;RuaBelterra291;2400;1;#P2P2Y880;! ShocK-13 !;5;52900;12;0;Rune Giant, Berserker, Archer Queen, Ice Spirit, Skeletons, Poison, Skeleton Dragons, Inferno Tower;RangeBattle;Mortar, Skeleton King, Archers, Bomber, Minions, Fireball, Electro Spirit, Barbarian Barrel;RangeBattle;Wall Breakers, Knight, Goblin Barrel, The Log, Cannon, Princess, Skeleton Army, Dart Goblin;Duelo;Skeleton Barrel, Goblins, Royal Recruits, Valkyrie, Lightning, Giant Snowball, Baby Dragon, Elite Barbarians;Duelo;3;1;800;Tower Princess;3
2026-09-05;Dia 2;TOP_GLOBAL;#L2C8UJV8;Sword;2500;4;#9U82JJ0Y;TheAddictedOnes;3;105750;12;0;Royal Giant, Skeleton King, Witch, Fisherman, Zappies, Tombstone, Giant Snowball, Poison;RangeBattle;Royal Hogs, Archer Queen, Cannon, Earthquake, Skeletons, Royal Delivery, Barbarian Barrel, Ice Spirit;RangeBattle;Skeleton Barrel, Berserker, Mortar, Cannon Cart, Fireball, Minions, Rascals, The Log;Duelo;Goblin Cage, Mega Minion, Valkyrie, Lightning, Skeleton Dragons, Guards, Arrows, Lava Hound;Duelo;2;2;700;Tower Princess;3
2026-09-05;Dia 2;TOP_GLOBAL;#8CVRPJ9;LEGACY;2500;5;#9U82JJ0Y;TheAddictedOnes;3;105750;12;0;Goblin Barrel, Valkyrie, Skeleton Army, Princess, Cannon, Dart Goblin, Wall Breakers, Ice Spirit;RangeBattle;Inferno Dragon, Tombstone, Elite Barbarians, Goblin Demolisher, Skeleton Dragons, Rune Giant, Freeze, Arrows;RangeBattle;Mortar, Berserker, Skeleton Barrel, Cannon Cart, Minions, Rascals, Barbarian Barrel, Fireball;Duelo;Archers, Goblinstein, Royal Hogs, Bomb Tower, Electro Spirit, Lightning, Skeletons, The Log;Duelo;3;1;800;Tower Princess;3
2026-09-05;Dia 2;TOP_GLOBAL;#2YU9228P;StarGrass;2600;5;#L9VRJ;Calalas España;1;108200;12;0;Wall Breakers, Magic Archer, Goblin Cage, Goblin Giant, Mother Witch, Arrows, Guards, Fireball;RangeBattle;Royal Hogs, Archer Queen, Archers, Baby Dragon, Tornado, Royal Recruits, Zappies, Musketeer;RangeBattle;Goblin Barrel, Barbarian Barrel, Dart Goblin, Knight, Cannon, Princess, Goblin Gang, Ice Spirit;Duelo;Firecracker, Tesla, Valkyrie, Electro Spirit, Hog Rider, Skeletons, The Log, Earthquake;Duelo;4;0;900;Tower Princess;3
2026-09-05;Dia 2;TOP_GLOBAL;#92P8GCJ;Slammers;2600;1;#9U82JJ0Y;TheAddictedOnes;3;105750;12;0;Goblin Giant, Mini P.E.K.K.A, Witch, Dark Prince, Vines, Minions, Giant Snowball, Rage;RangeBattle;Royal Recruits, Barbarian Barrel, Goblin Cage, Royal Hogs, Poison, Flying Machine, Zappies, Arrows;RangeBattle;Barbarians, Balloon, Zap, Fireball, Lava Hound, Spirit Empress, Skeleton Dragons, Tombstone;Duelo;Firecracker, Mighty Miner, Ice Spirit, Hog Rider, Earthquake, Skeletons, The Log, Tesla;Duelo;4;0;900;Tower Princess;3
2026-09-05;Dia 2;TOP_GLOBAL;#P9P8C8PU;DrgnSlyr101;2600;2;#9U82JJ0Y;TheAddictedOnes;3;105750;12;0;Royal Hogs, Berserker, Royal Ghost, Goblin Hut, Fireball, Electro Spirit, Barbarian Barrel, Furnace;RangeBattle;Baby Dragon, Goblinstein, Cannon, Bomber, Goblin Machine, Electro Giant, Tornado, Lightning;Duelo;Princess, Knight, Tesla, Rocket, The Log, Goblin Barrel, Ice Spirit, Skeletons;Duelo;Elite Barbarians, Valkyrie, Battle Ram, Arrows, Heal Spirit, Mother Witch, Zappies, Bandit;Duelo;3;0;700;Tower Princess;2
2026-09-05;Dia 2;TOP_GLOBAL;#J9PCG99Y;apurbo_T4CT1C;2600;3;#9U82JJ0Y;TheAddictedOnes;3;105750;12;0;Lumberjack, Valkyrie, Balloon, Lightning, Lava Hound, Zap, Skeleton Dragons, Inferno Dragon;RangeBattle;Furnace, Knight, Giant Snowball, Graveyard, Poison, Goblin Hut, Baby Dragon, Ice Wizard;RangeBattle;Royal Hogs, Golden Knight, Royal Recruits, Barbarian Barrel, Zappies, Arrows, Flying Machine, Goblin Cage;Duelo;Cannon, Mighty Miner, Firecracker, Earthquake, Skeletons, Electro Spirit, The Log, Hog Rider;Duelo;3;1;800;Tower Princess;3
2026-09-05;Dia 2;TOP_GLOBAL;#GV8JGR90G;Eurymedon｜強い;2600;1;#9LVQLR;Band of Adultes;4;108100;12;0;Goblin Giant, Dark Prince, Elite Barbarians, Heal Spirit, Sparky, Electro Wizard, Zap, Rage;RangeBattle;Cannon, Golden Knight, Barbarian Barrel, Bomber, Lightning, Tornado, Electro Giant, Phoenix;RangeBattle;Royal Giant, Tombstone, Skeleton King, The Log, Fisherman, Mother Witch, Zappies, Fireball;Duelo;Witch, Giant, Mini P.E.K.K.A, Vines, Bowler, Graveyard, Minions, Giant Snowball;Duelo;4;0;900;Tower Princess;3
2026-09-05;Dia 2;TOP_GLOBAL;#20GQUG2U8;yoshi_sensei;2600;2;#9LVQLR;Band of Adultes;4;108100;12;0;Lumberjack, Bowler, Inferno Dragon, Balloon, Baby Dragon, Tornado, Ice Wizard, Freeze;RangeBattle;Royal Giant, Hunter, Royal Ghost, Skeletons, The Log, Earthquake, Fisherman, Electro Spirit;RangeBattle;Knight, Dark Prince, Goblin Giant, Sparky, Mother Witch, Rage, Fireball, Minions;Duelo;Mega Knight, Mini P.E.K.K.A, Dart Goblin, Goblin Gang, Goblin Barrel, Skeleton Barrel, Arrows, Bats;Duelo;4;0;900;Tower Princess;3
2026-09-05;Dia 2;TOP_GLOBAL;#2JJP80R;Phoenix38;2600;3;#9LVQLR;Band of Adultes;4;108100;12;0;Battle Ram, Magic Archer, P.E.K.K.A, Mother Witch, The Log, Electro Wizard, Bandit, Arrows;RangeBattle;Mega Knight, Goblins, Royal Ghost, Ram Rider, Spirit Empress, Furnace, Zap, Fireball;Duelo;Royal Recruits, Golden Knight, Goblin Cage, Zappies, Poison, Royal Hogs, Flying Machine, Barbarian Barrel;Duelo;Skeleton Barrel, Berserker, Mortar, Minions, Rascals, Goblin Gang, Cannon Cart, Void;Duelo;3;0;700;Tower Princess;2
2026-09-05;Dia 2;TOP_GLOBAL;#902JVUL2P;Kryho;2600;4;#9LVQLR;Band of Adultes;4;108100;12;0;Battle Ram, Golden Knight, Executioner, Dark Prince, Skeletons, Arrows, Electro Wizard, P.E.K.K.A;RangeBattle;Royal Giant, Monk, Hunter, Lightning, Royal Ghost, Electro Spirit, Fisherman, The Log;Duelo;Mortar, Berserker, Skeleton Barrel, Rascals, Fireball, Barbarian Barrel, Minions, Cannon Cart;Duelo;Mega Knight, Archer Queen, Wall Breakers, Goblin Gang, Skeleton Dragons, Zap, Prince, Bandit;RangeBattle;4;0;900;Tower Princess;3
2026-09-05;Dia 2;TOP_GLOBAL;#Y28RPCP0G;IIIIIIIIIIIIIII;2600;5;#9LVQLR;Band of Adultes;4;108100;12;0;Goblin Barrel, Knight, Dart Goblin, Ice Spirit, Inferno Tower, Goblin Gang, The Log, Princess;RangeBattle;Goblin Cage, Barbarian Barrel, Royal Recruits, Earthquake, Flying Machine, Zappies, Royal Hogs, Arrows;RangeBattle;Royal Giant, Wizard, Royal Ghost, Guards, Fisherman, Electro Spirit, Rage, Lightning;Duelo;P.E.K.K.A, Goblins, Furnace, Poison, Bandit, Battle Ram, Electro Wizard, Tornado;Duelo;4;0;900;Tower Princess;3
2026-09-05;Dia 2;TOP_GLOBAL;#2JQURPC0;Silver;2700;1;#L9VRJ;Calalas España;1;108200;12;0;Witch, Magic Archer, Royal Recruits, Fireball, Flying Machine, Zappies, Mother Witch, Royal Hogs;RangeBattle;Electro Dragon, Musketeer, Wizard, The Log, Lightning, Freeze, P.E.K.K.A, Tombstone;RangeBattle;Valkyrie, Bowler, Baby Dragon, Barbarian Barrel, Graveyard, Ice Wizard, Poison, Tornado;Duelo;Mega Knight, Bats, Firecracker, Arrows, Goblin Hut, Wall Breakers, Suspicious Bush, Dark Prince;Duelo;4;0;900;Tower Princess;3
2026-09-05;Dia 2;TOP_GLOBAL;#JVJUR0V;olemrac92;2700;2;#L9VRJ;Calalas España;1;108200;12;0;Electro Dragon, Golden Knight, Wizard, Lightning, Skeleton Barrel, Magic Archer, Goblin Drill, Poison;RangeBattle;Valkyrie, Inferno Dragon, Executioner, Freeze, Graveyard, Bowler, Goblins, Tornado;RangeBattle;Mega Knight, Archer Queen, Bats, Bandit, Wall Breakers, Goblin Gang, Arrows, Prince;Duelo;Royal Recruits, Royal Hogs, Firecracker, Fireball, Barbarian Barrel, Goblin Cage, Zappies, Flying Machine;Duelo;4;0;900;Tower Princess;3
2026-09-05;Dia 2;TOP_GLOBAL;#Q0LLV882;merk;2700;3;#L9VRJ;Calalas España;1;108200;12;0;Royal Recruits, Flying Machine, Firecracker, Fireball, The Log, Zappies, Goblin Cage, Royal Hogs;RangeBattle;Inferno Dragon, Valkyrie, Wizard, Guards, Freeze, Bowler, Graveyard, Tornado;RangeBattle;P.E.K.K.A, Berserker, Executioner, Electro Wizard, Bomber, Zap, Poison, Battle Ram;Duelo;Mega Knight, Goblinstein, Witch, Arrows, Goblin Gang, Giant Snowball, Bats, Balloon;Duelo;4;0;900;Tower Princess;3
2026-09-05;Dia 2;TOP_GLOBAL;#20Y0GGGUP2;加急Sinistro™;2700;4;#L9VRJ;Calalas España;1;108200;12;0;Mortar, Goblins, Minion Horde, Rascals, Cannon Cart, Dart Goblin, Miner, Fireball;RangeBattle;Royal Giant, Skeleton King, Witch, Skeleton Army, Lightning, Barbarian Barrel, Fisherman, Zappies;RangeBattle;Musketeer, Giant, Giant Snowball, Mini P.E.K.K.A, Arrows, Graveyard, Bowler, Night Witch;Duelo;Battle Ram, Goblinstein, Elite Barbarians, Zap, Mother Witch, Minions, Poison, Guards;Duelo;4;0;900;Tower Princess;3
2026-09-05;Dia 2;TOP_GLOBAL;#PYJ9GJQLP;MuK｜⚡Lucaさん⚡;2700;1;#8UJ2UUJ8;#MuUuKaNs!!;2;121050;12;0;Skeleton Barrel, Goblins, Mortar, Electro Spirit, Cannon Cart, Rascals, Fireball, Minions;RangeBattle;Goblin Giant, Dark Prince, Zap, Mini P.E.K.K.A, Bats, Sparky, Rage, Electro Wizard;RangeBattle;Executioner, Boss Bandit, Royal Ghost, Ram Rider, Giant Snowball, Barbarian Barrel, Guards, Lightning;Duelo;Mega Knight, Archer Queen, Wall Breakers, Miner, Prince, Goblin Gang, Bandit, Arrows;Duelo;4;0;900;Tower Princess;3
2026-09-05;Dia 2;TOP_GLOBAL;#2LJPJ29Q0;MuK｜⚡Fabbro⚒️⚡;2700;2;#8UJ2UUJ8;#MuUuKaNs!!;2;121050;12;0;Wall Breakers, Magic Archer, Bats, Royal Delivery, Bomb Tower, Berserker, Miner, Poison;RangeBattle;Royal Giant, Barbarian Barrel, Hunter, Fireball, Royal Ghost, Fisherman, Electro Spirit, Skeletons;RangeBattle;Skeleton Army, Knight, Goblin Barrel, Dart Goblin, Inferno Tower, Ice Spirit, The Log, Princess;Duelo;Firecracker, Mighty Miner, Tesla, Hog Rider, Giant Snowball, Earthquake, Fire Spirit, Guards;Duelo;4;0;900;Tower Princess;3
2026-09-05;Dia 2;TOP_GLOBAL;#V0UV2L;MuK | ⚡Flavio⚡;2700;3;#8UJ2UUJ8;#MuUuKaNs!!;2;121050;12;0;Valkyrie, Mega Minion, Zap, Lava Hound, Balloon, Fireball, Skeleton Dragons, Tombstone;RangeBattle;Royal Hogs, Archer Queen, Cannon, Earthquake, Skeletons, Ice Spirit, Royal Delivery, The Log;RangeBattle;Furnace, Berserker, Bats, Graveyard, Giant Skeleton, Poison, Goblin Hut, Barbarian Barrel;Duelo;Goblin Barrel, Dark Prince, Giant Snowball, Rocket, Cannon Cart, Bandit, Princess, Rascals;Duelo;4;0;900;Tower Princess;3
2026-09-05;Dia 2;TOP_GLOBAL;#J0PPLJ;MuK｜⚡Brembi 2⚡;2700;4;#8UJ2UUJ8;#MuUuKaNs!!;2;121050;12;0;Zap, Ice Golem, Royal Ghost, Elixir Collector, Bandit, Three Musketeers, Heal Spirit, Elite Barbarians;RangeBattle;Hunter, P.E.K.K.A, Dart Goblin, Ram Rider, The Log, Electro Wizard, Guards, Poison;RangeBattle;Mega Knight, Musketeer, Skeleton Barrel, Bats, Goblin Gang, Giant Snowball, Electro Dragon, Miner;Duelo;Royal Recruits, Barbarian Barrel, Goblin Cage, Royal Hogs, Fireball, Zappies, Flying Machine, Electro Spirit;Duelo;4;0;900;Tower Princess;3
2026-09-05;Dia 2;TOP_GLOBAL;#P0UJC8LJJ;Lucaさん⚡️;2700;5;#8UJ2UUJ8;#MuUuKaNs!!;2;121050;12;0;Wall Breakers, Archer Queen, Mega Knight, Bandit, Prince, Zap, Bats, Arrows;RangeBattle;Battle Ram, Wizard, Elite Barbarians, Vines, Zappies, Barbarian Barrel, Giant Skeleton, Mother Witch;RangeBattle;Mortar, Berserker, Skeleton Barrel, Electro Spirit, Fireball, Cannon Cart, Rascals, Minions;Duelo;Executioner, Boss Bandit, Royal Ghost, Ram Rider, Giant Snowball, Lightning, Heal Spirit, Guards;Duelo;4;0;900;Tower Princess;3
