data_coleta;dia_batalha;conta_tipo;player_tag;player_nome;player_fame;player_posicao;clan_tag;clan_nome;clan_posicao;clan_fame;decks_usados;boat_attacks;deck_1;deck_1_tipo;deck_2;deck_2_tipo;deck_3;deck_3_tipo;deck_4;deck_4_tipo;war_vitorias;war_derrotas;war_medals;war_torre;war_battles_count
2026-08-13;Reset;TOP_GLOBAL;#V0PV0VVG8;BoSinn;800;5;#P2P2Y880;! ShocK-13 !;5;0;4;0;Battle Ram, Golden Knight, Electro Dragon, P.E.K.K.A, Rocket, Freeze, Tornado, Musketeer;RangeBattle;Elite Barbarians, Valkyrie, Berserker, Cannon, Void, The Log, Hog Rider, Dart Goblin;Duelo;Executioner, Monk, Royal Hogs, Goblins, Royal Delivery, Vines, Electro Spirit, Tesla;Duelo;Firecracker, Knight, Balloon, Bats, Goblin Cage, Zap, Fireball, Ronin;Duelo;3;0;700;Tower Princess;2
2026-08-13;Reset;#2QR292P;#29Y8QG98V;jogrosjo;800;1;#R9L8P88U;la famax 2.0;4;0;4;0;Barbarians, Furnace, Skeleton Barrel, Magic Archer, Guards, Poison, Bandit, Ram Rider;RangeBattle;Firecracker, Dark Prince, Executioner, Miner, Dart Goblin, Goblins, Electro Dragon, Void;RangeBattle;Valkyrie, Musketeer, Baby Dragon, Fireball, Archers, Berserker, Flying Machine, Prince;RangeBattle;Lumberjack, Knight, Wizard, Skeleton Army, Hog Rider, Witch, Arrows, Goblin Barrel;RangeBattle;4;0;800;Tower Princess;4
2026-08-13;Reset;TOP_GLOBAL;#22CUVRCC;完成体❟❛❟Susanoo;900;1;#L9VRJ;Calalas España;1;0;4;0;Valkyrie, Barbarian Barrel, Wizard, Inferno Dragon, Bowler, Tornado, Freeze, Graveyard;RangeBattle;P.E.K.K.A, Dark Prince, Battle Ram, Electro Wizard, Zap, Fireball, Magic Archer, Bandit;RangeBattle;Mega Knight, Goblinstein, Firecracker, Wall Breakers, Arrows, Goblin Gang, Prince, Flying Machine;Duelo;Royal Giant, Skeleton King, Witch, Tombstone, The Log, Lightning, Fisherman, Electro Spirit;Duelo;4;0;900;Tower Princess;3
2026-08-13;Reset;TOP_GLOBAL;#2JQURPC0;Silver;900;2;#L9VRJ;Calalas España;1;0;4;0;Valkyrie, Bowler, Baby Dragon, Barbarian Barrel, Graveyard, Ice Wizard, Poison, Tornado;RangeBattle;Mega Knight, Bats, Firecracker, Arrows, Goblin Hut, Wall Breakers, Suspicious Bush, Dark Prince;RangeBattle;Royal Giant, Skeleton King, Wizard, The Log, Lightning, Fisherman, Electro Spirit, Tombstone;Duelo;Royal Ghost, Magic Archer, Battle Ram, Fireball, Bandit, P.E.K.K.A, Zap, Electro Wizard;Duelo;4;0;900;Tower Princess;3
2026-08-13;Reset;TOP_GLOBAL;#8R80R808;Gt_foresy;900;3;#L9VRJ;Calalas España;1;0;4;0;Mega Knight, Musketeer, Bats, Zap, Spear Goblins, Miner, Giant Snowball, Ram Rider;RangeBattle;Goblin Cage, Barbarian Barrel, Royal Recruits, Royal Hogs, Flying Machine, Zappies, Arrows, Electro Spirit;RangeBattle;Mortar, Goblins, Skeleton Barrel, Cannon Cart, Rascals, Fireball, Minions, Rage;Duelo;Firecracker, Mighty Miner, Tesla, Hog Rider, Ice Spirit, Earthquake, Skeletons, The Log;Duelo;4;0;900;Tower Princess;3
2026-08-13;Reset;TOP_GLOBAL;#88Y8GYG2;clr;900;4;#L9VRJ;Calalas España;1;0;4;0;Mortar, Musketeer, Valkyrie, Miner, Giant Snowball, Guards, Spear Goblins, Fireball;RangeBattle;P.E.K.K.A, Princess, Skeleton Army, Zap, Prince, Electro Wizard, Minions, The Log;RangeBattle;Firecracker, Goblins, Tesla, Knight, Ice Spirit, Hog Rider, Earthquake, Barbarian Barrel;Duelo;Skeletons, Skeleton King, Bats, Night Witch, Rage, Arrows, Elixir Golem, Lightning;Duelo;4;0;900;Tower Princess;3
2026-08-13;Reset;TOP_GLOBAL;#Q8VRCG20;hokum;900;5;#L9VRJ;Calalas España;1;0;4;0;Royal Recruits, Barbarian Barrel, Goblin Cage, Royal Hogs, Arrows, Zappies, Flying Machine, Fireball;RangeBattle;Battle Ram, Magic Archer, Royal Ghost, Zap, Poison, P.E.K.K.A, Bandit, Electro Wizard;RangeBattle;Firecracker, Mighty Miner, Tesla, Hog Rider, Skeletons, Earthquake, The Log, Electro Spirit;Duelo;Skeleton Barrel, Berserker, Mortar, Cannon Cart, Minions, Rascals, Royal Delivery, Lightning;Duelo;4;0;900;Tower Princess;3
2026-08-13;Reset;TOP_GLOBAL;#2220P0R8;18✨Marco;900;1;#8UJ2UUJ8;#MuUuKaNs!!;2;0;4;0;Witch, Bowler, Giant Snowball, Mini P.E.K.K.A, Arrows, Giant, Graveyard, Minions;RangeBattle;Goblin Barrel, Valkyrie, Ice Spirit, The Log, Inferno Tower, Rocket, Goblin Gang, Princess;RangeBattle;Mortar, Skeleton King, Skeleton Barrel, Barbarian Barrel, Ice Wizard, Cannon Cart, Fireball, Bats;Duelo;Baby Dragon, Golden Knight, Goblin Cage, Electro Giant, Lightning, Tornado, Bomber, Guards;Duelo;4;0;900;Tower Princess;3
2026-08-13;Reset;TOP_GLOBAL;#88C9GR28;MuK｜⚡The Caz⚡;900;2;#8UJ2UUJ8;#MuUuKaNs!!;2;0;4;0;Royal Recruits, Barbarian Barrel, Royal Hogs, Fireball, Electro Spirit, Flying Machine, Zappies, Goblin Cage;RangeBattle;Barbarians, Rage, Electro Dragon, Arrows, Tornado, Night Witch, Elixir Golem, Battle Healer;RangeBattle;Mega Knight, Archer Queen, Wall Breakers, Prince, Bandit, Minions, Miner, Zap;Duelo;Goblin Barrel, Dark Prince, Boss Bandit, Cannon Cart, Rocket, Princess, Rascals, Giant Snowball;Duelo;4;0;900;Tower Princess;3
2026-08-13;Reset;TOP_GLOBAL;#J8URRLQY;MuK｜⚡spuma⚡;900;3;#8UJ2UUJ8;#MuUuKaNs!!;2;0;4;0;Firecracker, Goblins, Valkyrie, Hog Rider, Lightning, The Log, Ice Spirit, Tesla;RangeBattle;P.E.K.K.A, Golden Knight, Wizard, Giant Snowball, Electro Wizard, Royal Ghost, Poison, Ram Rider;RangeBattle;Royal Recruits, Barbarian Barrel, Goblin Cage, Royal Hogs, Zappies, Fireball, Electro Spirit, Flying Machine;Duelo;Mega Knight, Archer Queen, Wall Breakers, Prince, Bandit, Goblin Gang, Arrows, Zap;Duelo;4;0;900;Tower Princess;3
2026-08-13;Reset;TOP_GLOBAL;#228C80JCL;MuK｜⚡️Mari 冰姬⚡️;900;4;#8UJ2UUJ8;#MuUuKaNs!!;2;0;4;0;Mortar, Goblins, Skeleton Barrel, Minions, Barbarian Barrel, Fireball, Cannon Cart, Rascals;RangeBattle;Mega Knight, Archer Queen, Wall Breakers, Prince, Arrows, Goblin Gang, Bandit, Bats;RangeBattle;Goblin Giant, Mini P.E.K.K.A, Zap, Sparky, Mother Witch, Mega Minion, Dark Prince, Rage;Duelo;Royal Giant, The Log, Royal Ghost, Hunter, Lightning, Electro Spirit, Skeletons, Fisherman;Duelo;4;0;900;Tower Princess;3
2026-08-13;Reset;TOP_GLOBAL;#2RL2UU8V;MuK｜⚡Delu⚡️;900;5;#8UJ2UUJ8;#MuUuKaNs!!;2;0;4;0;Lumberjack, Barbarian Barrel, Electro Dragon, Battle Healer, Tornado, Baby Dragon, Golem, Mega Minion;RangeBattle;Firecracker, Mighty Miner, Tesla, Earthquake, The Log, Hog Rider, Ice Spirit, Skeletons;RangeBattle;Battle Ram, Archer Queen, Magic Archer, Royal Ghost, Arrows, Barbarians, Heal Spirit, Bandit;Duelo;Wall Breakers, Musketeer, Mega Knight, Miner, Prince, Minions, Zap, Goblin Gang;Duelo;4;0;900;Tower Princess;3
2026-08-13;Reset;TOP_GLOBAL;#2UJJPQGLY;Slammers✨;900;1;#9U82JJ0Y;TheAddictedOnes;3;0;4;0;Goblin Giant, Mini P.E.K.K.A, Witch, Dark Prince, Vines, Minions, Giant Snowball, Rage;RangeBattle;Royal Recruits, Barbarian Barrel, Goblin Cage, Royal Hogs, Poison, Flying Machine, Zappies, Arrows;RangeBattle;Barbarians, Balloon, Zap, Lava Hound, Spirit Empress, Skeleton Dragons, Tombstone, Fireball;Duelo;Firecracker, Mighty Miner, Ice Spirit, Hog Rider, Earthquake, Skeletons, The Log, Tesla;Duelo;4;0;900;Tower Princess;3
2026-08-13;Reset;TOP_GLOBAL;#88Q2YJ2Y;caveman13;900;2;#9U82JJ0Y;TheAddictedOnes;3;0;4;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-13;Reset;TOP_GLOBAL;#LLQRRPYC;Glitchy;900;3;#9U82JJ0Y;TheAddictedOnes;3;0;4;0;Royal Ghost, Monk, Wizard, Royal Giant, Fisherman, Fireball, Zap, Fire Spirit;RangeBattle;Firecracker, Mighty Miner, Cannon, Skeletons, The Log, Hog Rider, Earthquake, Ice Spirit;RangeBattle;Giant Snowball, Goblins, Furnace, Poison, Goblin Drill, Tesla, Berserker, Royal Delivery;Duelo;Royal Recruits, Barbarian Barrel, Goblin Cage, Arrows, Royal Hogs, Flying Machine, Zappies, Electro Spirit;Duelo;4;0;900;Tower Princess;3
2026-08-13;Reset;TOP_GLOBAL;#JV9Q80RCV;BEASTMODE;900;4;#9U82JJ0Y;TheAddictedOnes;3;0;4;0;Executioner, Knight, Inferno Dragon, Graveyard, Bowler, Zappies, Freeze, Tornado;RangeBattle;Zap, Mega Minion, Bomber, Lightning, Giant, Prince, Dark Prince, Rage;RangeBattle;Mortar, Goblins, Skeleton Barrel, Rascals, Cannon Cart, Fireball, Minions, Arrows;Duelo;Royal Hogs, Archer Queen, Cannon, Royal Delivery, Earthquake, The Log, Skeletons, Ice Spirit;Duelo;4;0;900;Tower Princess;3
2026-08-13;Reset;TOP_GLOBAL;#J9GPJQRR8;OohGaMooGa;900;5;#9U82JJ0Y;TheAddictedOnes;3;0;4;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-13;Reset;TOP_GLOBAL;#28L0YVLPJ;THOCLEMAX;900;1;#9LVQLR;Band of Adultes;4;0;4;0;Elite Barbarians, Golden Knight, Battle Ram, Bats, Bandit, Electro Wizard, Royal Ghost, Zap;RangeBattle;Witch, Mega Minion, Knight, Rage, Guards, Minions, Balloon, Earthquake;RangeBattle;Valkyrie, Goblins, Furnace, Suspicious Bush, Skeleton Barrel, Dart Goblin, Rascals, The Log;Duelo;Royal Hogs, Berserker, Royal Recruits, Electro Spirit, Fireball, Arrows, Flying Machine, Zappies;Duelo;4;0;900;Tower Princess;3
2026-08-13;Reset;TOP_GLOBAL;#2U0PG880V;♡︎MmeClaude♡︎;900;2;#9LVQLR;Band of Adultes;4;0;4;0;Lumberjack, Balloon, Bowler, Freeze, Tornado, Barbarian Barrel, Electro Dragon, Inferno Dragon;RangeBattle;Baby Dragon, Valkyrie, Elite Barbarians, Golem, Elixir Collector, Battle Healer, Zappies, Vines;RangeBattle;Furnace, Goblins, Giant Snowball, Giant Skeleton, Hunter, Goblin Curse, Goblin Hut, Graveyard;Duelo;Skeleton Army, Skeleton King, Minion Horde, Skeleton Barrel, Dart Goblin, Fireball, Suspicious Bush, Ice Spirit;Duelo;4;0;900;Tower Princess;3
2026-08-13;Reset;TOP_GLOBAL;#YP8P2J8J;ViPeR;900;3;#9LVQLR;Band of Adultes;4;0;4;0;Skeleton Barrel, Skeleton King, Skeleton Army, Suspicious Bush, Dart Goblin, Vines, Rascals, Cannon;RangeBattle;Mega Knight, Berserker, Royal Ghost, Ram Rider, Fireball, Spirit Empress, Furnace, Zap;RangeBattle;Baby Dragon, Tombstone, Dark Prince, Rune Giant, Tornado, Lightning, Barbarian Barrel, Electro Wizard;Duelo;Battle Ram, Golden Knight, Elite Barbarians, Mother Witch, Bandit, Zappies, Arrows, Heal Spirit;Duelo;4;0;900;Tower Princess;3
2026-08-13;Reset;TOP_GLOBAL;#RVGR0L8P;P4TEGAUCHE;900;4;#9LVQLR;Band of Adultes;4;0;4;0;Goblin Cage, Goblins, Royal Hogs, Fireball, The Log, Mother Witch, Baby Dragon, Ronin;RangeBattle;Battle Ram, Wizard, Elite Barbarians, Giant Skeleton, Vines, Barbarian Barrel, Zappies, Night Witch;RangeBattle;Furnace, Mega Minion, Royal Ghost, Lightning, Golem, Guards, Firecracker, Battle Healer;Duelo;Cannon, Valkyrie, Electro Dragon, Giant, Earthquake, Mini P.E.K.K.A, Arrows, Minions;Duelo;4;0;900;Tower Princess;3
2026-08-13;Reset;TOP_GLOBAL;#2GC9J8GGR;❤️Alex Unicorn❤;900;5;#9LVQLR;Band of Adultes;4;0;4;0;Goblin Barrel, Knight, Skeleton Army, Dart Goblin, Princess, Inferno Tower, Ice Spirit, The Log;RangeBattle;Battle Ram, Wizard, Royal Ghost, Giant Skeleton, Mother Witch, Vines, Zappies, Barbarian Barrel;RangeBattle;Skeleton Barrel, Berserker, Mortar, Cannon Cart, Fireball, Minions, Rascals, Electro Spirit;Duelo;Elite Barbarians, Golden Knight, Furnace, Three Musketeers, Ice Golem, Zap, Heal Spirit, Elixir Collector;Duelo;4;0;900;Tower Princess;3
