data_coleta;dia_batalha;conta_tipo;player_tag;player_nome;player_fame;player_posicao;clan_tag;clan_nome;clan_posicao;clan_fame;decks_usados;boat_attacks;deck_1;deck_1_tipo;deck_2;deck_2_tipo;deck_3;deck_3_tipo;deck_4;deck_4_tipo;war_vitorias;war_derrotas;war_medals;war_torre;war_battles_count
2026-08-14;Dia 1;#2QR292P;#8P8YJPQYQ;letzgilln;1100;1;#RL0VR8LU;bubabtzkamerad;2;2111;8;4;Bomber, Balloon, Lightning, Valkyrie, Poison, Goblins, Goblin Barrel, Royal Giant;Barco;P.E.K.K.A, Witch, Archers, Royal Delivery, Zap, Electro Wizard, Bats, Arrows;Barco;Firecracker, Knight, Guards, Minions, The Log, Executioner, Elite Barbarians, Night Witch;Barco;Barbarians, Musketeer, Monk, Dart Goblin, Hog Rider, Fireball, Giant, Skeletons;Barco;2;2;400;Tower Princess;4
2026-08-14;Dia 1;#2QR292P;#29Y8QG98V;jogrosjo;1300;1;#R9L8P88U;la famax 2.0;3;1159;8;0;Barbarians, Furnace, Skeleton Barrel, Magic Archer, Guards, Poison, Bandit, Ram Rider;RangeBattle;Firecracker, Dark Prince, Executioner, Miner, Dart Goblin, Goblins, Electro Dragon, Void;RangeBattle;Valkyrie, Musketeer, Baby Dragon, Fireball, Archers, Berserker, Flying Machine, Prince;RangeBattle;Lumberjack, Knight, Wizard, Skeleton Army, Hog Rider, Witch, Arrows, Goblin Barrel;RangeBattle;1;3;500;Tower Princess;4
2026-08-14;Dia 1;TOP_GLOBAL;#8YUYGP98;Orange;1350;4;#P2P2Y880;! ShocK-13 !;5;835;8;0;Furnace, Little Prince, Magic Archer, Goblin Cage, Giant Skeleton, Guards, Lumberjack, Flying Machine;RangeBattle;Witch, Royal Recruits, Musketeer, Three Musketeers, Arrows, Dart Goblin, Zappies, Goblin Gang;Duelo;Battle Ram, Mega Knight, Goblins, Mini P.E.K.K.A, Minions, Tombstone, Skeleton Dragons, Night Witch;Duelo;Skeleton Army, Valkyrie, Skeleton King, Wizard, Cannon, Bats, Firecracker, Cannon Cart;Duelo;0;3;300;Tower Princess;2
2026-08-14;Dia 1;TOP_GLOBAL;#JJVJ8VPJG;Justin;1350;5;#P2P2Y880;! ShocK-13 !;5;835;8;0;Tesla, Boss Bandit, Firecracker, Furnace, Ram Rider, Barbarian Barrel, Goblin Gang, Royal Delivery;RangeBattle;Mega Knight, Wizard, Witch, Cannon, Skeleton Barrel, Valkyrie, The Log, Hog Rider;Duelo;Giant Snowball, Magic Archer, Ice Golem, Poison, Goblins, Bomb Tower, Electro Spirit, Goblin Drill;Duelo;Goblin Barrel, Knight, Princess, Dart Goblin, Inferno Tower, Ice Spirit, Skeletons, Arrows;Duelo;0;3;300;Tower Princess;2
2026-08-14;Dia 1;TOP_GLOBAL;#YY0PGGC;xMrGooGx;1400;3;#P2P2Y880;! ShocK-13 !;5;835;8;0;Lumberjack, Mini P.E.K.K.A, Furnace, Sparky, Royal Giant, Electro Wizard, Royal Delivery, Bandit;RangeBattle;Mega Knight, Wizard, Musketeer, Goblin Cage, Goblin Demolisher, Goblins, Electro Spirit, Ronin;Duelo;Witch, Boss Bandit, Bowler, Battle Ram, Arrows, Minions, Cannon Cart, Goblin Gang;Duelo;P.E.K.K.A, Knight, Royal Ghost, Firecracker, Tombstone, Wall Breakers, Executioner, Princess;Duelo;3;0;700;Tower Princess;2
2026-08-14;Dia 1;TOP_GLOBAL;#208LQJ2P2P;chynes;1500;2;#P2P2Y880;! ShocK-13 !;5;835;8;0;Furnace, Berserker, Archers, Ice Golem, The Log, Elite Barbarians, Inferno Tower, Fireball;Duelo;Witch, Boss Bandit, Musketeer, Arrows, Cannon, Valkyrie, Bomber, Goblins;Duelo;Executioner, Mighty Miner, Zap, Dart Goblin, Mega Minion, Tesla, Hog Rider, Skeletons;Duelo;Barbarians, Archer Queen, Magic Archer, P.E.K.K.A, Bats, Giant, Giant Snowball, Poison;RangeBattle;2;1;600;Tower Princess;2
2026-08-14;Dia 1;TOP_GLOBAL;#8C2LCCVP;Ve2 I ☢️markez☢;1600;5;#L9VRJ;Calalas España;1;3422;7;0;Mega Knight, Archer Queen, Wall Breakers, Giant Snowball, Minions, Vines, Prince, Miner;RangeBattle;Royal Recruits, Wizard, Goblin Cage, Arrows, Zappies, Fireball, Royal Hogs, Electro Spirit;Duelo;Skeleton Barrel, Magic Archer, Barbarians, Clone, Earthquake, Flying Machine, Giant Skeleton, Skeleton Dragons;Duelo;;;3;0;700;Tower Princess;2
2026-08-14;Dia 1;TOP_GLOBAL;#2V9QPG9V;AM❤️THE TANK!;1600;3;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;Electro Dragon, Bomber, Princess, Tornado, Night Witch, Golem, Zap, Elite Barbarians;RangeBattle;Mortar, Goblins, Skeleton Barrel, Cannon Cart, Electro Spirit, Fireball, Minions, Rascals;RangeBattle;Battle Ram, Wizard, Lumberjack, Dark Prince, Mother Witch, Vines, Giant Skeleton, Barbarian Barrel;Duelo;Goblin Cage, Golden Knight, Royal Recruits, Royal Hogs, Flying Machine, Zappies, Arrows, Bats;Duelo;3;1;800;Tower Princess;3
2026-08-14;Dia 1;TOP_GLOBAL;#9LUQP8VL;Hagan;1600;4;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;Ice Spirit, Ice Golem, Lumberjack, Arrows, Musketeer, Balloon, Minions, Royal Delivery;RangeBattle;P.E.K.K.A, Magic Archer, Battle Ram, Bandit, Poison, Zap, Electro Wizard, Royal Ghost;Duelo;Firecracker, Tesla, Valkyrie, Earthquake, The Log, Skeletons, Hog Rider, Fire Spirit;Duelo;Mega Knight, Mini P.E.K.K.A, Electro Dragon, Royal Giant, Fireball, Electro Spirit, Goblin Gang, Rage;RangeBattle;3;1;800;Tower Princess;3
2026-08-14;Dia 1;TOP_GLOBAL;#G0PJRYVV;Le_Fameux;1600;5;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-14;Dia 1;TOP_GLOBAL;#8P2V9LJP;ROZE;1600;4;#9LVQLR;Band of Adultes;4;3435;8;0;Skeleton Barrel, Barbarian Barrel, Mortar, Cannon Cart, Berserker, Fireball, Goblin Gang, Ice Wizard;RangeBattle;Battle Ram, Bowler, Lumberjack, Giant Skeleton, Mother Witch, Fisherman, Zappies, Arrows;Duelo;Firecracker, Knight, Tesla, Hog Rider, Earthquake, Skeletons, Royal Delivery, The Log;Duelo;Goblin Barrel, Goblins, Valkyrie, Wall Breakers, Princess, Dart Goblin, Ice Spirit, Cannon;RangeBattle;3;1;800;Tower Princess;3
2026-08-14;Dia 1;TOP_GLOBAL;#892URU0L;mr kopp;1600;5;#9LVQLR;Band of Adultes;4;3435;8;0;Electro Dragon, Golden Knight, Bats, Tombstone, Tornado, Barbarian Barrel, Golem, Lightning;RangeBattle;Tesla, Goblins, Little Prince, Knight, Guards, Poison, Wall Breakers, Miner;RangeBattle;Skeletons, Ice Golem, Cannon, Musketeer, Ice Spirit, Fireball, The Log, Hog Rider;Duelo;Royal Recruits, Flying Machine, Royal Hogs, Zappies, Skeleton Army, Royal Ghost, Arrows, Goblin Cage;Duelo;3;1;800;Tower Princess;3
2026-08-14;Dia 1;TOP_GLOBAL;#8CL8P22JJ;✨Radamanthys✨;1700;3;#L9VRJ;Calalas España;1;3422;8;0;Battle Ram, Boss Bandit, Magic Archer, Bandit, Royal Ghost, Zappies, Lightning, Rage;RangeBattle;Witch, Giant, Giant Snowball, Graveyard, Mini P.E.K.K.A, Bowler, Minions, Arrows;Duelo;Mortar, Berserker, Skeleton Barrel, Skeletons, The Log, Dart Goblin, Bats, Poison;Duelo;Royal Giant, Monk, Hunter, Fisherman, Guards, Electro Spirit, Barbarian Barrel, Fireball;RangeBattle;4;0;900;Tower Princess;3
2026-08-14;Dia 1;TOP_GLOBAL;#JG0VUQJY9;HYPER⭐️AR 15;1700;4;#L9VRJ;Calalas España;1;3422;8;0;Valkyrie, Musketeer, Bats, Goblins, Miner, Poison, Tesla, Barbarian Barrel;RangeBattle;Dart Goblin, Goblinstein, Berserker, Elite Barbarians, Rune Giant, Firecracker, Royal Delivery, Tornado;RangeBattle;Mortar, Skeleton King, Skeleton Barrel, Goblin Gang, Ice Wizard, Cannon Cart, Spear Goblins, Fireball;Duelo;Witch, Giant, Giant Snowball, Mini P.E.K.K.A, Bowler, Minions, Arrows, Graveyard;Duelo;4;0;900;Tower Princess;3
2026-08-14;Dia 1;TOP_GLOBAL;#UGJV8JC;Stnwl Jksn;1700;2;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;Elite Barbarians, Berserker, Witch, Golem, Ronin, Skeleton Dragons, Vines, Elixir Collector;RangeBattle;Goblin Cage, Golden Knight, Royal Recruits, Royal Hogs, Flying Machine, Fireball, Zappies, Electro Spirit;RangeBattle;Battle Ram, Magic Archer, P.E.K.K.A, Royal Ghost, Poison, Electro Wizard, Bandit, Zap;Duelo;Inferno Dragon, Balloon, Barbarians, Bomber, Arrows, Miner, Lava Hound, Void;Duelo;3;1;800;Tower Princess;3
2026-08-14;Dia 1;TOP_GLOBAL;#902R98QQ;el roz;1700;1;#9LVQLR;Band of Adultes;4;3435;8;0;Royal Hogs, Archer Queen, Giant Snowball, Arrows, Cannon, Royal Delivery, Fire Spirit, Goblins;RangeBattle;Archers, Mini P.E.K.K.A, Knight, Goblin Giant, Fireball, Rage, Minions, Sparky;RangeBattle;Ice Spirit, Hog Rider, Witch, Goblin Hut, Skeletons, Berserker, Earthquake, The Log;Duelo;Mega Knight, Zap, Bats, Miner, Inferno Dragon, Goblin Gang, Spear Goblins, Skeleton Barrel;Duelo;4;0;900;Tower Princess;3
2026-08-14;Dia 1;TOP_GLOBAL;#JC0VPVVU2;Furkan_crk;1700;2;#9LVQLR;Band of Adultes;4;3435;8;0;Executioner, Golden Knight, Inferno Dragon, Graveyard, Bowler, Zappies, Tornado, Freeze;RangeBattle;Baby Dragon, Barbarian Barrel, Giant Snowball, P.E.K.K.A, Bandit, Electro Wizard, Ram Rider, Lightning;RangeBattle;Royal Giant, Monk, Hunter, Electro Spirit, Fisherman, Rage, Fireball, Skeletons;Duelo;Firecracker, Mighty Miner, Cannon, Ice Spirit, Guards, The Log, Hog Rider, Earthquake;Duelo;4;0;900;Tower Princess;3
2026-08-14;Dia 1;TOP_GLOBAL;#809URYQC;Raph;1700;3;#9LVQLR;Band of Adultes;4;3435;8;0;P.E.K.K.A, Magic Archer, Battle Ram, Royal Ghost, Poison, Electro Wizard, Bandit, Giant Snowball;RangeBattle;Royal Hogs, Archers, Wizard, Guards, Giant Skeleton, Zappies, Tornado, Earthquake;RangeBattle;Royal Recruits, Firecracker, Skeleton King, Skeleton Barrel, Goblin Gang, Rascals, Fireball, Arrows;Duelo;Goblin Giant, Mini P.E.K.K.A, Knight, Zap, Rage, Minions, Dart Goblin, Sparky;Duelo;3;1;800;Tower Princess;3
2026-08-14;Dia 1;TOP_GLOBAL;#8LGRCY9U;Malik;1700;1;#P2P2Y880;! ShocK-13 !;5;835;8;0;Mega Knight, Spear Goblins, Dart Goblin, Skeleton Barrel, Miner, Goblin Gang, Arrows, Archers;RangeBattle;Bomber, Mini P.E.K.K.A, Witch, Valkyrie, Cannon, Elixir Golem, Sparky, Mega Minion;RangeBattle;Firecracker, Executioner, Royal Hogs, Wall Breakers, Zap, Mirror, Princess, Royal Recruits;Duelo;P.E.K.K.A, Knight, Wizard, Bandit, Hog Rider, Fireball, Bats, The Log;Duelo;4;0;900;Tower Princess;3
2026-08-14;Dia 1;TOP_GLOBAL;#RYLPP8Q;｢LDR｣ Escanor;1800;1;#L9VRJ;Calalas España;1;3422;8;0;Barbarians, Giant, Archers, Graveyard, Bowler, Arrows, Night Witch, Giant Snowball;RangeBattle;Royal Giant, Bats, Hunter, Elite Barbarians, Electro Spirit, Fisherman, Barbarian Barrel, Lightning;RangeBattle;Goblin Giant, Musketeer, Knight, Fireball, Mini P.E.K.K.A, Sparky, Rage, Minions;Duelo;Royal Ghost, Magic Archer, Battle Ram, Bandit, P.E.K.K.A, Zap, Electro Wizard, Poison;Duelo;4;0;900;Tower Princess;3
2026-08-14;Dia 1;TOP_GLOBAL;#2V0L20GPL;Connect | 여파;1800;2;#L9VRJ;Calalas España;1;3422;8;0;Furnace, Goblins, Knight, Graveyard, Poison, Goblin Hut, Ice Spirit, Barbarian Barrel;RangeBattle;Battle Ram, Magic Archer, P.E.K.K.A, Lightning, Royal Ghost, Bandit, Minions, Zap;RangeBattle;Goblin Cage, Flying Machine, Royal Recruits, Fireball, Royal Hogs, Zappies, Arrows, Electro Spirit;Duelo;Skeleton Barrel, Skeleton King, Mortar, Cannon Cart, Goblin Gang, Vines, Ice Wizard, The Log;Duelo;4;0;900;Tower Princess;3
2026-08-14;Dia 1;TOP_GLOBAL;#2220P0R8;18✨Marco;1800;1;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Witch, Bowler, Giant Snowball, Mini P.E.K.K.A, Arrows, Giant, Graveyard, Minions;RangeBattle;Baby Dragon, Golden Knight, Goblin Cage, Electro Giant, Lightning, Tornado, Bomber, Guards;RangeBattle;Mortar, Skeleton King, Skeleton Barrel, Barbarian Barrel, Ice Wizard, Cannon Cart, Fireball, Bats;Duelo;Goblin Barrel, Valkyrie, Ice Spirit, The Log, Inferno Tower, Rocket, Goblin Gang, Princess;Duelo;4;0;900;Tower Princess;3
2026-08-14;Dia 1;TOP_GLOBAL;#228C80JCL;MuK｜⚡️Mari 冰姬⚡️;1800;2;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Mega Knight, Archer Queen, Wall Breakers, Prince, Arrows, Goblin Gang, Bandit, Bats;RangeBattle;Goblin Giant, Mini P.E.K.K.A, Zap, Sparky, Mother Witch, Mega Minion, Dark Prince, Rage;Duelo;Mortar, Goblins, Skeleton Barrel, Minions, Barbarian Barrel, Fireball, Cannon Cart, Rascals;Duelo;Royal Giant, The Log, Royal Ghost, Hunter, Lightning, Electro Spirit, Skeletons, Fisherman;RangeBattle;4;0;900;Tower Princess;3
2026-08-14;Dia 1;TOP_GLOBAL;#YGCC2YUU;ronca;1800;3;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Royal Recruits, Barbarian Barrel, Goblin Cage, Royal Hogs, Flying Machine, Zappies, Electro Spirit, Fireball;RangeBattle;Mega Knight, Archer Queen, Bats, Bandit, Prince, Wall Breakers, Goblin Gang, Arrows;RangeBattle;Battle Ram, Magic Archer, Royal Ghost, Electro Wizard, P.E.K.K.A, Dark Prince, Poison, Zap;Duelo;Goblin Barrel, Knight, Skeleton Army, Ice Spirit, Princess, Dart Goblin, The Log, Inferno Tower;Duelo;4;0;900;Tower Princess;3
2026-08-14;Dia 1;TOP_GLOBAL;#YG0LVJ9;Rockyplanet02;1800;4;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Firecracker, Knight, Tesla, The Log, Goblins, Hog Rider, Earthquake, Ice Spirit;RangeBattle;Royal Hogs, Barbarian Barrel, Goblin Cage, Fireball, Electro Spirit, Royal Recruits, Zappies, Flying Machine;RangeBattle;Goblin Drill, Berserker, Giant Snowball, Furnace, Poison, Cannon, Royal Delivery, Skeletons;Duelo;Mega Knight, Archer Queen, Wall Breakers, Bandit, Bats, Prince, Zap, Arrows;Duelo;4;0;900;Tower Princess;3
2026-08-14;Dia 1;TOP_GLOBAL;#PQRJQ20V;MuK｜⚡Zombie⚡;1800;5;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Goblin Barrel, Golden Knight, Skeleton Barrel, Inferno Tower, Skeleton Army, The Log, Princess, Dart Goblin;RangeBattle;Mega Knight, Archer Queen, Bats, Arrows, Wall Breakers, Prince, Miner, Giant Snowball;RangeBattle;Royal Recruits, Barbarian Barrel, Goblin Cage, Flying Machine, Zappies, Fireball, Royal Hogs, Electro Spirit;Duelo;Royal Ghost, Magic Archer, Battle Ram, Poison, Bandit, Zap, Electro Wizard, P.E.K.K.A;Duelo;4;0;900;Tower Princess;3
2026-08-14;Dia 1;TOP_GLOBAL;#LLQRRPYC;Glitchy;1800;1;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;Royal Ghost, Monk, Wizard, Royal Giant, Fisherman, Fireball, Zap, Fire Spirit;RangeBattle;Firecracker, Mighty Miner, Cannon, Skeletons, The Log, Hog Rider, Earthquake, Ice Spirit;RangeBattle;Giant Snowball, Goblins, Furnace, Poison, Goblin Drill, Tesla, Berserker, Royal Delivery;Duelo;Royal Recruits, Barbarian Barrel, Goblin Cage, Arrows, Royal Hogs, Flying Machine, Zappies, Electro Spirit;Duelo;4;0;900;Tower Princess;3
