data_coleta;dia_batalha;conta_tipo;player_tag;player_nome;player_fame;player_posicao;clan_tag;clan_nome;clan_posicao;clan_fame;decks_usados;boat_attacks;deck_1;deck_1_tipo;deck_2;deck_2_tipo;deck_3;deck_3_tipo;deck_4;deck_4_tipo;war_vitorias;war_derrotas;war_medals;war_torre;war_battles_count
2026-07-12;Dia 3;#2QR292P;#JQ0U0U9P8;Angy4;2000;2;#GQC8L2CG;TESCHIO NERO;4;2047;16;0;Skeleton Barrel, Barbarians, Electro Dragon, Skeleton Dragons, Arrows, Minion Horde, Bats, Electro Giant;RangeBattle;Firecracker, Mega Knight, Witch, Goblin Barrel, Ram Rider, Furnace, Inferno Tower, Baby Dragon;RangeBattle;P.E.K.K.A, Skeletons, Flying Machine, Elixir Golem, Valkyrie, Fireball, Mother Witch, Cannon;RangeBattle;Executioner, Magic Archer, Little Prince, Goblin Hut, Ice Wizard, Hog Rider, Mirror, Bowler;RangeBattle;1;3;500;Tower Princess;4
2026-07-12;Dia 3;#2QR292P;#Q98GY088U;grin vich;2100;3;#R0JUGVR9;TITA;2;6144;12;0;Valkyrie, Royal Recruits, Inferno Dragon, Freeze, Wizard, Dart Goblin, Minion Horde, Royal Giant;RangeBattle;Mega Knight, P.E.K.K.A, Goblin Barrel, Rage, Giant Skeleton, Bats, Executioner, Mother Witch;RangeBattle;Furnace, Boss Bandit, Musketeer, The Log, Elite Barbarians, Sparky, Skeleton Barrel, Prince;RangeBattle;Firecracker, Dark Prince, Cannon, Fireball, Witch, Void, Princess, Elixir Golem;RangeBattle;3;1;700;Tower Princess;4
2026-07-12;Dia 3;#2QR292P;#YGGRCRV0V;Radman AS;2200;1;#R0JUGVR9;TITA;2;6144;12;0;Balloon, Boss Bandit, Mighty Miner, Executioner, Dart Goblin, Prince, Giant Snowball, Goblins;RangeBattle;Mega Knight, Elite Barbarians, Electro Wizard, Goblin Barrel, Arrows, Lumberjack, Musketeer, Skeleton Army;RangeBattle;Witch, Mini P.E.K.K.A, Wizard, Firecracker, Hog Rider, Goblin Gang, Magic Archer, Ice Spirit;RangeBattle;Valkyrie, Knight, Tesla, The Log, Bats, Ice Wizard, Electro Giant, Baby Dragon;RangeBattle;3;1;700;Tower Princess;4
2026-07-12;Dia 3;#2QR292P;#8U92C9PJ2;shahinnajafi;2200;2;#R0JUGVR9;TITA;2;6144;14;0;Minion Horde, Giant Skeleton, Dark Prince, Lumberjack, Witch, Mega Knight, Elite Barbarians, Bowler;Barco;Executioner, Royal Giant, Sparky, Wizard;Barco;P.E.K.K.A, Goblinstein, Electro Dragon, Musketeer, Tornado, Ram Rider, Guards, Rage;RangeBattle;Mega Knight, Little Prince, Wizard, Ice Wizard, Goblin Gang, Lumberjack, Witch, Baby Dragon;RangeBattle;3;5;900;Tower Princess;7
2026-07-12;Dia 3;#2QR292P;#2UJ9YJQY;Lestat1984;2350;1;#GQC8L2CG;TESCHIO NERO;4;2047;16;4;Mega Knight, Golden Knight, Executioner, Musketeer, Void, Barbarians, Goblin Barrel, Skeleton Army;RangeBattle;Witch, Mini P.E.K.K.A, Royal Hogs, Goblin Gang, Arrows, Princess, Prince, Minions;RangeBattle;Valkyrie, Wizard, Firecracker, Hog Rider, Zap, Elite Barbarians, Baby Dragon, Guards;RangeBattle;Electro Giant, Freeze, Giant, Royal Giant, Inferno Dragon, Sparky, Goblin Giant, Minion Horde;Barco;2;2;575;Tower Princess;4
2026-07-12;Dia 3;TOP_GLOBAL;#288VL09GC;Haqqi;2500;4;#9U82JJ0Y;TheAddictedOnes;3;10305;12;0;Battle Ram, P.E.K.K.A, Little Prince, Mother Witch, Royal Ghost, Bandit, Giant Snowball, Zap;RangeBattle;Baby Dragon, Knight, Archers, Poison, Graveyard, Tornado, Barbarian Barrel, Tombstone;RangeBattle;Royal Recruits, Goblins, Mighty Miner, Firecracker, Goblin Gang, Wall Breakers, Skeleton Barrel, Arrows;RangeBattle;Valkyrie, Wizard, Ice Spirit, Cannon, The Log, Skeletons, Hog Rider, Earthquake;RangeBattle;0;4;400;Tower Princess;4
2026-07-12;Dia 3;TOP_GLOBAL;#80VGYC99;chicken nugget;2500;5;#9U82JJ0Y;TheAddictedOnes;3;10305;12;0;Firecracker, Boss Bandit, Musketeer, Goblins, Earthquake, Hog Rider, Inferno Tower, The Log;RangeBattle;Mortar, Goblinstein, Royal Ghost, Cannon Cart, Minions, Arrows, Lightning, Ice Wizard;Duelo;Witch, Giant, Lumberjack, Mini P.E.K.K.A, Zap, Spirit Empress, Tesla, Poison;Duelo;Royal Hogs, Golden Knight, Royal Recruits, Barbarian Barrel, Flying Machine, Zappies, Fireball, Goblin Cage;RangeBattle;0;4;400;Tower Princess;3
2026-07-12;Dia 3;TOP_GLOBAL;#8JC9R8V2;Kakashi;2500;4;#P2P2Y880;! ShocK-13 !;5;10305;16;0;Mortar, Bowler, Baby Dragon, Electro Giant, Tornado, Lightning, Ice Wizard, Berserker;RangeBattle;Lumberjack, Barbarian Barrel, Goblin Cage, Royal Giant, Phoenix, Fireball, Electro Spirit, Skeleton Dragons;Duelo;Cannon, Mighty Miner, Firecracker, Hog Rider, Rocket, Valkyrie, The Log, Earthquake;Duelo;Giant Snowball, Goblins, Goblin Drill, Tesla, Fire Spirit, Bomber, Poison, Knight;RangeBattle;0;4;400;Tower Princess;3
2026-07-12;Dia 3;TOP_GLOBAL;#2QR9U2U8Q;M a x i ツ;2500;5;#P2P2Y880;! ShocK-13 !;5;10305;14;0;Baby Dragon, Barbarian Barrel, Electro Dragon, Golem, Battle Healer, Mini P.E.K.K.A, Elixir Collector, Tornado;Duelo;Goblin Cage, Lava Hound, Valkyrie, Skeleton Dragons, Spirit Empress, Lightning, Arrows, Guards;Duelo;;;;;0;2;200;Tower Princess;1
2026-07-12;Dia 3;TOP_GLOBAL;#22CUVRCC;完成体❟❛❟Susanoo;2600;4;#L9VRJ;Calalas España;1;10305;12;0;Valkyrie, Barbarian Barrel, Wizard, Zappies, Bowler, Tornado, Freeze, Graveyard;RangeBattle;P.E.K.K.A, Dark Prince, Battle Ram, Electro Wizard, Zap, Fireball, Magic Archer, Bandit;RangeBattle;Royal Giant, Skeleton King, Witch, Tombstone, The Log, Lightning, Fisherman, Electro Spirit;Duelo;Mega Knight, Goblinstein, Firecracker, Wall Breakers, Arrows, Goblin Gang, Prince, Flying Machine;Duelo;0;4;400;Tower Princess;3
2026-07-12;Dia 3;TOP_GLOBAL;#G9GQU8U0Y;Matti14015;2600;5;#L9VRJ;Calalas España;1;10305;12;0;Giant Snowball, Balloon, Archers, Royal Recruits, Arrows, Fisherman, Lumberjack, Skeleton Dragons;RangeBattle;Inferno Dragon, Knight, Wizard, Freeze, Graveyard, Ice Wizard, Tornado, Bowler;RangeBattle;Royal Giant, Archer Queen, Mini P.E.K.K.A, Bats, Firecracker, Fireball, The Log, Guards;Duelo;P.E.K.K.A, Magic Archer, Goblin Drill, Poison, Electro Wizard, Zap, Royal Ghost, Bandit;Duelo;0;4;400;Tower Princess;3
2026-07-12;Dia 3;TOP_GLOBAL;#88C9GR28;MuK｜⚡The Caz⚡;2600;5;#8UJ2UUJ8;#MuUuKaNs!!;2;10305;12;0;Mega Knight, Archer Queen, Wall Breakers, Prince, Bandit, Minions, Miner, Zap;RangeBattle;Royal Recruits, Barbarian Barrel, Goblin Cage, Fireball, Electro Spirit, Flying Machine, Zappies, Royal Hogs;RangeBattle;Goblin Barrel, Dark Prince, Royal Ghost, Cannon Cart, Rocket, Princess, Rascals, Giant Snowball;Duelo;Barbarians, Rage, Electro Dragon, Arrows, Tornado, Night Witch, Elixir Golem, Battle Healer;Duelo;0;4;400;Tower Princess;3
2026-07-12;Dia 3;TOP_GLOBAL;#J8QL9V2;AM ⚡️ Elite;2600;1;#9U82JJ0Y;TheAddictedOnes;3;10305;12;0;Giant Snowball, Knight, Tesla, Fire Spirit, Goblin Demolisher, Poison, Goblin Drill, Guards;RangeBattle;Skeleton Barrel, Goblins, Wall Breakers, Rascals, Cannon Cart, Rocket, Arrows, Minions;RangeBattle;Firecracker, Mighty Miner, Cannon, The Log, Hog Rider, Skeletons, Ice Spirit, Earthquake;Duelo;Goblin Barrel, Barbarian Barrel, Valkyrie, Dart Goblin, Goblin Gang, Princess, Inferno Tower, Electro Spirit;Duelo;0;4;400;Tower Princess;3
2026-07-12;Dia 3;TOP_GLOBAL;#J8JL9YQC;Exterminator;2600;2;#9U82JJ0Y;TheAddictedOnes;3;10305;12;0;Royal Hogs, Royal Delivery, Goblin Cage, Flying Machine, Fireball, Royal Recruits, Electro Spirit, Zappies;RangeBattle;Royal Giant, Musketeer, Monk, Hunter, Skeletons, Ice Spirit, Fisherman, The Log;RangeBattle;Inferno Dragon, Balloon, Lumberjack, Freeze, Electro Dragon, Bowler, Tornado, Barbarian Barrel;Duelo;Battle Ram, Golden Knight, Mega Knight, Mother Witch, Skeleton Dragons, Electro Wizard, Bandit, Arrows;Duelo;0;4;400;Tower Princess;3
2026-07-12;Dia 3;TOP_GLOBAL;#PLP9RJGJY;1989 BAMF;2600;3;#9U82JJ0Y;TheAddictedOnes;3;10305;12;0;Royal Recruits, Dark Prince, Royal Hogs, Goblin Cage, Fireball, Archers, Arrows, Flying Machine;RangeBattle;Mega Knight, Little Prince, Skeleton Barrel, Bomb Tower, Goblin Barrel, Goblin Gang, Dart Goblin, The Log;RangeBattle;Knight, Goblins, Mortar, Minions, Barbarian Barrel, Musketeer, Poison, Cannon Cart;RangeBattle;Valkyrie, Balloon, Lumberjack, Electro Wizard, Zappies, Mini P.E.K.K.A, Zap, Freeze;RangeBattle;0;4;400;Tower Princess;4
2026-07-12;Dia 3;TOP_GLOBAL;#PV80LR2G8;GX 〆 Mømm¥ ツ;2600;3;#P2P2Y880;! ShocK-13 !;5;10305;16;0;Goblin Giant, Dark Prince, Zap, Electro Wizard, Minions, Sparky, Mini P.E.K.K.A, Rage;RangeBattle;Furnace, Knight, Goblin Cage, Berserker, Graveyard, Ice Wizard, Tornado, Poison;Duelo;Mega Knight, Archer Queen, Wall Breakers, Bandit, Prince, Goblin Gang, Giant Snowball, Arrows;Duelo;Firecracker, Mighty Miner, Tesla, Goblins, Earthquake, Hog Rider, The Log, Ice Spirit;RangeBattle;3;1;800;Tower Princess;3
2026-07-12;Dia 3;#2QR292P;#CYRR8YU9;Eddy;2600;1;#9C9UVJR8;Donations 2.0;3;5547;15;0;Royal Hogs, Tombstone, Furnace, Ronin, Skeleton Dragons, Poison, Arrows, Goblin Demolisher;RangeBattle;Firecracker, Skeleton King, Battle Ram, Three Musketeers, Goblin Gang, Mother Witch, Freeze, Goblin Barrel;RangeBattle;Mega Knight, Musketeer, Boss Bandit, Baby Dragon, The Log, Ice Wizard, Fireball, Hog Rider;RangeBattle;Witch, Bowler, Dart Goblin, Spear Goblins, Archers, Ram Rider, Lightning, Electro Wizard;RangeBattle;3;1;700;Tower Princess;4
2026-07-12;Dia 3;TOP_GLOBAL;#2JQURPC0;IceTiger;2700;1;#L9VRJ;Calalas España;1;10305;12;0;Mega Knight, Musketeer, Bats, Arrows, Goblin Hut, Wall Breakers, Suspicious Bush, Dark Prince;RangeBattle;Royal Giant, Skeleton King, Wizard, The Log, Lightning, Fisherman, Electro Spirit, Tombstone;RangeBattle;Witch, Fireball, Firecracker, Royal Hogs, Bandit, P.E.K.K.A, Zap, Royal Ghost;Duelo;Knight, Bowler, Baby Dragon, Barbarian Barrel, Graveyard, Ice Wizard, Poison, Tornado;Duelo;0;4;400;Tower Princess;3
2026-07-12;Dia 3;TOP_GLOBAL;#RYLPP8Q;｢LDR｣ Escanor;2700;2;#L9VRJ;Calalas España;1;10305;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-12;Dia 3;TOP_GLOBAL;#20Y0GGGUP2;加急Sinistro™;2700;3;#L9VRJ;Calalas España;1;10305;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-12;Dia 3;TOP_GLOBAL;#29P0VGY8R;Terminator;2700;1;#8UJ2UUJ8;#MuUuKaNs!!;2;10305;12;0;Mega Knight, Archer Queen, Wall Breakers, Mini P.E.K.K.A, Minions, Goblin Gang, Zap, Prince;RangeBattle;Tesla, Knight, Archers, Fireball, Skeletons, The Log, X-Bow, Electro Spirit;RangeBattle;Baby Dragon, Dark Prince, Executioner, Barbarian Barrel, Lightning, Electro Giant, Tornado, Goblin Hut;Duelo;Royal Recruits, Golden Knight, Goblin Cage, Zappies, Arrows, Bomber, Flying Machine, Royal Hogs;Duelo;0;4;400;Tower Princess;3
2026-07-12;Dia 3;TOP_GLOBAL;#LYVU22PL;MuK｜⚡Tu⚡;2700;2;#8UJ2UUJ8;#MuUuKaNs!!;2;10305;12;0;Furnace, Goblins, Goblin Drill, Giant Snowball, Berserker, Poison, Royal Delivery, Cannon;RangeBattle;Valkyrie, Balloon, Zap, Lava Hound, Spirit Empress, Fireball, Skeleton Dragons, Tombstone;RangeBattle;Battle Ram, Archer Queen, Barbarians, Royal Ghost, Bandit, Arrows, Heal Spirit, Elixir Collector;Duelo;Goblin Barrel, Knight, Skeleton Army, The Log, Ice Spirit, Princess, Inferno Tower, Dart Goblin;Duelo;0;4;400;Tower Princess;3
2026-07-12;Dia 3;TOP_GLOBAL;#9QLG0QV9P;MuK｜⚡Glad⚡;2700;3;#8UJ2UUJ8;#MuUuKaNs!!;2;10305;12;0;Mega Knight, Archer Queen, Bats, Zap, Goblin Gang, Miner, Wall Breakers, Prince;RangeBattle;Baby Dragon, Bowler, Knight, Electro Giant, Lightning, Bomber, Tornado, Goblin Hut;RangeBattle;Royal Recruits, Barbarian Barrel, Goblin Cage, Flying Machine, Fireball, Arrows, Zappies, Royal Hogs;Duelo;Cannon, Mighty Miner, Firecracker, Earthquake, The Log, Ice Spirit, Skeletons, Hog Rider;Duelo;0;4;400;Tower Princess;3
2026-07-12;Dia 3;TOP_GLOBAL;#PVQY2UUU8;MuK｜⚡Gladiator⚡;2700;4;#8UJ2UUJ8;#MuUuKaNs!!;2;10305;12;0;Mega Knight, Archer Queen, Wall Breakers, Bats, Prince, Zap, Arrows, Bandit;RangeBattle;Goblin Barrel, Knight, Cannon, Dart Goblin, Goblin Gang, Ice Spirit, The Log, Princess;RangeBattle;Royal Recruits, Golden Knight, Goblin Cage, Royal Hogs, Zappies, Fireball, Flying Machine, Barbarian Barrel;Duelo;Baby Dragon, Mega Minion, Lumberjack, Bomber, Golem, Night Witch, Lightning, Tornado;Duelo;0;4;400;Tower Princess;3
2026-07-12;Dia 3;TOP_GLOBAL;#29PGJCV28;bibi77;2700;1;#9LVQLR;Band of Adultes;4;10305;12;0;Lumberjack, Bowler, Inferno Dragon, Balloon, Freeze, Barbarian Barrel, Tornado, Baby Dragon;RangeBattle;Royal Ghost, Magic Archer, Battle Ram, Fireball, Bandit, Zap, Electro Wizard, P.E.K.K.A;RangeBattle;Royal Giant, Skeleton King, Hunter, Lightning, Fisherman, Electro Spirit, Tombstone, Arrows;Duelo;Firecracker, Knight, Ice Spirit, Goblin Gang, The Log, Bomb Tower, Hog Rider, Earthquake;Duelo;0;4;400;Tower Princess;3
2026-07-12;Dia 3;TOP_GLOBAL;#209P8YQR;drixxeb;2700;2;#9LVQLR;Band of Adultes;4;10305;12;0;Furnace, Boss Bandit, Wall Breakers, Knight, Suspicious Bush, Spear Goblins, Royal Delivery, Cannon;RangeBattle;Witch, Mini P.E.K.K.A, Dart Goblin, Mega Minion, Giant Snowball, Bowler, Vines, Giant;RangeBattle;Valkyrie, Balloon, Lumberjack, Goblin Hut, Ice Wizard, Poison, Barbarian Barrel, Minions;Duelo;Skeletons, Skeleton King, Electro Dragon, Elixir Golem, Night Witch, Lightning, Tornado, Rage;Duelo;0;4;400;Tower Princess;3
2026-07-12;Dia 3;TOP_GLOBAL;#9GPR8R98;Games90;2700;3;#9LVQLR;Band of Adultes;4;10305;12;0;Baby Dragon, Mega Minion, Ice Spirit, Rune Giant, The Log, Tornado, Ronin, Berserker;RangeBattle;;;;;;;0;1;100;Tower Princess;1
2026-07-12;Dia 3;TOP_GLOBAL;#2JJP80R;Phoenix38;2700;4;#9LVQLR;Band of Adultes;4;10305;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-12;Dia 3;TOP_GLOBAL;#88U20820U;TuRkoErTan66;2700;5;#9LVQLR;Band of Adultes;4;10305;12;0;Royal Giant, Barbarian Barrel, Royal Ghost, Hunter, Fireball, Skeletons, Electro Spirit, Fisherman;RangeBattle;Royal Hogs, Archer Queen, Tesla, Earthquake, Ice Spirit, Goblins, Royal Delivery, The Log;Duelo;Inferno Dragon, Ice Golem, Bowler, Skeleton Dragons, Tornado, Freeze, Goblin Cage, Graveyard;Duelo;Giant Snowball, Mighty Miner, Cannon, Bomber, Goblin Drill, Bats, Guards, Fire Spirit;RangeBattle;0;4;400;Tower Princess;3
2026-07-12;Dia 3;TOP_GLOBAL;#YCUR9VCU;Lioon❤️PEEP;2700;1;#P2P2Y880;! ShocK-13 !;5;10305;16;0;Goblin Barrel, Mighty Miner, Wall Breakers, Inferno Tower, Goblin Gang, Ice Spirit, Princess, Vines;RangeBattle;Baby Dragon, Knight, Goblin Cage, Graveyard, Poison, Guards, Barbarian Barrel, Ice Wizard;RangeBattle;Royal Ghost, Boss Bandit, Battle Ram, Minions, Electro Wizard, P.E.K.K.A, Rage, Goblin Curse;RangeBattle;Royal Hogs, Flying Machine, Skeleton Barrel, Arrows, Fisherman, Royal Recruits, The Log, Zappies;RangeBattle;0;4;400;Tower Princess;4
2026-07-12;Dia 3;TOP_GLOBAL;#Y9089PCQQ;Patron Memo;2700;2;#P2P2Y880;! ShocK-13 !;5;10305;12;0;Lumberjack, Bowler, Electro Dragon, Inferno Dragon, Balloon, Tornado, Freeze, Knight;RangeBattle;Furnace, Giant, Wizard, Giant Skeleton, Graveyard, Skeleton Army, Poison, Tombstone;RangeBattle;Royal Hogs, Barbarian Barrel, Royal Recruits, Flying Machine, Goblin Cage, Fireball, Zappies, Archers;Duelo;Mortar, Dark Prince, Tesla, Hog Rider, The Log, Arrows, Musketeer, Ice Spirit;Duelo;4;0;900;Tower Princess;3
2026-07-12;Dia 3;#2QR292P;#2R2JCYJV8;anton;2950;1;#2Q2JGURL;www.geppetto.sk;1;7158;16;0;Valkyrie, Witch, Mini P.E.K.K.A, Electro Wizard, Arrows, Goblin Gang, Goblin Barrel, Prince;RangeBattle;P.E.K.K.A, Goblins, Baby Dragon, Giant Snowball, The Log, Tornado, Skeleton Barrel, Executioner;RangeBattle;Knight, Furnace, Wizard, Mirror, Royal Ghost, Hog Rider, Lumberjack, Guards;Duelo;Mega Knight, Bats, Musketeer, Dart Goblin, Zap, Skeleton Army, Miner, Minions;Duelo;3;1;800;Tower Princess;3
