data_coleta;dia_batalha;conta_tipo;player_tag;player_nome;player_fame;player_posicao;clan_tag;clan_nome;clan_posicao;clan_fame;decks_usados;boat_attacks;deck_1;deck_1_tipo;deck_2;deck_2_tipo;deck_3;deck_3_tipo;deck_4;deck_4_tipo;war_vitorias;war_derrotas;war_medals;war_torre;war_battles_count
2026-09-19;Dia 2;TOP_GLOBAL;#28GLQ0C8;Seb - BTS;2000;5;#P2P2Y880;! ShocK-13 !;5;2070;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-09-19;Dia 2;TOP_GLOBAL;#R098CP8GG;hmmm;2100;4;#P2P2Y880;! ShocK-13 !;5;2070;12;0;Elite Barbarians, Archer Queen, Valkyrie, Archers, Baby Dragon, Tesla, Cannon, Giant;RangeBattle;Goblin Cage, Boss Bandit, Berserker, Fireball, Goblin Giant, Executioner, Ice Wizard, Elixir Collector;RangeBattle;Furnace, Monk, Electro Dragon, P.E.K.K.A, Bomber, Magic Archer, Ice Spirit, Knight;Duelo;Mega Knight, Balloon, Inferno Dragon, Rage, Bats, Dart Goblin, Wizard, Zap;Duelo;1;3;500;Tower Princess;3
2026-09-19;Dia 2;TOP_GLOBAL;#R02PUVPP8;Intrínseco;2150;3;#P2P2Y880;! ShocK-13 !;5;2070;12;0;Firecracker, Tombstone, Electro Dragon, Golem, Electro Spirit, Barbarian Barrel, Tornado, Ronin;Duelo;Zap, Ice Wizard, Wizard, Tesla, X-Bow, Lumberjack, Poison, Mega Minion;Duelo;Goblin Cage, Golden Knight, Princess, Arrows, Electro Giant, Musketeer, Ice Spirit, Flying Machine;Duelo;Minion Horde, Valkyrie, Archers, Balloon, Witch, Cannon Cart, Cannon, Ice Golem;RangeBattle;3;0;700;Tower Princess;2
2026-09-19;Dia 2;TOP_GLOBAL;#GUP2JPPP;☢️corrupt☢️;2200;2;#P2P2Y880;! ShocK-13 !;5;2070;12;0;Furnace, Valkyrie, Giant Snowball, Electro Spirit, Goblin Drill, Cannon, Poison, Guards;RangeBattle;Musketeer, Golden Knight, Zap, Giant Skeleton, Zappies, Arrows, Bats, Minion Giant;Duelo;Royal Hogs, Archer Queen, Tesla, Skeletons, Earthquake, Fire Spirit, The Log, Royal Delivery;Duelo;Inferno Dragon, Bowler, Baby Dragon, Electro Giant, Goblin Hut, Lightning, Tornado, Barbarian Barrel;Duelo;3;0;700;Tower Princess;2
2026-09-19;Dia 2;TOP_GLOBAL;#22LVUUJVP;Bassam;2350;1;#P2P2Y880;! ShocK-13 !;5;2070;12;0;Royal Giant, Barbarian Barrel, Royal Ghost, Fisherman, Hunter, Fireball, Heal Spirit, Goblins;RangeBattle;Baby Dragon, Balloon, Knight, Freeze, Berserker, Tornado, Bomber, Electro Spirit;RangeBattle;Mega Knight, Archer Queen, Bats, Bandit, Arrows, Prince, Wall Breakers, Zap;Duelo;Firecracker, Mighty Miner, Cannon, Skeletons, Ice Spirit, Earthquake, The Log, Hog Rider;Duelo;3;1;800;Tower Princess;3
2026-09-19;Dia 2;TOP_GLOBAL;#8G2CJG9L;pяiисе;2500;5;#L9VRJ;Calalas España;1;6870;12;0;Mortar, Goblins, Skeleton Barrel, Minions, Cannon Cart, Rascals, Fireball, Arrows;RangeBattle;Battle Ram, Wizard, Elite Barbarians, Giant Skeleton, Vines, Zappies, Mother Witch, Giant Snowball;RangeBattle;Royal Hogs, Dark Prince, Tesla, Lightning, Skeleton Dragons, Skeletons, Electro Spirit, The Log;Duelo;Knight, Tombstone, Ice Wizard, Poison, Graveyard, Baby Dragon, Tornado, Barbarian Barrel;Duelo;4;0;900;Tower Princess;3
2026-09-19;Dia 2;TOP_GLOBAL;#20GQUG2U8;yoshi_sensei;2500;5;#9LVQLR;Band of Adultes;4;6870;12;0;Royal Giant, Hunter, Royal Ghost, Skeletons, The Log, Earthquake, Fisherman, Electro Spirit;RangeBattle;Mega Knight, Mini P.E.K.K.A, Dart Goblin, Goblin Gang, Goblin Barrel, Skeleton Barrel, Arrows, Bats;RangeBattle;Knight, Dark Prince, Goblin Giant, Sparky, Mother Witch, Rage, Fireball, Minions;Duelo;Lumberjack, Bowler, Inferno Dragon, Balloon, Baby Dragon, Tornado, Ice Wizard, Freeze;Duelo;4;0;900;Tower Princess;3
2026-09-19;Dia 2;TOP_GLOBAL;#UPUCJP0;V£N｜⚜️アクセリート⚜️;2600;3;#L9VRJ;Calalas España;1;6870;12;0;Royal Giant, Barbarian Barrel, Royal Ghost, Hunter, Fireball, Electro Spirit, Skeletons, Fisherman;RangeBattle;Mortar, Ice Wizard, Minion Horde, Minion Giant, Rascals, Cannon Cart, Poison, Goblins;Duelo;Battle Ram, Wizard, Dark Prince, Zappies, Giant Skeleton, Vines, The Log, Mother Witch;Duelo;Executioner, Boss Bandit, Giant Snowball, Lightning, Guards, Bandit, Ram Rider, Goblin Hut;RangeBattle;4;0;900;Tower Princess;3
2026-09-19;Dia 2;TOP_GLOBAL;#20GQ9RLUJ;CAL Xervo;2600;4;#L9VRJ;Calalas España;1;6870;12;0;Firecracker, Ice Golem, Skeletons, Ice Spirit, Hog Rider, Earthquake, The Log, Bomb Tower;RangeBattle;Goblin Barrel, Goblins, Dart Goblin, Knight, Cannon, Giant Snowball, Rocket, Fire Spirit;RangeBattle;Royal Recruits, Barbarian Barrel, Royal Hogs, Fireball, Arrows, Zappies, Flying Machine, Goblin Cage;Duelo;Archers, Dark Prince, Goblin Giant, Sparky, Bats, Mini P.E.K.K.A, Rage, Elixir Collector;Duelo;4;0;900;Tower Princess;3
2026-09-19;Dia 2;TOP_GLOBAL;#LLQRRPYC;Glitchy;2600;2;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Baby Dragon, Bowler, Knight, Electro Giant, Bomber, Goblin Hut, Tornado, Lightning;RangeBattle;Firecracker, Mighty Miner, Cannon, Skeletons, The Log, Hog Rider, Earthquake, Ice Spirit;RangeBattle;Giant Snowball, Berserker, Furnace, Poison, Goblin Drill, Tesla, Goblins, Royal Delivery;Duelo;Royal Recruits, Barbarian Barrel, Goblin Cage, Arrows, Royal Hogs, Flying Machine, Zappies, Electro Spirit;Duelo;3;1;800;Tower Princess;3
2026-09-19;Dia 2;TOP_GLOBAL;#8JQV8PR0Q;Xleal Käl;2600;3;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Inferno Dragon, Golden Knight, Executioner, Bowler, Zappies, Graveyard, Tornado, Freeze;RangeBattle;Firecracker, Mighty Miner, Tesla, Guards, Electro Spirit, Hog Rider, The Log, Earthquake;RangeBattle;Mortar, Goblinstein, Elite Barbarians, Minions, Skeletons, Cannon Cart, Barbarian Barrel, Lightning;Duelo;Valkyrie, Mega Minion, Zap, Fireball, Skeleton Dragons, Tombstone, Lava Hound, Balloon;Duelo;4;0;900;Tower Princess;3
2026-09-19;Dia 2;TOP_GLOBAL;#J9GPJQRR8;OohGaMooGa;2600;4;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Royal Hogs, Magic Archer, Mighty Miner, Fireball, Barbarian Barrel, Fire Spirit, Guards, Goblin Hut;RangeBattle;;;;;;;1;0;200;Tower Princess;1
2026-09-19;Dia 2;TOP_GLOBAL;#RPVLC0280;EvoPooh;2600;5;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Lumberjack, Mega Minion, Mini P.E.K.K.A, Zap, Night Witch, Firecracker, Golem, Vines;RangeBattle;Mega Knight, Valkyrie, Witch, Poison, Graveyard, Guards, The Log, Minions;RangeBattle;Elite Barbarians, Golden Knight, Battle Ram, Royal Ghost, Arrows, Mother Witch, Zappies, Heal Spirit;Duelo;Baby Dragon, Ice Wizard, Skeletons, Minion Giant, Electro Spirit, Goblin Hut, Barbarian Barrel, Lightning;Duelo;4;0;900;Tower Princess;3
2026-09-19;Dia 2;TOP_GLOBAL;#20JRUQ9J9;KORTA;2600;1;#9LVQLR;Band of Adultes;4;6870;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-09-19;Dia 2;TOP_GLOBAL;#2GC9J8GGR;❤️Alex Unicorn❤;2600;2;#9LVQLR;Band of Adultes;4;6870;12;0;Wizard, Mini P.E.K.K.A, Zap, Giant, Sparky, Vines, Minions, Tornado;RangeBattle;Battle Ram, Golden Knight, Royal Ghost, Ronin, Electro Wizard, Bandit, Furnace, Arrows;RangeBattle;Skeletons, Little Prince, Tesla, Minion Giant, Rune Giant, Poison, Electro Spirit, Barbarian Barrel;Duelo;Goblin Barrel, Valkyrie, Skeleton Army, Wall Breakers, Princess, Dart Goblin, Ice Spirit, Cannon;Duelo;4;0;900;Tower Princess;3
2026-09-19;Dia 2;TOP_GLOBAL;#JC0VPVVU2;Furkan_crk;2600;3;#9LVQLR;Band of Adultes;4;6870;12;0;Firecracker, Mighty Miner, Cannon, Ice Spirit, The Log, Hog Rider, Earthquake, Guards;RangeBattle;Executioner, Golden Knight, Inferno Dragon, Graveyard, Bowler, Zappies, Tornado, Freeze;RangeBattle;Royal Giant, Barbarian Barrel, Royal Ghost, Hunter, Fisherman, Skeletons, Fireball, Electro Spirit;Duelo;P.E.K.K.A, Dark Prince, Battle Ram, Bandit, Electro Wizard, Zap, Poison, Minions;Duelo;3;1;800;Tower Princess;3
2026-09-19;Dia 2;TOP_GLOBAL;#Y28RPCP0G;IIIIIIIIIIIIIII;2600;4;#9LVQLR;Band of Adultes;4;6870;12;0;Goblin Barrel, Knight, Dart Goblin, Ice Spirit, Inferno Tower, Goblin Gang, The Log, Princess;RangeBattle;P.E.K.K.A, Goblins, Furnace, Poison, Bandit, Battle Ram, Electro Wizard, Tornado;RangeBattle;Royal Giant, Wizard, Royal Ghost, Guards, Fisherman, Electro Spirit, Rage, Lightning;Duelo;Goblin Cage, Barbarian Barrel, Royal Recruits, Earthquake, Flying Machine, Zappies, Royal Hogs, Arrows;Duelo;4;0;900;Tower Princess;3
2026-09-19;Dia 2;TOP_GLOBAL;#LVY9UQYY;CAL YPSO ☢️;2700;1;#L9VRJ;Calalas España;1;6870;12;0;Goblin Giant, Fireball, Barbarians, Sparky, Zappies, Rage, Bats, Skeleton Dragons;RangeBattle;P.E.K.K.A, Magic Archer, Royal Ghost, Battle Ram, Zap, Poison, Electro Wizard, Bandit;RangeBattle;Royal Recruits, Balloon, Lumberjack, Giant Snowball, Archers, Mother Witch, Fisherman, Arrows;Duelo;Electro Dragon, Barbarian Barrel, Baby Dragon, Dark Prince, Golem, Tornado, Night Witch, Phoenix;Duelo;4;0;900;Tower Princess;3
2026-09-19;Dia 2;TOP_GLOBAL;#JG0VUQJY9;HYPER⭐️AR 15;2700;2;#L9VRJ;Calalas España;1;6870;12;0;Tesla, Musketeer, Bats, Skeletons, Miner, Poison, Berserker, Barbarian Barrel;RangeBattle;Dart Goblin, Goblinstein, Valkyrie, Mega Minion, Minion Horde, Firecracker, Royal Delivery, Tornado;RangeBattle;Witch, Giant, Giant Snowball, Mini P.E.K.K.A, Bowler, Minions, Arrows, Graveyard;Duelo;Mortar, Skeleton King, Skeleton Barrel, Goblin Gang, Ice Wizard, Cannon Cart, Spear Goblins, Fireball;Duelo;4;0;900;Tower Princess;3
2026-09-19;Dia 2;TOP_GLOBAL;#PVLU2GQQ0;MuK｜⚡闇Sinapsi闇⚡;2700;1;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;12;0;Firecracker, Mighty Miner, Tesla, Electro Spirit, Giant Snowball, Earthquake, Skeletons, Hog Rider;RangeBattle;Goblin Barrel, Knight, Dart Goblin, Guards, Princess, Ice Spirit, Inferno Tower, The Log;RangeBattle;Goblin Giant, Mini P.E.K.K.A, Zap, Sparky, Mega Minion, Electro Wizard, Rage, Dark Prince;Duelo;Mega Knight, Archer Queen, Wall Breakers, Prince, Miner, Goblin Gang, Arrows, Bandit;Duelo;4;0;900;Tower Princess;3
2026-09-19;Dia 2;TOP_GLOBAL;#2UU9VULR;MuK｜⚡Mozz0™⚡;2700;2;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;12;0;Goblin Drill, Mighty Miner, Wall Breakers, Bomb Tower, Poison, Spear Goblins, Fire Spirit, Guards;RangeBattle;Royal Hogs, Archer Queen, Cannon, Goblins, Royal Delivery, The Log, Earthquake, Ice Spirit;RangeBattle;Mortar, Skeleton King, Bats, Miner, Cannon Cart, Goblin Gang, Ice Wizard, Arrows;Duelo;Archers, Knight, Tesla, X-Bow, Fireball, Skeletons, Electro Spirit, Barbarian Barrel;Duelo;4;0;900;Tower Princess;3
2026-09-19;Dia 2;TOP_GLOBAL;#282PUVRLC;MuK ｜ ⚡️Zine⚡️;2700;3;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;12;0;Goblin Drill, Berserker, Giant Snowball, Bomber, Fire Spirit, Poison, Inferno Tower, Guards;RangeBattle;Cannon, Mighty Miner, Firecracker, Skeletons, Ice Spirit, The Log, Earthquake, Hog Rider;RangeBattle;Mega Knight, Archer Queen, Bats, Wall Breakers, Arrows, Zap, Bandit, Prince;Duelo;Mortar, Goblins, Barbarian Barrel, Rascals, Minions, Cannon Cart, Fireball, Skeleton Barrel;Duelo;4;0;900;Tower Princess;3
2026-09-19;Dia 2;TOP_GLOBAL;#9JJ2PU8L0;MuK｜⚡爱Ƭσ๓๓վ ⚡;2700;4;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;12;0;Goblin Drill, Berserker, Giant Snowball, Bomber, Fire Spirit, Poison, Inferno Tower, Guards;RangeBattle;Cannon, Mighty Miner, Firecracker, Skeletons, Ice Spirit, The Log, Earthquake, Hog Rider;RangeBattle;Wall Breakers, Archer Queen, Bats, Mega Knight, Arrows, Zap, Bandit, Prince;Duelo;Mortar, Goblins, Barbarian Barrel, Rascals, Minions, Cannon Cart, Fireball, Skeleton Barrel;Duelo;4;0;900;Tower Princess;3
2026-09-19;Dia 2;TOP_GLOBAL;#UGUUQGV2;MuK｜⚡JL ROYAL™⚡;2700;5;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;12;0;Mega Knight, Archer Queen, Bats, Arrows, Bandit, Zap, Prince, Miner;RangeBattle;Goblin Drill, Skeleton King, Dart Goblin, Fireball, Fire Spirit, Inferno Tower, Wall Breakers, Skeleton Army;RangeBattle;Lumberjack, Balloon, Electro Dragon, Barbarian Barrel, Inferno Dragon, Bowler, Tornado, Freeze;Duelo;Tesla, Knight, Archers, Skeletons, X-Bow, Rocket, Electro Spirit, The Log;Duelo;4;0;900;Tower Princess;3
2026-09-19;Dia 2;TOP_GLOBAL;#909VCR8Q2;BlackPanther;2700;1;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Battle Ram, Wizard, Elite Barbarians, Giant Skeleton, Mother Witch, Zappies, Vines, Barbarian Barrel;RangeBattle;Valkyrie, Mega Minion, Goblin Cage, Lava Hound, Skeleton Dragons, Guards, Lightning, Arrows;RangeBattle;Firecracker, Mighty Miner, Tesla, Hog Rider, Earthquake, The Log, Skeletons, Ice Spirit;Duelo;Mortar, Berserker, Skeleton Barrel, Cannon Cart, Rascals, Minions, Fireball, Electro Spirit;Duelo;4;0;900;Tower Princess;3
