data_coleta;dia_batalha;conta_tipo;player_tag;player_nome;player_fame;player_posicao;clan_tag;clan_nome;clan_posicao;clan_fame;decks_usados;boat_attacks;deck_1;deck_1_tipo;deck_2;deck_2_tipo;deck_3;deck_3_tipo;deck_4;deck_4_tipo;war_vitorias;war_derrotas;war_medals;war_torre;war_battles_count
2026-08-15;Dia 2;#2QR292P;#29Y8QG98V;jogrosjo;1300;1;#R9L8P88U;la famax 2.0;3;3118;8;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-15;Dia 2;#2QR292P;#UUQ99UCQ9;ogkanak;1525;2;#RL0VR8LU;bubabtzkamerad;1;5422;12;5;Miner, Bats, Golden Knight, Guards, Golem, Barbarian Barrel, Witch, Dart Goblin;Barco;Hog Rider, P.E.K.K.A, Ice Wizard, Zappies, Bomber, Bowler, Mother Witch, Clone;Barco;Goblin Barrel, Firecracker, Ram Rider, Electro Giant, Skeleton Army, Goblin Gang, Princess, Skeleton Dragons;Barco;Valkyrie, Spear Goblins, Battle Ram, Ronin, Ice Spirit, Minions, Archers, Electro Spirit;Barco;3;1;450;Tower Princess;4
2026-08-15;Dia 2;#2QR292P;#8P8YJPQYQ;letzgilln;1600;1;#RL0VR8LU;bubabtzkamerad;1;5422;12;8;Bomber, Balloon, Lightning, Valkyrie, Poison, Goblins, Goblin Barrel, Royal Giant;Barco;P.E.K.K.A, Witch, Archers, Royal Delivery, Zap, Electro Wizard, Bats, Arrows;Barco;Firecracker, Knight, Guards, Minions, The Log, Executioner, Elite Barbarians, Night Witch;Barco;Barbarians, Musketeer, Monk, Dart Goblin, Hog Rider, Fireball, Giant, Skeletons;Barco;4;0;500;Tower Princess;4
2026-08-15;Dia 2;TOP_GLOBAL;#208LQJ2P2P;chynes;2000;4;#P2P2Y880;! ShocK-13 !;5;1670;12;0;Executioner, Mighty Miner, Zap, Dart Goblin, Mega Minion, Tesla, Hog Rider, Skeletons;RangeBattle;Furnace, Berserker, Archers, Ice Golem, The Log, Elite Barbarians, Inferno Tower, Fireball;Duelo;Witch, Boss Bandit, Musketeer, Arrows, Cannon, Valkyrie, Bomber, Goblins;Duelo;Barbarians, Archer Queen, Magic Archer, P.E.K.K.A, Bats, Giant, Barbarian Barrel, Poison;RangeBattle;1;3;500;Tower Princess;3
2026-08-15;Dia 2;TOP_GLOBAL;#YY0PGGC;xMrGooGx;2000;5;#P2P2Y880;! ShocK-13 !;5;1670;12;0;Lumberjack, Mini P.E.K.K.A, Furnace, Sparky, Royal Giant, Electro Wizard, Royal Delivery, Bandit;RangeBattle;Witch, Boss Bandit, Bowler, Battle Ram, Arrows, Minions, Cannon Cart, Goblin Gang;RangeBattle;Mega Knight, Wizard, Musketeer, Goblin Cage, Goblin Demolisher, Goblins, Electro Spirit, Ronin;Duelo;P.E.K.K.A, Knight, Royal Ghost, Firecracker, Tombstone, Wall Breakers, Executioner, Princess;Duelo;2;2;600;Tower Princess;3
2026-08-15;Dia 2;TOP_GLOBAL;#JJVJ8VPJG;Justin;2050;3;#P2P2Y880;! ShocK-13 !;5;1670;12;0;;;;;;;;;0;0;0;Tower Princess;0
2026-08-15;Dia 2;TOP_GLOBAL;#R0J9R8U;Ace7872;2100;1;#P2P2Y880;! ShocK-13 !;5;1670;12;0;Furnace, Golden Knight, Tesla, Goblin Drill, Poison, Guards, Giant Snowball, Fire Spirit;RangeBattle;Cannon, Archer Queen, Skeletons, Dark Prince, Earthquake, Royal Delivery, Hog Rider, Wall Breakers;RangeBattle;Royal Hogs, Barbarian Barrel, Royal Recruits, Zappies, Goblin Cage, Flying Machine, Arrows, Electro Spirit;Duelo;Goblin Barrel, Valkyrie, Dart Goblin, Inferno Tower, Goblin Gang, Princess, The Log, Ice Spirit;Duelo;3;1;800;Tower Princess;3
2026-08-15;Dia 2;TOP_GLOBAL;#VLRUJJ82L;RuaBelterra291;2100;2;#P2P2Y880;! ShocK-13 !;5;1670;12;0;Mortar, Skeleton King, Archers, Bomber, Minions, Fireball, Electro Spirit, Barbarian Barrel;RangeBattle;Tesla, Berserker, Archer Queen, Ice Spirit, Skeletons, Poison, Skeleton Dragons, Rune Giant;RangeBattle;Skeleton Barrel, Goblins, Royal Recruits, Valkyrie, Lightning, Giant Snowball, Baby Dragon, Elite Barbarians;RangeBattle;Wall Breakers, Knight, Goblin Barrel, The Log, Cannon, Princess, Skeleton Army, Dart Goblin;RangeBattle;4;0;800;Tower Princess;4
2026-08-15;Dia 2;TOP_GLOBAL;#82R9RVY2;ボス│✨️Boss™;2500;4;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Inferno Dragon, Golden Knight, Executioner, Bowler, Guards, Tornado, Freeze, Graveyard;Duelo;Goblin Cage, Barbarian Barrel, Royal Recruits, Royal Hogs, Mother Witch, Zappies, Flying Machine, Arrows;Duelo;Valkyrie, Mega Minion, Baby Dragon, Balloon, Vines, Fireball, Tombstone, Lava Hound;Duelo;Royal Ghost, Magic Archer, Battle Ram, P.E.K.K.A, Zap, Bandit, Electro Wizard, Void;RangeBattle;3;0;700;Tower Princess;2
2026-08-15;Dia 2;TOP_GLOBAL;#P9J292JCL;Zacky;2500;5;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Goblin Barrel, Valkyrie, Skeleton Army, Wall Breakers, Princess, Dart Goblin, Ice Spirit, Cannon;RangeBattle;Mega Knight, Berserker, Royal Ghost, Ram Rider, Spirit Empress, Fireball, Furnace, Zap;Duelo;Battle Ram, Wizard, Elite Barbarians, Giant Skeleton, Mother Witch, Vines, Zappies, Barbarian Barrel;Duelo;Goblin Drill, Knight, Giant Snowball, Goblin Demolisher, Poison, Fire Spirit, Skeletons, Tesla;RangeBattle;4;0;900;Tower Princess;3
2026-08-15;Dia 2;TOP_GLOBAL;#22CUVRCC;完成体❟❛❟Susanoo;2600;5;#L9VRJ;Calalas España;1;6844;12;0;Valkyrie, Barbarian Barrel, Wizard, Inferno Dragon, Bowler, Tornado, Freeze, Graveyard;RangeBattle;Mega Knight, Goblinstein, Firecracker, Wall Breakers, Arrows, Goblin Gang, Prince, Flying Machine;RangeBattle;P.E.K.K.A, Dark Prince, Battle Ram, Electro Wizard, Zap, Fireball, Magic Archer, Bandit;RangeBattle;Royal Giant, Skeleton King, Witch, Tombstone, The Log, Lightning, Fisherman, Electro Spirit;RangeBattle;4;0;800;Tower Princess;4
2026-08-15;Dia 2;TOP_GLOBAL;#2220P0R8;18✨Marco;2600;5;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;12;0;Goblin Barrel, Valkyrie, Ice Spirit, The Log, Inferno Tower, Rocket, Goblin Gang, Princess;RangeBattle;Baby Dragon, Golden Knight, Goblin Cage, Electro Giant, Lightning, Tornado, Bomber, Guards;Duelo;Witch, Bowler, Giant Snowball, Mini P.E.K.K.A, Arrows, Giant, Graveyard, Minions;Duelo;Mortar, Skeleton King, Skeleton Barrel, Barbarian Barrel, Ice Wizard, Cannon Cart, Fireball, Bats;Duelo;1;2;400;Tower Princess;2
2026-08-15;Dia 2;TOP_GLOBAL;#P0GG928CR;Ghost;2600;2;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Lumberjack, Dark Prince, Cannon, Arrows, Earthquake, Bats, Balloon, Witch;RangeBattle;Wizard, Musketeer, Mega Knight, Ram Rider, P.E.K.K.A, Fireball, Vines, Zap;RangeBattle;Mortar, Mini P.E.K.K.A, Tesla, Dart Goblin, Knight, Skeletons, Poison, Bomber;Duelo;Elite Barbarians, Golem, Electro Dragon, Lightning, Tornado, Elixir Collector, Firecracker, Night Witch;Duelo;4;0;900;Tower Princess;3
2026-08-15;Dia 2;TOP_GLOBAL;#8UV9CPL2V;Torre the Great;2600;3;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Electro Dragon, Mini P.E.K.K.A, Witch, Ice Wizard, Lightning, Golem, Bomb Tower, Tornado;RangeBattle;Dart Goblin, Goblins, Royal Ghost, Suspicious Bush, Rocket, Wall Breakers, Rascals, The Log;RangeBattle;Lumberjack, Mega Minion, Goblin Cage, Poison, Baby Dragon, Flying Machine, Barbarian Barrel, Battle Ram;Duelo;Furnace, Tombstone, Skeleton Barrel, Skeleton Dragons, Cannon Cart, Mortar, Vines, Giant Skeleton;Duelo;3;1;800;Tower Princess;3
2026-08-15;Dia 2;TOP_GLOBAL;#902R98QQ;el roz;2600;2;#9LVQLR;Band of Adultes;4;6870;12;0;Royal Hogs, Archer Queen, Giant Snowball, Arrows, Cannon, Royal Delivery, Fire Spirit, Goblins;RangeBattle;Archers, Mini P.E.K.K.A, Knight, Goblin Giant, Fireball, Rage, Minions, Sparky;RangeBattle;Ice Spirit, Hog Rider, Witch, Goblin Hut, Skeletons, Berserker, Earthquake, The Log;Duelo;Mega Knight, Zap, Bats, Miner, Inferno Dragon, Goblin Gang, Spear Goblins, Skeleton Barrel;Duelo;4;0;900;Tower Princess;3
2026-08-15;Dia 2;TOP_GLOBAL;#2GC9J8GGR;❤️Alex Unicorn❤;2600;3;#9LVQLR;Band of Adultes;4;6870;12;0;Goblin Barrel, Knight, Skeleton Army, Dart Goblin, Princess, Inferno Tower, Ice Spirit, The Log;RangeBattle;Battle Ram, Wizard, Royal Ghost, Giant Skeleton, Mother Witch, Vines, Zappies, Barbarian Barrel;RangeBattle;Skeleton Barrel, Berserker, Mortar, Cannon Cart, Fireball, Minions, Rascals, Electro Spirit;Duelo;Elite Barbarians, Golden Knight, Furnace, Three Musketeers, Ice Golem, Zap, Heal Spirit, Elixir Collector;Duelo;4;0;900;Tower Princess;3
2026-08-15;Dia 2;TOP_GLOBAL;#20GQUG2U8;yoshi_sensei;2600;4;#9LVQLR;Band of Adultes;4;6870;12;0;Lumberjack, Bowler, Inferno Dragon, Balloon, Baby Dragon, Tornado, Ice Wizard, Freeze;RangeBattle;Royal Giant, Hunter, Royal Ghost, Skeletons, The Log, Earthquake, Fisherman, Electro Spirit;RangeBattle;Knight, Sparky, Goblin Giant, Mother Witch, Fireball, Rage, Dark Prince, Minions;Duelo;Mega Knight, Goblin Gang, Dart Goblin, Mini P.E.K.K.A, Goblin Barrel, Skeleton Barrel, Arrows, Bats;Duelo;4;0;900;Tower Princess;3
2026-08-15;Dia 2;TOP_GLOBAL;#J02CUCGR;Mafy(n);2600;5;#9LVQLR;Band of Adultes;4;6870;12;0;Goblin Cage, Barbarian Barrel, Royal Recruits, Electro Spirit, Arrows, Zappies, Royal Hogs, Flying Machine;RangeBattle;Valkyrie, Mega Minion, Zap, Lava Hound, Spirit Empress, Skeletons, Fireball, Tombstone;Duelo;Executioner, Bowler, Inferno Dragon, Graveyard, Knight, Bats, Tornado, Freeze;Duelo;Giant Snowball, Balloon, Musketeer, Ice Golem, The Log, Goblins, Miner, Bomb Tower;Duelo;3;0;700;Tower Princess;2
2026-08-15;Dia 2;TOP_GLOBAL;#Q8VRCG20;hokum;2700;1;#L9VRJ;Calalas España;1;6844;12;0;Royal Recruits, Barbarian Barrel, Goblin Cage, Royal Hogs, Arrows, Zappies, Flying Machine, Fireball;RangeBattle;Battle Ram, Magic Archer, Royal Ghost, Zap, Poison, P.E.K.K.A, Bandit, Electro Wizard;RangeBattle;Firecracker, Mighty Miner, Tesla, Hog Rider, Skeletons, Earthquake, The Log, Electro Spirit;Duelo;Skeleton Barrel, Berserker, Mortar, Cannon Cart, Minions, Rascals, Royal Delivery, Lightning;Duelo;4;0;900;Tower Princess;3
2026-08-15;Dia 2;TOP_GLOBAL;#8C2LCCVP;Ve2 I ☢️markez☢;2700;2;#L9VRJ;Calalas España;1;6844;12;0;Electro Dragon, Monk, Inferno Dragon, Zap, Tornado, Battle Healer, Elixir Golem, Rage;RangeBattle;Mega Knight, Archer Queen, Wall Breakers, Giant Snowball, Minions, Vines, Prince, Miner;RangeBattle;Royal Recruits, Wizard, Goblin Cage, Arrows, Zappies, Fireball, Royal Hogs, Electro Spirit;Duelo;Skeleton Barrel, Magic Archer, Barbarians, Clone, Earthquake, Flying Machine, Giant Skeleton, Skeleton Dragons;Duelo;4;0;900;Tower Princess;3
2026-08-15;Dia 2;TOP_GLOBAL;#2V0L20GPL;Connect | 여파;2700;3;#L9VRJ;Calalas España;1;6844;12;0;Skeleton Barrel, Skeleton King, Mortar, Cannon Cart, Goblin Gang, Vines, Ice Wizard, The Log;RangeBattle;Battle Ram, Magic Archer, P.E.K.K.A, Lightning, Royal Ghost, Bandit, Minions, Zap;RangeBattle;Goblin Cage, Flying Machine, Royal Recruits, Fireball, Royal Hogs, Zappies, Arrows, Electro Spirit;Duelo;Furnace, Goblins, Knight, Graveyard, Poison, Goblin Hut, Ice Spirit, Barbarian Barrel;Duelo;4;0;900;Tower Princess;3
2026-08-15;Dia 2;TOP_GLOBAL;#YGJRVL9Q0;ES✧Top-1000✧;2700;4;#L9VRJ;Calalas España;1;6844;12;0;Battle Ram, Golden Knight, Elite Barbarians, Cannon Cart, Mother Witch, Zappies, Arrows, Heal Spirit;RangeBattle;Valkyrie, Tombstone, Zap, Lava Hound, Spirit Empress, Berserker, Fireball, Skeleton Dragons;RangeBattle;Baby Dragon, Knight, Inferno Dragon, Bowler, Balloon, Barbarian Barrel, Tornado, Freeze;Duelo;Royal Hogs, Archer Queen, Cannon, Earthquake, Fire Spirit, Skeletons, Royal Delivery, The Log;Duelo;4;0;900;Tower Princess;3
2026-08-15;Dia 2;TOP_GLOBAL;#228C80JCL;MuK｜⚡️Mari 冰姬⚡️;2700;1;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;12;0;Royal Giant, The Log, Royal Ghost, Hunter, Lightning, Electro Spirit, Skeletons, Fisherman;RangeBattle;Mega Knight, Archer Queen, Wall Breakers, Prince, Arrows, Goblin Gang, Bandit, Bats;RangeBattle;Mortar, Goblins, Skeleton Barrel, Minions, Barbarian Barrel, Fireball, Cannon Cart, Rascals;Duelo;Goblin Giant, Mini P.E.K.K.A, Zap, Sparky, Mother Witch, Mega Minion, Dark Prince, Rage;Duelo;4;0;900;Tower Princess;3
2026-08-15;Dia 2;TOP_GLOBAL;#YGCC2YUU;ronca;2700;2;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;12;0;Royal Recruits, Barbarian Barrel, Goblin Cage, Royal Hogs, Flying Machine, Zappies, Electro Spirit, Fireball;RangeBattle;Mega Knight, Archer Queen, Bats, Bandit, Prince, Wall Breakers, Goblin Gang, Arrows;RangeBattle;Battle Ram, Magic Archer, Royal Ghost, Electro Wizard, P.E.K.K.A, Dark Prince, Poison, Zap;Duelo;Goblin Barrel, Knight, Skeleton Army, Ice Spirit, Princess, Dart Goblin, The Log, Inferno Tower;Duelo;4;0;900;Tower Princess;3
2026-08-15;Dia 2;TOP_GLOBAL;#YG0LVJ9;Rockyplanet02;2700;3;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;12;0;Mega Knight, Archer Queen, Wall Breakers, Bandit, Bats, Prince, Zap, Arrows;RangeBattle;Royal Hogs, Barbarian Barrel, Goblin Cage, Fireball, Electro Spirit, Royal Recruits, Zappies, Flying Machine;RangeBattle;Goblin Drill, Berserker, Giant Snowball, Furnace, Poison, Cannon, Royal Delivery, Skeletons;Duelo;Firecracker, Knight, Tesla, The Log, Goblins, Hog Rider, Earthquake, Ice Spirit;Duelo;4;0;900;Tower Princess;3
2026-08-15;Dia 2;TOP_GLOBAL;#2RYJRRVJV;Muk⚡️Magnifico⚡;2700;4;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;12;0;Firecracker, Mighty Miner, Tesla, Earthquake, Hog Rider, Giant Snowball, Goblins, Ice Spirit;RangeBattle;Mega Knight, Archer Queen, Wall Breakers, Bandit, Prince, Goblin Gang, Zap, Arrows;RangeBattle;Royal Giant, Monk, Hunter, Lightning, The Log, Fisherman, Electro Spirit, Skeletons;Duelo;Royal Recruits, Golden Knight, Goblin Cage, Fireball, Zappies, Royal Hogs, Flying Machine, Barbarian Barrel;Duelo;4;0;900;Tower Princess;3
2026-08-15;Dia 2;TOP_GLOBAL;#LLQRRPYC;Glitchy;2700;1;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Royal Ghost, Monk, Wizard, Royal Giant, Fisherman, Fireball, Zap, Fire Spirit;RangeBattle;Royal Recruits, Barbarian Barrel, Goblin Cage, Arrows, Royal Hogs, Flying Machine, Zappies, Electro Spirit;RangeBattle;Giant Snowball, Goblins, Furnace, Poison, Goblin Drill, Tesla, Berserker, Royal Delivery;Duelo;Firecracker, Mighty Miner, Cannon, Skeletons, The Log, Hog Rider, Earthquake, Ice Spirit;Duelo;4;0;900;Tower Princess;3
2026-08-15;Dia 2;TOP_GLOBAL;#YP8P2J8J;ViPeR;2700;1;#9LVQLR;Band of Adultes;4;6870;12;0;Skeleton Barrel, Skeleton King, Skeleton Army, Suspicious Bush, Dart Goblin, Vines, Rascals, Cannon;RangeBattle;Mega Knight, Berserker, Royal Ghost, Ram Rider, Fireball, Spirit Empress, Furnace, Zap;RangeBattle;Baby Dragon, Tombstone, Dark Prince, Rune Giant, Tornado, Lightning, Barbarian Barrel, Electro Wizard;Duelo;Battle Ram, Golden Knight, Elite Barbarians, Mother Witch, Bandit, Zappies, Arrows, Heal Spirit;Duelo;4;0;900;Tower Princess;3
