data_coleta;dia_batalha;conta_tipo;player_tag;player_nome;player_fame;player_posicao;clan_tag;clan_nome;clan_posicao;clan_fame;decks_usados;boat_attacks;deck_1;deck_1_tipo;deck_2;deck_2_tipo;deck_3;deck_3_tipo;deck_4;deck_4_tipo;war_vitorias;war_derrotas;war_medals;war_torre;war_battles_count
2026-07-25;Dia 2;TOP_GLOBAL;#2PR0PGUC2;Starvoyagerx✨️;2400;3;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Battle Ram, Goblins, P.E.K.K.A, Wizard, Royal Ghost, Flying Machine, Suspicious Bush, Arrows;RangeBattle;Witch, Mini P.E.K.K.A, Baby Dragon, Barbarian Barrel, Berserker, Vines, Golem, Poison;Duelo;Lumberjack, Boss Bandit, Zap, Spirit Empress, Electro Wizard, Executioner, Giant Skeleton, Clone;Duelo;Valkyrie, Musketeer, Goblin Cage, Lava Hound, Giant Snowball, Lightning, Guards, Minions;RangeBattle;3;1;800;Tower Princess;3
2026-07-25;Dia 2;TOP_GLOBAL;#9RCGUC8C;Adam CR;2400;4;#9LVQLR;Band of Adultes;4;6870;12;0;Royal Giant, Monk, Hunter, Skeletons, Electro Spirit, The Log, Fisherman, Lightning;RangeBattle;Wall Breakers, Mighty Miner, Royal Recruits, Firecracker, Guards, Goblin Gang, Arrows, Hog Rider;Duelo;Valkyrie, Goblinstein, Goblin Cage, Barbarian Barrel, Ice Wizard, Tornado, Poison, Graveyard;Duelo;Giant Snowball, Golden Knight, Skeleton Barrel, Dart Goblin, Suspicious Bush, Berserker, Fireball, Rascals;Duelo;3;0;700;Tower Princess;2
2026-07-25;Dia 2;TOP_GLOBAL;#8R2L9C0P;♨️le tsar♨️;2400;5;#9LVQLR;Band of Adultes;4;6870;12;0;Skeleton Barrel, Bowler, Mortar, Fireball, Dart Goblin, Rascals, Skeletons, Barbarian Barrel;Duelo;Royal Hogs, Dark Prince, Magic Archer, Ice Spirit, Goblin Hut, Lightning, Royal Delivery, Berserker;Duelo;Skeleton Army, Giant, Minion Horde, Mini P.E.K.K.A, Zap, Sparky, Mother Witch, The Log;Duelo;Bats, Skeleton King, Inferno Dragon, Balloon, Giant Skeleton, Arrows, Goblin Gang, Freeze;RangeBattle;3;0;700;Tower Princess;2
2026-07-25;Dia 2;TOP_GLOBAL;#288VL09GC;Haqqi;2500;1;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Baby Dragon, Knight, Archers, Poison, Graveyard, Tornado, Barbarian Barrel, Tombstone;RangeBattle;Royal Recruits, Goblins, Mighty Miner, Firecracker, Goblin Gang, Wall Breakers, Skeleton Barrel, Arrows;Duelo;Battle Ram, P.E.K.K.A, Little Prince, Mother Witch, Royal Ghost, Bandit, Giant Snowball, Zap;Duelo;Valkyrie, Wizard, Ice Spirit, Cannon, The Log, Skeletons, Hog Rider, Earthquake;Duelo;3;0;700;Tower Princess;2
2026-07-25;Dia 2;TOP_GLOBAL;#UJ0CRC2P;AM⚡️CHUMPION;2500;2;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Skeleton Army, Skeleton King, Skeleton Barrel, Dart Goblin, Fire Spirit, Fireball, Spear Goblins, Suspicious Bush;RangeBattle;Minion Horde, Goblins, Mortar, Arrows, Cannon Cart, Miner, Rascals, Skeleton Dragons;RangeBattle;Archers, Bowler, Barbarians, Giant, Giant Snowball, Graveyard, Minions, Poison;Duelo;Tesla, Mighty Miner, Firecracker, Earthquake, Hog Rider, Ice Spirit, Skeletons, The Log;Duelo;3;1;800;Tower Princess;3
2026-07-25;Dia 2;TOP_GLOBAL;#2YGC998Y;Shutterstock;2500;2;#9LVQLR;Band of Adultes;4;6870;12;0;Witch, Bowler, Giant Snowball, Graveyard, Giant, Mini P.E.K.K.A, Guards, Arrows;RangeBattle;Mega Knight, Golden Knight, Inferno Dragon, Ram Rider, Royal Ghost, Poison, Skeleton Dragons, Zap;RangeBattle;Firecracker, Mighty Miner, Tesla, Barbarian Barrel, Skeletons, Electro Spirit, Earthquake, Hog Rider;Duelo;Goblin Barrel, Goblins, Valkyrie, Wall Breakers, Rocket, Dart Goblin, Fire Spirit, Ice Spirit;Duelo;4;0;900;Tower Princess;3
2026-07-25;Dia 2;TOP_GLOBAL;#8PCP0YVLP;AelWorld;2500;3;#9LVQLR;Band of Adultes;4;6870;12;0;Firecracker, Mighty Miner, Cannon, Electro Spirit, Earthquake, Skeletons, Hog Rider, The Log;RangeBattle;Goblin Barrel, Magic Archer, Wall Breakers, Fire Spirit, Ice Spirit, Rascals, Bomb Tower, Royal Delivery;RangeBattle;Skeleton Barrel, Goblins, Mega Knight, Arrows, Dart Goblin, Bats, Giant Snowball, Prince;Duelo;Valkyrie, Mega Minion, Zap, Skeleton Dragons, Tombstone, Lava Hound, Berserker, Fireball;Duelo;3;1;800;Tower Princess;3
2026-07-25;Dia 2;TOP_GLOBAL;#8LQRUGY29;MuK｜⚡DJANGO⚡;2600;5;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;12;0;Ice Spirit, Knight, Goblin Barrel, Princess, The Log, Inferno Tower, Goblin Gang, Rocket;RangeBattle;Mega Knight, Archer Queen, Wall Breakers, Arrows, Bandit, Zap, Prince, Bats;Duelo;Royal Hogs, Electro Spirit, Goblin Cage, Fireball, Royal Recruits, Bomber, Zappies, Flying Machine;Duelo;Inferno Dragon, Bowler, Electro Dragon, Balloon, Barbarian Barrel, Tornado, Freeze, Lumberjack;Duelo;3;0;700;Tower Princess;2
2026-07-25;Dia 2;TOP_GLOBAL;#GQ9LQRGCP;Louis_DRK;2600;1;#9LVQLR;Band of Adultes;4;6870;12;0;Executioner, Golden Knight, Mega Knight, Lightning, The Log, Electro Spirit, Hog Rider, Guards;RangeBattle;Skeleton Barrel, Goblins, Wall Breakers, Dart Goblin, Rocket, Royal Ghost, Bomb Tower, Rascals;RangeBattle;Royal Recruits, Barbarian Barrel, Goblin Cage, Fireball, Flying Machine, Arrows, Royal Hogs, Zappies;Duelo;Goblin Drill, Dark Prince, Giant Snowball, Goblin Demolisher, Cannon, Poison, Fire Spirit, Bats;Duelo;3;1;800;Tower Princess;3
2026-07-25;Dia 2;TOP_GLOBAL;#YGJRVL9Q0;ES✧Top-1000✧;2700;1;#L9VRJ;Calalas España;1;6870;12;0;Battle Ram, Golden Knight, Goblin Cage, Flying Machine, Royal Recruits, Zappies, Arrows, Electro Spirit;RangeBattle;Royal Hogs, Archer Queen, Cannon, Earthquake, Fire Spirit, Skeletons, Royal Delivery, The Log;RangeBattle;Baby Dragon, Knight, Inferno Dragon, Bowler, Balloon, Barbarian Barrel, Tornado, Freeze;Duelo;Valkyrie, Tombstone, Zap, Lava Hound, Spirit Empress, Berserker, Fireball, Skeleton Dragons;Duelo;4;0;900;Tower Princess;3
2026-07-25;Dia 2;TOP_GLOBAL;#9YLQRJC;MuK｜⚡Re Fymo⚡;2700;1;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;12;0;Goblin Giant, Mini P.E.K.K.A, Zap, Minions, Mother Witch, Sparky, Dark Prince, Rage;RangeBattle;Furnace, Mighty Miner, Goblins, Cannon, Ice Spirit, Hog Rider, The Log, Lightning;Duelo;Mega Knight, Archer Queen, Wall Breakers, Bandit, Bats, Goblin Gang, Arrows, Prince;Duelo;;;3;0;700;Tower Princess;2
2026-07-25;Dia 2;TOP_GLOBAL;#UGCQQPJPU;MuK｜⚡BossReal™⚡;2700;2;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;12;0;Valkyrie, Mega Minion, Balloon, Vines, Fireball, Skeleton Dragons, Guards, Lava Hound;RangeBattle;;;;;;;1;0;200;Tower Princess;1
2026-07-25;Dia 2;TOP_GLOBAL;#2C0VQLRCV;MuK｜⚡WhiteSide⚡;2700;3;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;12;0;Royal Recruits, Arrows, Goblin Cage, Fireball, Royal Hogs, Flying Machine, Goblin Gang, Zappies;RangeBattle;Baby Dragon, Barbarian Barrel, Lumberjack, Tornado, Tombstone, Lightning, Golem, Ice Wizard;RangeBattle;Furnace, Knight, Giant Snowball, Poison, Goblin Drill, Cannon, Ice Spirit, Goblins;Duelo;Firecracker, Mighty Miner, Tesla, Hog Rider, Earthquake, Electro Spirit, Skeletons, The Log;Duelo;4;0;900;Tower Princess;3
2026-07-25;Dia 2;TOP_GLOBAL;#80CL0LLYQ;MuK｜⚡MiniALE⚡;2700;4;#8UJ2UUJ8;#MuUuKaNs!!;2;6870;12;0;Goblin Giant, Mini P.E.K.K.A, Zap, Mother Witch, Sparky, Mega Minion, Rage, Dark Prince;RangeBattle;Battle Ram, Magic Archer, P.E.K.K.A, Royal Ghost, Vines, Fireball, Electro Wizard, Bandit;RangeBattle;Mega Knight, Archer Queen, Wall Breakers, Bats, Arrows, Prince, Goblin Gang, Miner;Duelo;Baby Dragon, Barbarian Barrel, Lumberjack, Phoenix, Balloon, Bowler, Freeze, Tornado;Duelo;4;0;900;Tower Princess;3
