data_coleta;dia_batalha;conta_tipo;player_tag;player_nome;player_fame;player_posicao;clan_tag;clan_nome;clan_posicao;clan_fame;decks_usados;boat_attacks;deck_1;deck_1_tipo;deck_2;deck_2_tipo;deck_3;deck_3_tipo;deck_4;deck_4_tipo;war_vitorias;war_derrotas;war_medals;war_torre;war_battles_count
2026-09-11;Dia 1;TOP_GLOBAL;#2LR2UJY82;Cristian;1800;1;#L9VRJ;Calalas España;1;3435;8;0;Mega Knight, Wizard, Mini P.E.K.K.A, Bomber, Bandit, Battle Ram, Zap, Poison;RangeBattle;Baby Dragon, Mega Minion, Lumberjack, Golem, Night Witch, Barbarian Barrel, Tornado, Lightning;RangeBattle;Princess, Knight, Ice Spirit, Goblin Barrel, Goblin Gang, The Log, Inferno Tower, Rocket;Duelo;Valkyrie, Musketeer, Tesla, Hog Rider, Giant Snowball, Goblins, Fireball, Fire Spirit;Duelo;4;0;900;Tower Princess;3
2026-09-11;Dia 1;TOP_GLOBAL;#RYLPP8Q;｢LDR｣ Escanor;1800;2;#L9VRJ;Calalas España;1;3435;8;0;Royal Giant, Monk, Hunter, Bats, Electro Spirit, Barbarian Barrel, Fisherman, Lightning;RangeBattle;Barbarians, Giant, Archers, Graveyard, Bowler, Arrows, Night Witch, Giant Snowball;Duelo;Royal Ghost, Magic Archer, Battle Ram, Bandit, P.E.K.K.A, Zap, Electro Wizard, Poison;Duelo;Goblin Giant, Musketeer, Knight, Fireball, Mini P.E.K.K.A, Sparky, Rage, Minions;RangeBattle;4;0;900;Tower Princess;3
2026-09-11;Dia 1;TOP_GLOBAL;#LVY9UQYY;CAL YPSO ☢️;1800;3;#L9VRJ;Calalas España;1;3435;8;0;Goblin Giant, Fireball, Barbarians, Sparky, Zappies, Rage, Bats, Skeleton Dragons;RangeBattle;P.E.K.K.A, Magic Archer, Royal Ghost, Battle Ram, Zap, Poison, Electro Wizard, Bandit;RangeBattle;Electro Dragon, Barbarian Barrel, Baby Dragon, Dark Prince, Golem, Tornado, Night Witch, Phoenix;Duelo;Royal Recruits, Balloon, Lumberjack, Giant Snowball, Archers, Mother Witch, Fisherman, Arrows;Duelo;4;0;900;Tower Princess;3
2026-09-11;Dia 1;TOP_GLOBAL;#JG0VUQJY9;HYPER⭐️AR 15;1800;4;#L9VRJ;Calalas España;1;3435;8;0;Tesla, Musketeer, Bats, Skeletons, Miner, Poison, Berserker, Barbarian Barrel;RangeBattle;Mortar, Skeleton King, Skeleton Barrel, Goblin Gang, Ice Wizard, Cannon Cart, Spear Goblins, Fireball;Duelo;Witch, Giant, Giant Snowball, Mini P.E.K.K.A, Bowler, Minions, Arrows, Graveyard;Duelo;Dart Goblin, Goblinstein, Valkyrie, Mega Minion, Minion Horde, Firecracker, Royal Delivery, Tornado;RangeBattle;4;0;900;Tower Princess;3
2026-09-11;Dia 1;TOP_GLOBAL;#LCY0GG2V;aiden601;1800;5;#L9VRJ;Calalas España;1;3435;8;0;Valkyrie, Balloon, Inferno Dragon, Skeleton Dragons, Guards, Fireball, Lava Hound, Zap;RangeBattle;Giant Snowball, Knight, Furnace, Goblin Drill, Inferno Tower, Poison, Bomber, Skeletons;RangeBattle;Tesla, Mighty Miner, Firecracker, Hog Rider, Ice Spirit, Earthquake, The Log, Goblins;Duelo;Royal Recruits, Golden Knight, Goblin Cage, Barbarian Barrel, Flying Machine, Royal Hogs, Zappies, Arrows;Duelo;4;0;900;Tower Princess;3
2026-09-11;Dia 1;TOP_GLOBAL;#2LYCYQ0J;MuK｜⚡Wolli63⚡;1800;1;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Royal Recruits, Golden Knight, Goblin Cage, Fireball, Flying Machine, Zappies, Royal Hogs, Barbarian Barrel;RangeBattle;Mega Knight, Archer Queen, Bats, Zap, Goblin Gang, Miner, Prince, Wall Breakers;Duelo;Electro Dragon, Elixir Golem, Barbarians, Battle Healer, Rage, Arrows, Tornado, Phoenix;Duelo;P.E.K.K.A, Magic Archer, Battle Ram, Royal Ghost, Electro Wizard, Bandit, Poison, Vines;RangeBattle;4;0;900;Tower Princess;3
2026-09-11;Dia 1;TOP_GLOBAL;#YGCC2YUU;ronca;1800;2;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Royal Recruits, Barbarian Barrel, Goblin Cage, Royal Hogs, Flying Machine, Zappies, Electro Spirit, Fireball;RangeBattle;Mega Knight, Archer Queen, Bats, Bandit, Prince, Wall Breakers, Goblin Gang, Arrows;RangeBattle;Battle Ram, Magic Archer, Royal Ghost, Electro Wizard, P.E.K.K.A, Dark Prince, Poison, Zap;Duelo;Goblin Barrel, Knight, Skeleton Army, Ice Spirit, Princess, Dart Goblin, The Log, Inferno Tower;Duelo;4;0;900;Tower Princess;3
2026-09-11;Dia 1;TOP_GLOBAL;#QCLJ2RLP;MuK｜⚡Fighter⚡;1800;3;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Mega Knight, Archer Queen, Bats, Wall Breakers, Bandit, Guards, Prince, Arrows;RangeBattle;Zap, Mega Minion, Knight, Giant, Mother Witch, Mini P.E.K.K.A, Sparky, Rage;RangeBattle;Goblin Barrel, Valkyrie, Dart Goblin, Princess, Goblin Gang, Ice Spirit, The Log, Inferno Tower;Duelo;Royal Recruits, Golden Knight, Goblin Cage, Barbarian Barrel, Flying Machine, Royal Hogs, Fireball, Zappies;Duelo;4;0;900;Tower Princess;3
2026-09-11;Dia 1;TOP_GLOBAL;#JJL0QGG9L;Bomboclat;1800;1;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;Goblin Barrel, Valkyrie, Skeleton Army, Dart Goblin, Princess, Barbarian Barrel, Inferno Tower, Electro Spirit;RangeBattle;Cannon, Musketeer, Skeletons, Hog Rider, Ice Golem, Fireball, Ice Spirit, The Log;Duelo;Goblin Drill, Knight, Giant Snowball, Poison, Bomber, Fire Spirit, Berserker, Tesla;Duelo;Elite Barbarians, Tombstone, Inferno Dragon, Rune Giant, Goblin Demolisher, Skeleton Dragons, Arrows, Freeze;RangeBattle;4;0;900;Tower Princess;3
2026-09-11;Dia 1;TOP_GLOBAL;#LLQRRPYC;Glitchy;1800;2;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;Baby Dragon, Bowler, Knight, Electro Giant, Bomber, Goblin Hut, Tornado, Lightning;RangeBattle;Royal Recruits, Barbarian Barrel, Goblin Cage, Arrows, Royal Hogs, Flying Machine, Zappies, Electro Spirit;RangeBattle;Giant Snowball, Berserker, Furnace, Poison, Goblin Drill, Tesla, Goblins, Royal Delivery;Duelo;Firecracker, Mighty Miner, Cannon, Skeletons, The Log, Hog Rider, Earthquake, Ice Spirit;Duelo;4;0;900;Tower Princess;3
2026-09-11;Dia 1;TOP_GLOBAL;#908G2CQPL;Benjoh;1800;3;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;Valkyrie, Mega Minion, Zap, Fireball, Tombstone, Lava Hound, Spirit Empress, Skeletons;RangeBattle;Royal Hogs, Berserker, Tesla, Magic Archer, Dark Prince, Lightning, The Log, Electro Spirit;RangeBattle;Battle Ram, Wizard, Royal Ghost, Giant Skeleton, Mother Witch, Vines, Zappies, Barbarian Barrel;Duelo;Witch, Giant, Giant Snowball, Graveyard, Mini P.E.K.K.A, Bowler, Minions, Arrows;Duelo;4;0;900;Tower Princess;3
2026-09-11;Dia 1;TOP_GLOBAL;#2G9RY8VVR;TAO｜Jayden™️✨弑神;1800;4;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;Goblin Giant, Mini P.E.K.K.A, Zap, Sparky, Dark Prince, Electro Wizard, Rage, Heal Spirit;RangeBattle;;;;;;;1;0;200;Tower Princess;1
2026-09-11;Dia 1;TOP_GLOBAL;#QP0CQYPQY;✨Nova✨;1800;5;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;Musketeer, Giant Skeleton, Goblins, The Log, Earthquake, Hog Rider, Bomb Tower, Fire Spirit;RangeBattle;Royal Giant, Barbarian Barrel, Royal Ghost, Hunter, Skeletons, Electro Spirit, Lightning, Fisherman;RangeBattle;Goblin Barrel, Berserker, Valkyrie, Cannon, Dart Goblin, Ice Spirit, Princess, Goblin Gang;Duelo;Tesla, Knight, Bomber, Guards, Giant Snowball, Goblin Drill, Poison, Royal Delivery;Duelo;4;0;900;Tower Princess;3
2026-09-11;Dia 1;TOP_GLOBAL;#8V8CJRYP;LMF TX/C;1800;1;#9LVQLR;Band of Adultes;4;3435;8;0;Executioner, Boss Bandit, Giant Snowball, Hog Rider, Royal Ghost, Furnace, Guards, Freeze;RangeBattle;Skeleton Barrel, Goblins, Mortar, Cannon Cart, Fireball, Minions, Rascals, The Log;RangeBattle;Goblin Barrel, Goblin Gang, Valkyrie, Cannon, Wall Breakers, Princess, Ice Spirit, Dart Goblin;Duelo;Royal Recruits, Royal Hogs, Goblin Cage, Zappies, Flying Machine, Barbarian Barrel, Poison, Arrows;Duelo;4;0;900;Tower Princess;3
